GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",16764,17491,18383,19516,20335,20796,21807,22845,24387,25666,26843,27817,27008,27938,29179,29898,30561,31579,31787,32267,33224,34621,35108,34747,38889,42046
 "40000","Oklahoma",6,SAPCE2,2,"..."," Goods ","Dollars",6650,6815,7198,7621,7806,7845,8181,8588,9166,9703,10150,10321,9744,10126,10723,11088,11321,11602,11521,11493,11741,12298,12353,12791,14808,15913
 "40000","Oklahoma",6,SAPCE2,3,"...","  Durable goods ","Dollars",2489,2669,2874,2952,3026,3095,3193,3328,3456,3500,3710,3463,3247,3342,3436,3605,3748,3874,4032,4046,4108,4289,4313,4624,5636,5792
 "40000","Oklahoma",6,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1190,1292,1407,1414,1500,1545,1571,1570,1549,1487,1594,1403,1350,1449,1504,1648,1759,1825,1904,1896,1924,2038,2024,2079,2637,2686
 "40000","Oklahoma",6,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",475,514,552,572,573,587,621,668,729,769,802,782,728,718,726,734,753,786,816,829,840,875,900,1011,1156,1203
 "40000","Oklahoma",6,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",530,560,595,626,623,623,646,717,786,823,870,834,735,725,724,721,741,761,794,818,852,879,891,1044,1239,1289
 "40000","Oklahoma",6,SAPCE2,7,"...","   Other durable goods ","Dollars",294,304,321,340,330,339,355,373,392,421,444,444,433,450,483,501,495,502,518,503,492,496,498,490,604,614
 "40000","Oklahoma",6,SAPCE2,8,"...","  Nondurable goods ","Dollars",4161,4145,4324,4669,4780,4750,4987,5260,5710,6203,6440,6858,6498,6784,7286,7483,7573,7728,7489,7447,7633,8009,8039,8167,9172,10122
 "40000","Oklahoma",6,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1486,1478,1511,1540,1565,1544,1590,1645,1736,1799,1884,1973,2006,2019,2088,2121,2157,2222,2259,2301,2376,2463,2487,2747,2962,3198
 "40000","Oklahoma",6,SAPCE2,10,"...","   Clothing and footwear ","Dollars",754,756,785,828,828,825,844,858,901,937,943,938,914,933,971,1001,1003,1038,1074,1116,1118,1135,1149,1086,1342,1397
 "40000","Oklahoma",6,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",635,559,575,752,764,690,757,869,1066,1305,1350,1620,1182,1378,1709,1791,1831,1785,1378,1235,1302,1483,1391,1026,1417,1910
 "40000","Oklahoma",6,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1287,1352,1453,1549,1622,1690,1796,1888,2007,2162,2263,2327,2396,2454,2518,2569,2582,2683,2778,2794,2837,2928,3013,3308,3451,3616
 "40000","Oklahoma",6,SAPCE2,13,"..."," Services ","Dollars",10113,10676,11186,11895,12530,12951,13627,14257,15222,15963,16694,17496,17264,17812,18457,18810,19240,19978,20266,20774,21483,22323,22755,21956,24081,26133
 "40000","Oklahoma",6,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",9911,10404,10864,11562,12107,12465,13179,13842,14859,15553,16312,16991,16831,17422,18076,18411,18866,19596,19955,20416,21083,21951,22443,21502,23821,25784
 "40000","Oklahoma",6,SAPCE2,15,"...","   Housing and utilities ","Dollars",2917,3028,3148,3348,3577,3634,3786,3950,4241,4430,4607,4742,4751,4977,5127,5102,5286,5458,5376,5540,5609,5886,5957,6080,6471,6897
 "40000","Oklahoma",6,SAPCE2,16,"...","   Health care ","Dollars",2476,2631,2709,2848,3071,3298,3612,3798,4108,4267,4495,4740,4789,4918,5101,5242,5340,5584,5805,6005,6232,6474,6675,6326,7043,7627
 "40000","Oklahoma",6,SAPCE2,17,"...","   Transportation services ","Dollars",466,492,520,554,557,528,557,588,651,690,726,751,672,687,720,747,759,758,753,766,806,864,883,756,886,1029
 "40000","Oklahoma",6,SAPCE2,18,"...","   Recreation services ","Dollars",584,603,638,652,652,643,681,728,761,795,851,894,890,916,945,993,995,1022,1044,1066,1094,1120,1148,961,1121,1224
 "40000","Oklahoma",6,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1022,1041,1076,1153,1182,1218,1252,1310,1399,1492,1552,1656,1707,1779,1892,2017,2086,2212,2350,2387,2467,2571,2612,2172,2725,3163
 "40000","Oklahoma",6,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1044,1115,1178,1314,1286,1309,1390,1507,1641,1744,1844,1876,1732,1822,1913,1946,2007,2078,2150,2148,2321,2416,2462,2533,2728,2811
