GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",17419.0,18613.7,19932.1,21313.0,22492.1,23667.0,25210.7,26974.2,28896.5,30342.5,32247.5,32991.9,32599.5,33743.9,35263.8,36028.7,36966.7,38631.3,39570.6,40564.0,42189.8,44457.3,45855.9,44676.8,50943.7,55535.4
 "10000","Delaware",2,SAPCE1,2,"..."," Goods ","Millions of current dollars",6422.3,6810.2,7530.8,7993.0,8328.8,8779.0,9332.7,9962.8,10491.2,10899.1,11275.3,11184.4,10567.4,10978.1,11561.6,11819.7,12184.0,12566.1,12840.2,13021.1,13373.7,13955.2,14199.2,14488.9,17081.7,18464.1
 "10000","Delaware",2,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",2593.5,2811.2,3118.3,3278.4,3398.4,3649.1,3873.8,4125.9,4262.4,4268.6,4363.5,3988.9,3711.0,3852.6,4023.7,4158.5,4254.4,4439.9,4667.5,4728.0,4803.9,4994.2,5133.8,5237.0,6383.8,6737.5
 "10000","Delaware",2,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",1053.6,1156.8,1293.8,1334.3,1392.9,1502.0,1535.4,1561.2,1522.8,1436.1,1456.0,1238.2,1215.8,1328.9,1426.3,1509.1,1573.9,1744.9,1888.0,1892.6,1959.5,2041.3,2034.2,1974.6,2388.8,2420.2
 "10000","Delaware",2,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",521.0,567.6,634.3,685.3,718.4,788.2,833.1,927.6,981.3,978.8,956.3,876.8,782.4,797.2,807.5,833.5,862.4,888.3,950.2,995.5,1023.9,1079.8,1110.7,1198.9,1457.2,1556.9
 "10000","Delaware",2,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",691.4,728.5,789.0,832.0,863.9,914.2,1028.5,1121.2,1213.8,1267.0,1324.7,1258.3,1114.1,1101.7,1117.0,1124.7,1117.1,1103.3,1103.1,1108.0,1106.2,1142.2,1241.7,1358.4,1637.3,1833.3
 "10000","Delaware",2,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",327.6,358.3,401.1,426.8,423.2,444.7,476.7,515.9,544.6,586.6,626.6,615.6,598.7,624.7,672.9,691.2,701.0,703.4,726.1,731.8,714.2,730.9,747.2,705.1,900.5,927.0
 "10000","Delaware",2,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",3828.8,3999.1,4412.5,4714.6,4930.3,5129.8,5459.0,5836.9,6228.8,6630.6,6911.8,7195.5,6856.5,7125.5,7537.9,7661.2,7929.6,8126.2,8172.7,8293.1,8569.9,8961.0,9065.4,9251.9,10698.0,11726.6
 "10000","Delaware",2,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",1448.7,1501.1,1615.1,1701.3,1799.5,1882.1,1983.6,2100.7,2216.4,2345.4,2453.7,2548.4,2551.7,2591.8,2638.6,2670.7,2784.1,2887.4,2946.3,2979.4,3062.1,3197.3,3259.7,3661.9,3942.7,4249.8
 "10000","Delaware",2,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",813.1,863.8,946.4,974.1,998.4,1020.0,1037.2,1071.6,1092.9,1085.0,1080.6,1054.0,1007.7,1056.0,1140.3,1190.2,1200.7,1223.7,1266.2,1306.5,1307.0,1309.9,1299.4,1119.5,1439.5,1488.5
 "10000","Delaware",2,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",340.6,300.3,343.5,428.9,410.3,401.4,491.4,601.7,747.7,855.9,941.3,1095.7,792.0,919.1,1127.6,1134.2,1172.7,1156.0,954.4,904.2,1039.2,1194.2,1159.4,902.1,1439.5,1857.7
 "10000","Delaware",2,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",1226.3,1333.8,1507.5,1610.2,1722.1,1826.2,1946.9,2062.9,2171.8,2344.3,2436.2,2497.3,2505.0,2558.6,2631.3,2666.1,2772.1,2859.2,3005.8,3103.0,3161.6,3259.5,3346.9,3568.5,3876.3,4130.6
 "10000","Delaware",2,SAPCE1,13,"..."," Services ","Millions of current dollars",10996.7,11803.5,12401.3,13320.0,14163.3,14888.0,15878.0,17011.4,18405.3,19443.3,20972.2,21807.5,22032.0,22765.8,23702.2,24209.1,24782.6,26065.2,26730.4,27542.9,28816.1,30502.0,31656.7,30188.0,33862.0,37071.3
 "10000","Delaware",2,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",10666.5,11388.5,11967.3,12841.0,13596.4,14273.0,15236.0,16326.4,17673.3,18639.3,20042.2,20785.2,21016.1,21756.8,22649.4,23102.5,23625.3,24891.0,25542.8,26325.9,27549.3,29239.9,30378.4,28800.3,32534.4,35588.4
 "10000","Delaware",2,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",3073.5,3255.6,3440.4,3675.0,3954.0,4131.7,4315.8,4553.3,4930.0,5242.7,5881.4,5990.5,6150.8,6135.7,6487.8,6493.7,6553.7,7047.8,6908.4,7112.2,7349.5,8016.8,8250.8,8259.1,9047.7,9743.2
 "10000","Delaware",2,SAPCE1,16,"...","   Health care ","Millions of current dollars",2291.5,2463.9,2560.3,2742.8,3035.6,3335.1,3683.7,4045.7,4423.0,4657.8,5010.3,5360.3,5596.7,5999.2,6302.0,6496.2,6777.8,7155.7,7546.6,7759.7,8121.9,8523.5,8896.2,8471.5,9508.1,10490.5
 "10000","Delaware",2,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",579.7,623.9,663.8,737.4,746.3,729.0,753.6,765.6,790.2,793.4,831.2,837.4,799.1,825.7,863.9,881.4,917.3,948.3,946.6,966.5,1000.6,1052.5,1127.4,833.5,1115.5,1414.2
