GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",105623.4,110838.2,118130.0,126062.1,129837.3,134468.3,140450.8,149040.8,158759.9,168002.1,177300.9,181564.3,178900.4,186470.4,194909.6,200595.3,204743.2,213045.3,219728.3,228864.4,239992.1,250276.2,260801.1,261449.0,297834.4,326338.0
 "47000","Tennessee",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",104745.9,109830.1,116921.0,124405.1,128101.4,132277.2,138484.8,147145.8,157087.8,165719.0,175191.9,178812.0,176127.8,183737.9,191908.0,197280.3,201326.1,209731.2,216390.5,225313.2,236510.9,246621.5,257192.3,256694.1,293653.3,321231.4
 "47000","Tennessee",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",9399.7,9536.7,9966.5,10312.9,10631.2,10707.0,11032.4,11556.7,12219.6,12998.9,14105.9,14956.5,15650.8,16070.3,16989.5,17287.3,17075.0,17272.7,17020.2,17175.6,17340.2,17940.5,18596.6,20926.6,22499.6,24163.6
 "47000","Tennessee",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",8261.4,8361.4,8722.6,8976.2,9250.5,9307.5,9621.3,10084.8,10685.1,11332.5,12323.6,13116.7,13724.6,14065.8,14940.8,15122.6,14936.7,15081.7,14812.8,14917.3,15069.3,15550.3,16055.2,17888.8,19254.4,20730.8
 "47000","Tennessee",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1124.3,1162.4,1232.2,1326.1,1371.1,1390.7,1400.4,1457.1,1516.9,1648.1,1767.5,1831.9,1918.9,1996.6,2042.0,2157.0,2125.8,2162.0,2185.8,2241.9,2263.6,2382.9,2532.5,3026.4,3231.6,3410.6
 "47000","Tennessee",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",14.1,12.9,11.7,10.6,9.5,8.8,10.7,14.7,17.7,18.3,14.9,7.9,7.3,7.9,6.8,7.7,12.4,29.0,21.5,16.4,7.2,7.3,8.8,11.4,13.6,22.3
 "47000","Tennessee",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",5390.5,5730.3,5913.6,6024.7,5981.3,5836.7,5751.0,5969.1,6190.0,6359.6,6487.2,6239.7,5890.6,6181.8,6417.6,6592.7,6763.5,7090.4,7330.3,7599.1,7815.9,7959.5,8003.4,7449.5,9476.8,10321.2
 "47000","Tennessee",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",4554.0,4834.0,4998.8,5059.3,5054.7,4939.4,4853.6,5019.9,5162.0,5256.8,5338.7,5116.3,4828.6,5055.5,5236.1,5334.5,5434.1,5681.5,5850.3,6029.0,6200.8,6297.2,6305.5,5929.0,7527.9,8273.0
 "47000","Tennessee",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",4173.3,4429.9,4564.7,4600.8,4593.5,4479.6,4411.3,4578.7,4733.5,4841.4,4939.2,4730.9,4459.4,4678.9,4870.5,4974.1,5073.5,5309.1,5479.2,5651.3,5806.2,5893.2,5888.4,5559.9,7125.2,7862.0
 "47000","Tennessee",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",2368.9,2532.9,2635.6,2687.8,2711.5,2650.9,2619.0,2740.5,2843.1,2924.1,2998.3,2838.1,2663.6,2795.5,2907.4,2985.7,3026.0,3142.6,3217.1,3298.0,3358.4,3428.6,3429.3,3257.7,4206.5,4653.9
