GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",56541.9,59559.4,63186.5,67413.9,70504.1,72558.4,76432.6,80535.4,86541.3,92246.7,97558.5,102059.5,100406.0,105035.7,110491.4,114070.9,117602.1,122262.2,124004.0,126384.5,130253.9,136007.7,138457.3,137768.3,155213.9,169016.4
 "40000","Oklahoma",6,SAPCE1,2,"..."," Goods ","Millions of current dollars",22430.8,23205.0,24739.6,26325.2,27062.9,27370.6,28672.0,30275.5,32524.8,34874.2,36887.7,37867.4,36225.0,38069.8,40602.7,42303.6,43566.1,44916.7,44944.6,45014.7,46031.0,48311.3,48716.7,50714.6,59101.1,63967.7
 "40000","Oklahoma",6,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",8395.9,9089.7,9878.4,10198.4,10490.9,10798.1,11192.6,11732.5,12263.2,12578.5,13481.9,12706.1,12069.7,12565.0,13012.5,13754.8,14423.5,14996.9,15728.1,15847.7,16104.9,16848.8,17011.3,18332.7,22492.6,23280.8
 "40000","Oklahoma",6,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",4013.1,4399.1,4836.2,4884.0,5199.0,5391.7,5507.8,5535.1,5495.1,5343.4,5792.1,5147.8,5019.9,5448.0,5694.5,6288.2,6767.8,7065.3,7426.5,7427.7,7544.1,8007.0,7983.4,8241.7,10524.2,10796.7
 "40000","Oklahoma",6,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",1603.7,1751.4,1896.3,1976.6,1986.3,2049.2,2176.3,2355.0,2588.4,2763.4,2913.2,2867.8,2706.7,2697.5,2748.7,2801.5,2899.3,3044.3,3184.5,3248.5,3291.9,3436.6,3549.8,4008.1,4613.1,4833.8
 "40000","Oklahoma",6,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",1788.2,1905.5,2043.9,2163.9,2160.5,2173.8,2264.8,2525.8,2788.4,2958.2,3162.2,3061.1,2731.8,2727.2,2741.8,2752.2,2852.5,2945.4,3098.3,3203.0,3339.5,3455.0,3515.3,4138.9,4944.7,5181.6
 "40000","Oklahoma",6,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",990.8,1033.6,1102.1,1173.8,1145.0,1183.4,1243.8,1316.5,1391.2,1513.5,1614.4,1629.4,1611.3,1692.2,1827.5,1912.9,1903.9,1941.9,2018.8,1968.6,1929.4,1950.3,1962.9,1943.9,2410.6,2468.6
 "40000","Oklahoma",6,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",14034.9,14115.3,14861.2,16126.8,16572.1,16572.5,17479.4,18543.0,20261.6,22295.7,23405.9,25161.4,24155.3,25504.9,27590.1,28548.8,29142.6,29919.8,29216.5,29167.0,29926.2,31462.5,31705.3,32381.9,36608.5,40686.8
 "40000","Oklahoma",6,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",5010.6,5033.4,5194.7,5320.4,5425.5,5387.5,5573.5,5799.8,6160.6,6466.9,6848.8,7239.7,7456.7,7591.2,7907.2,8093.2,8301.3,8601.4,8813.3,9013.8,9314.7,9676.3,9806.9,10891.8,11822.1,12856.9
 "40000","Oklahoma",6,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",2543.7,2573.6,2696.7,2860.3,2872.5,2879.8,2957.6,3023.6,3198.1,3369.1,3427.3,3441.6,3396.5,3507.3,3677.3,3819.9,3858.9,4019.8,4189.5,4370.0,4382.5,4457.3,4530.3,4305.0,5357.2,5615.8
