GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",193070.1,202855.9,216134.0,229632.2,237866.0,245733.8,254913.0,266257.0,276793.6,285254.8,293376.0,301658.4,296177.6,307993.0,320415.1,331325.9,341572.6,355375.1,367082.2,381461.5,396468.1,412800.9,423687.0,414399.6,461918.5,496511.4
 "26000","Michigan",3,SAPCE3,2,"..."," Goods ","Millions of current dollars",72633.5,75584.8,82043.3,86358.2,87828.1,89294.2,90639.7,93823.6,95072.8,96552.1,97314.4,98218.3,93212.1,97102.1,103206.1,105690.6,108507.0,113016.7,114895.3,118400.3,124407.6,129870.3,132323.0,135173.8,157548.7,169020.3
 "26000","Michigan",3,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",25531.4,27145.9,30020.9,30972.7,31430.3,32516.8,31636.9,32300.2,31855.1,31206.4,30688.5,29262.9,27605.0,28602.7,30130.9,31498.3,32769.6,34925.4,37141.3,38859.0,40618.6,42585.0,43258.1,45755.9,55088.6,58286.9
 "26000","Michigan",3,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",10758.7,11299.5,12363.0,12286.8,12885.4,13469.4,12122.8,11364.7,10213.9,8877.6,8161.0,7617.6,7604.3,8489.8,9256.7,9980.9,10743.3,12091.5,13070.8,13766.6,14774.6,15290.8,15030.8,14981.2,18534.7,19777.1
 "26000","Michigan",3,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",6127.6,6500.8,7252.4,7320.6,7916.6,8381.3,7708.9,7079.8,6187.3,5150.7,4617.7,4023.2,3947.1,4493.8,5240.3,5919.5,6316.0,7120.6,7435.4,7566.2,7984.9,8049.6,7988.6,8141.5,9423.2,10310.7
 "26000","Michigan",3,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",3071.4,3250.2,3519.2,3361.2,3404.1,3521.8,2840.7,2696.5,2414.3,2117.5,1930.3,1973.2,2103.1,2277.0,2130.8,2111.0,2331.6,2748.6,3229.1,3636.2,4074.9,4321.0,4129.7,3928.0,5607.3,5684.4
 "26000","Michigan",3,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1559.6,1548.5,1591.4,1605.1,1564.8,1566.2,1573.2,1588.5,1612.3,1609.3,1613.0,1621.1,1554.2,1719.0,1885.6,1950.4,2095.7,2222.2,2406.3,2564.3,2714.9,2920.1,2912.5,2911.8,3504.2,3782.0
 "26000","Michigan",3,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",5881.7,6294.2,6837.5,7335.2,7393.2,7600.8,7606.5,8002.2,7951.9,7859.0,7533.6,7046.4,6397.2,6499.1,6678.1,6966.5,7137.5,7409.4,7994.2,8534.9,8987.7,9271.5,9449.8,10053.9,11732.4,12341.8
 "26000","Michigan",3,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",3545.9,3773.8,4057.1,4351.7,4344.4,4458.3,4483.8,4755.0,4762.7,4719.6,4563.2,4165.4,3720.5,3811.7,3903.9,4120.6,4170.5,4274.3,4615.9,4920.3,5126.0,5238.9,5333.3,5463.2,6482.6,6785.5
 "26000","Michigan",3,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",864.0,919.3,1004.3,1068.2,1104.6,1146.4,1127.5,1220.9,1277.2,1288.5,1236.5,1223.8,1146.4,1145.1,1211.8,1272.3,1361.9,1418.6,1501.6,1581.0,1648.2,1716.6,1736.5,1938.6,2248.5,2341.2
