GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",14229.0,14946.5,15883.5,17107.7,18123.5,19432.2,20557.2,21847.5,23354.8,24275.1,25617.0,26749.3,27166.7,28537.5,29947.6,31039.1,31673.2,32641.4,33274.4,33976.4,34926.8,36077.1,36844.1,35006.0,39632.5,43412.8
 "02000","Alaska",8,SAPCE3,2,"..."," Goods ","Millions of current dollars",5303.7,5470.8,5834.4,6103.6,6283.8,6705.5,7094.5,7583.7,7943.8,8232.0,8561.1,8761.9,8484.1,8776.5,9244.8,9476.7,9550.8,9808.3,9774.9,9765.2,9973.8,10208.2,10343.4,10724.5,12156.6,13022.0
 "02000","Alaska",8,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",1963.6,2090.2,2261.6,2332.3,2443.3,2712.2,2863.6,3054.1,3131.4,3149.4,3225.3,3079.6,2938.3,2947.3,3018.2,3154.0,3242.4,3383.9,3536.3,3622.1,3787.0,3879.5,3951.1,4342.7,5215.8,5495.0
 "02000","Alaska",8,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",795.0,871.4,986.6,1033.7,1108.6,1260.7,1292.1,1318.4,1252.1,1161.2,1157.8,998.3,976.2,999.7,1015.7,1112.3,1174.3,1218.6,1301.4,1310.7,1357.2,1344.1,1318.7,1381.6,1642.6,1678.9
 "02000","Alaska",8,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",430.2,478.3,551.0,586.8,649.7,744.4,788.2,793.8,735.9,654.8,644.8,506.6,478.6,495.5,536.9,613.3,645.1,664.9,689.8,671.8,685.4,665.0,650.6,693.5,768.8,778.3
 "02000","Alaska",8,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",236.6,263.3,294.9,302.4,309.5,347.8,324.3,338.2,320.9,300.3,301.5,276.2,283.6,279.4,242.1,242.1,264.0,284.8,333.7,360.3,391.0,394.2,376.9,375.9,513.4,504.8
 "02000","Alaska",8,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",128.2,129.7,140.6,144.5,149.4,168.6,179.6,186.4,195.3,206.1,211.5,215.5,213.9,224.8,236.7,256.9,265.1,268.9,277.9,278.7,280.7,284.9,291.2,312.1,360.4,395.8
 "02000","Alaska",8,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",376.1,391.1,412.1,430.1,454.2,517.6,551.0,593.0,648.6,674.4,686.8,699.1,664.0,669.1,682.1,699.9,711.1,753.2,782.0,783.9,795.6,826.0,856.4,918.6,1064.6,1127.7
 "02000","Alaska",8,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",221.9,231.2,249.2,266.7,279.2,313.0,334.3,361.4,398.9,416.4,430.0,433.6,405.0,407.5,418.3,431.1,435.7,453.5,470.9,470.5,470.6,491.7,514.1,539.0,638.5,681.4
 "02000","Alaska",8,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",67.7,69.8,70.0,70.3,76.1,90.4,97.1,106.8,115.2,119.5,118.9,122.7,122.1,125.7,130.6,137.0,143.3,149.6,148.7,147.4,151.4,155.9,158.2,176.2,206.5,215.3
 "02000","Alaska",8,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",46.2,49.8,54.1,56.4,63.1,76.7,78.9,81.3,87.4,90.0,92.1,95.1,87.9,82.6,74.4,68.3,60.8,63.3,65.5,66.8,67.6,69.0,70.4,74.1,84.6,89.8
 "02000","Alaska",8,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",40.4,40.3,38.7,36.7,35.9,37.4,40.8,43.4,47.1,48.4,45.9,47.7,48.9,53.5,58.8,63.6,71.3,86.8,97.0,99.2,106.0,109.3,113.7,129.3,135.0,141.3
 "02000","Alaska",8,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",557.3,582.9,595.6,598.3,614.4,655.7,723.3,819.1,887.8,946.6,993.2,994.5,931.1,903.7,920.2,937.9,954.3,1003.1,1037.6,1117.9,1228.3,1289.5,1345.9,1625.5,1965.1,2114.8
 "02000","Alaska",8,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",215.4,220.7,206.9,202.6,191.4,206.6,244.3,284.0,320.9,349.7,366.5,363.1,352.0,342.5,351.0,350.6,338.4,320.0,282.4,267.9,283.5,301.5,309.7,329.7,496.0,516.4
 "02000","Alaska",8,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",174.4,186.6,202.1,198.4,231.6,258.4,272.7,314.8,340.1,366.2,400.4,420.8,390.3,375.0,366.3,369.7,385.0,444.3,508.0,597.8,682.4,721.6,766.9,1001.9,1145.3,1251.1
 "02000","Alaska",8,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",141.8,149.3,159.0,168.0,161.9,159.9,173.1,185.4,191.4,194.3,191.4,177.0,157.7,157.4,174.2,188.7,202.9,211.2,220.4,225.8,236.1,239.9,243.6,269.5,283.8,305.8
 "02000","Alaska",8,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",7.3,7.7,8.2,7.6,8.7,10.4,10.6,10.0,9.6,9.1,8.1,7.7,6.6,5.5,4.8,3.7,3.6,3.6,3.7,3.6,3.4,2.7,2.4,2.1,2.6,3.2
 "02000","Alaska",8,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",18.4,18.6,19.5,21.6,20.9,20.4,22.6,25.0,25.8,27.3,26.8,26.0,24.5,23.3,23.8,25.1,24.5,24.1,23.1,22.8,22.9,23.7,23.4,22.2,37.2,38.3
 "02000","Alaska",8,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",235.2,244.9,267.3,270.2,266.1,278.2,297.1,323.6,342.8,367.2,387.4,387.7,367.1,374.7,400.3,403.9,402.7,408.9,415.3,409.6,405.8,419.9,430.1,417.0,543.4,573.6
 "02000","Alaska",8,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",145.2,148.9,163.5,162.3,158.4,160.4,173.8,186.9,193.7,204.9,209.8,202.8,181.3,181.8,199.0,201.4,196.8,193.7,192.1,182.9,174.6,181.2,182.9,179.5,247.8,261.2
 "02000","Alaska",8,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",58.5,63.5,68.4,72.0,71.2,77.2,81.8,89.6,97.4,102.7,109.8,114.5,115.5,121.9,129.2,130.5,136.6,143.4,151.7,157.4,162.4,170.1,178.5,176.8,210.4,220.1
 "02000","Alaska",8,SAPCE3,22,"...","    Educational books ","Millions of current dollars",3.7,4.0,4.5,4.4,4.6,5.4,5.4,5.2,5.2,4.9,4.5,5.0,5.3,5.7,6.0,5.6,5.1,5.1,4.8,4.6,4.1,3.3,2.9,2.3,2.8,2.7
 "02000","Alaska",8,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",23.3,23.7,26.8,27.4,27.6,29.9,28.9,33.3,37.0,42.8,49.4,50.1,47.0,46.1,45.4,42.4,39.9,40.1,38.8,39.3,39.6,40.2,41.8,38.6,49.8,55.2
 "02000","Alaska",8,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",4.6,4.8,4.2,4.2,4.2,5.2,7.2,8.7,9.5,11.8,13.9,15.3,17.9,19.4,20.7,24.0,24.2,26.7,28.0,25.3,25.2,25.2,24.0,19.8,32.6,34.3
 "02000","Alaska",8,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",3340.1,3380.6,3572.8,3771.3,3840.5,3993.3,4230.9,4529.6,4812.4,5082.6,5335.8,5682.3,5545.8,5829.2,6226.6,6322.7,6308.4,6424.5,6238.6,6143.1,6186.9,6328.8,6392.3,6381.9,6940.8,7527.1
 "02000","Alaska",8,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",1450.0,1512.4,1580.7,1636.3,1689.2,1777.0,1894.4,2009.6,2135.5,2254.4,2396.6,2555.5,2581.1,2650.5,2769.8,2821.7,2819.9,2845.6,2835.3,2813.2,2818.0,2871.0,2926.8,3102.3,3194.5,3404.5
