GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",254308.7,267974.6,284766.6,304664.5,318001.4,329972.2,349799.2,369088.3,388455.6,406055.2,423686.0,438745.7,435016.9,453398.2,470444.5,480776.1,492004.0,504907.8,518363.6,529679.4,548260.1,575550.5,590965.0,574141.6,635949.1,696633.7
 "42000","Pennsylvania",2,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",246599.3,258778.4,274655.5,293588.4,305444.6,316697.1,335870.3,354723.1,373777.4,389627.0,406355.0,419764.1,415956.9,434296.9,450725.3,460578.4,471611.4,484430.5,497571.1,507986.6,526179.7,552476.3,567601.3,547297.8,609910.1,666982.6
 "42000","Pennsylvania",2,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",20924.1,21281.2,22491.2,23617.7,24201.4,24592.3,26445.2,26876.6,28114.5,29411.5,30974.5,32740.5,32752.5,33136.0,33858.6,34796.8,35331.2,36348.3,37208.7,38032.4,39135.2,40020.9,41210.3,44516.9,47832.8,52741.3
 "42000","Pennsylvania",2,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",18348.5,18610.3,19639.1,20489.3,20947.4,21222.7,22942.5,23408.1,24581.6,25673.9,27119.9,28803.6,28845.9,29089.9,29826.4,30637.9,31116.5,32057.9,32605.2,33052.3,33956.7,34643.8,35600.4,38144.4,41035.9,45408.6
 "42000","Pennsylvania",2,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2556.5,2652.8,2834.9,3112.1,3238.6,3354.4,3489.2,3455.2,3520.8,3724.7,3843.7,3918.7,3889.9,4028.1,4016.6,4142.0,4183.8,4263.9,4559.9,4950.5,5160.2,5358.6,5587.9,6342.9,6759.4,7285.3
 "42000","Pennsylvania",2,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",19.1,18.1,17.2,16.2,15.5,15.2,13.4,13.4,12.1,12.8,10.9,18.2,16.8,18.0,15.5,16.9,31.0,26.4,43.5,29.6,18.3,18.5,22.0,29.6,37.4,47.4
 "42000","Pennsylvania",2,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",11643.0,12098.5,12735.8,13108.2,12721.8,12569.5,12977.5,13069.6,13292.2,13400.2,13377.7,13242.0,13024.3,13464.2,13985.5,14018.8,14309.4,14897.6,15004.4,15565.4,15729.8,15836.2,15674.7,13596.2,17287.1,18706.5
 "42000","Pennsylvania",2,SAPCE4,8,"...","   Clothing ","Millions of current dollars",9822.1,10190.4,10728.9,11065.5,10742.8,10618.6,10913.4,10975.1,11082.8,11087.0,11013.9,10859.8,10658.5,10983.5,11368.5,11358.0,11536.1,11956.6,12076.1,12412.9,12538.4,12604.7,12450.6,10780.1,13706.4,14910.9
 "42000","Pennsylvania",2,SAPCE4,9,"...","    Garments ","Millions of current dollars",9253.8,9598.3,10100.2,10414.4,10081.0,9947.0,10255.6,10337.8,10464.2,10474.4,10409.7,10263.0,10075.3,10394.7,10798.2,10803.7,10972.4,11370.6,11478.8,11810.5,11909.4,11964.1,11814.0,10253.0,13144.3,14329.5
 "42000","Pennsylvania",2,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",5171.1,5402.6,5801.7,6064.7,5863.0,5809.8,6106.7,6156.7,6233.0,6254.6,6267.9,6120.3,5999.0,6194.2,6447.6,6453.9,6497.4,6665.7,6722.5,6813.1,6844.0,6920.0,6844.2,5964.0,7683.8,8370.1
 "42000","Pennsylvania",2,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",3685.6,3772.7,3836.2,3860.4,3726.2,3639.5,3606.6,3614.9,3628.0,3586.0,3475.6,3448.6,3393.8,3509.0,3663.9,3700.1,3799.8,3992.4,4015.0,4216.8,4266.1,4265.8,4210.6,3631.8,4639.5,5073.4
 "42000","Pennsylvania",2,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",397.1,423.1,462.3,489.2,491.9,497.7,542.2,566.2,603.3,633.8,666.2,694.1,682.6,691.5,686.7,649.6,675.2,712.4,741.3,780.6,799.3,778.3,759.2,657.2,821.0,886.0
 "42000","Pennsylvania",2,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",115.1,119.9,129.7,141.4,147.4,163.9,155.6,149.9,142.3,132.0,120.2,115.8,119.4,124.6,124.8,126.2,118.5,111.3,104.6,94.7,92.1,92.9,86.7,85.3,85.4,85.1
 "42000","Pennsylvania",2,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",453.2,472.1,499.0,509.7,514.3,507.8,502.2,487.4,476.3,480.7,484.0,481.0,463.7,464.2,445.5,428.2,445.2,474.8,492.7,507.7,536.9,547.8,549.9,441.8,476.8,496.4
 "42000","Pennsylvania",2,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",255.5,268.9,288.7,302.6,309.7,318.5,316.8,311.8,303.9,311.7,320.2,317.9,311.1,315.5,315.4,307.4,317.4,333.4,336.7,337.1,347.9,352.0,345.4,275.2,292.6,310.0
 "42000","Pennsylvania",2,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",197.6,203.2,210.3,207.1,204.7,189.3,185.4,175.6,172.4,169.0,163.8,163.0,152.7,148.7,130.0,120.8,127.9,141.4,156.0,170.6,189.0,195.8,204.5,166.6,184.2,186.4
 "42000","Pennsylvania",2,SAPCE4,17,"...","   Footwear ","Millions of current dollars",1820.9,1908.1,2006.9,2042.7,1979.0,1950.9,2064.1,2094.4,2209.4,2313.2,2363.8,2382.2,2365.9,2480.8,2617.0,2660.8,2773.4,2941.0,2928.3,3152.5,3191.4,3231.5,3224.2,2816.1,3580.6,3795.6
 "42000","Pennsylvania",2,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",42878.4,44701.9,46955.4,50330.5,53892.6,55526.1,58539.0,61783.0,65898.1,67635.8,70691.4,75351.3,76048.0,79112.5,79928.7,81062.0,84250.7,85477.0,87636.9,87841.7,91185.4,95056.0,96897.3,100554.1,105501.2,113096.3
 "42000","Pennsylvania",2,SAPCE4,19,"...","   Housing ","Millions of current dollars",33328.5,35476.0,37599.9,40032.6,42969.6,44564.2,46211.1,48570.5,51804.7,53288.8,55677.2,58763.1,60372.8,62925.7,63345.4,65215.7,67483.0,68056.2,71025.8,71972.7,74572.6,76837.1,78936.2,83508.6,87430.4,92323.8
 "42000","Pennsylvania",2,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",6201.7,6468.0,6716.3,6979.4,7379.9,7487.5,7561.8,7886.1,8368.3,8345.9,8875.2,9706.4,10000.9,10660.7,11118.4,11740.1,12159.0,12352.4,12864.9,13249.3,13450.6,14058.1,14735.6,15735.1,16086.2,16905.1
 "42000","Pennsylvania",2,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",26740.8,28605.6,30456.3,32529.7,35034.3,36512.4,38091.5,40052.0,42741.3,44216.0,46122.6,48394.0,49773.6,51523.8,51455.1,52749.5,54517.2,54883.7,57226.8,57937.3,60253.6,61761.3,63330.7,66840.2,70350.4,74444.4
 "42000","Pennsylvania",2,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",351.8,365.5,391.6,485.4,523.4,527.5,526.7,596.7,668.2,702.7,652.9,638.3,573.1,714.2,739.2,695.1,783.9,784.4,901.6,761.7,837.8,991.0,844.2,915.5,979.0,958.0
