GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",30660.3,32383.8,34289.5,36370.9,37920.9,39536.0,41854.5,44802.0,48348.7,51691.5,54730.9,57246.1,56758.5,58776.8,61451.0,62602.2,63851.9,66245.1,67683.2,69069.9,71126.1,74341.9,75343.4,74209.4,84561.4,91583.8
 "35000","New Mexico",6,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",30045.5,31575.8,33378.5,35376.9,36846.0,38421.0,40640.5,43586.0,46993.6,50158.5,53245.9,55568.6,55020.7,56993.3,59545.5,60564.7,61793.5,64187.2,65550.7,66837.1,68809.8,72000.7,72837.4,71459.3,81824.3,88410.7
 "35000","New Mexico",6,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",2860.3,2967.5,3143.9,3219.2,3279.1,3293.4,3498.9,3723.8,4006.3,4345.7,4668.1,4916.8,4976.1,5004.9,5232.0,5335.5,5487.3,5736.7,5990.5,6159.9,6285.3,6513.6,6600.6,7319.3,7915.9,8372.4
 "35000","New Mexico",6,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2426.7,2509.0,2656.5,2697.0,2746.4,2752.7,2940.4,3132.7,3376.4,3646.4,3924.0,4158.9,4208.0,4207.5,4415.9,4498.1,4630.2,4831.7,5012.8,5138.8,5240.7,5418.0,5453.9,5987.6,6485.2,6860.6
 "35000","New Mexico",6,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",428.3,453.6,482.8,517.9,529.1,536.8,554.7,586.8,625.7,694.6,739.5,753.2,763.7,792.2,810.8,831.8,851.0,898.5,971.0,1015.6,1038.7,1090.4,1140.2,1325.0,1422.5,1504.3
 "35000","New Mexico",6,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",5.3,5.0,4.6,4.3,3.6,3.9,3.9,4.3,4.2,4.6,4.6,4.7,4.5,5.1,5.3,5.6,6.1,6.6,6.6,5.6,5.9,5.3,6.5,6.7,8.2,7.4
 "35000","New Mexico",6,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",1250.0,1277.8,1345.7,1357.6,1396.1,1457.1,1537.1,1570.7,1573.7,1638.9,1687.2,1673.9,1661.4,1689.1,1700.6,1748.8,1785.3,1842.3,1880.8,1956.5,1977.6,1987.3,1983.7,1763.0,2276.7,2381.7
 "35000","New Mexico",6,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1013.7,1037.6,1094.1,1111.7,1142.1,1193.8,1255.3,1270.7,1274.0,1314.9,1345.8,1331.5,1317.4,1332.4,1340.1,1369.7,1390.3,1432.1,1455.9,1504.9,1520.7,1528.4,1522.1,1354.4,1735.1,1818.0
 "35000","New Mexico",6,SAPCE4,9,"...","    Garments ","Millions of current dollars",924.3,943.8,993.1,1006.4,1033.4,1079.9,1141.7,1157.9,1161.4,1203.4,1236.4,1223.5,1210.4,1226.1,1237.3,1267.9,1287.6,1326.1,1347.3,1396.6,1407.7,1409.1,1396.9,1247.3,1621.1,1699.7
 "35000","New Mexico",6,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",498.2,508.6,545.9,553.4,573.9,602.6,639.1,650.3,651.9,678.3,700.1,682.9,675.2,686.6,692.4,713.8,716.4,730.8,735.7,758.1,757.3,760.8,754.4,672.1,885.2,942.6
 "35000","New Mexico",6,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",368.5,373.5,377.5,380.9,381.7,393.4,409.2,406.8,403.2,408.8,410.6,408.3,404.2,410.4,417.6,432.2,444.4,461.9,472.7,492.4,500.1,500.5,497.9,442.2,572.8,583.2
 "35000","New Mexico",6,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",57.6,61.6,69.8,72.1,77.8,83.9,93.3,100.8,106.3,116.3,125.7,132.3,131.0,129.1,127.2,121.9,126.8,133.4,138.9,146.2,150.3,147.8,144.7,133.0,163.2,173.8
 "35000","New Mexico",6,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",24.8,25.9,28.1,29.1,30.1,33.7,34.8,34.9,33.6,31.5,29.9,29.2,30.2,30.9,30.3,30.7,29.4,27.8,26.3,23.8,24.0,25.4,25.4,25.4,25.6,24.7
 "35000","New Mexico",6,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",64.6,67.9,72.8,76.2,78.5,80.3,78.9,78.0,79.0,80.0,79.6,78.8,76.8,75.4,72.6,71.1,73.3,78.3,82.4,84.5,89.1,93.8,99.7,81.8,88.4,93.6
 "35000","New Mexico",6,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",42.2,44.2,47.9,50.9,52.9,55.2,54.3,53.8,54.7,56.1,56.1,55.1,54.2,53.2,53.0,52.4,54.0,57.7,58.8,58.8,61.2,64.7,67.9,55.4,59.6,64.0
 "35000","New Mexico",6,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",22.3,23.7,24.9,25.2,25.7,25.1,24.5,24.2,24.3,23.8,23.5,23.7,22.6,22.2,19.6,18.7,19.3,20.6,23.6,25.6,27.9,29.2,31.8,26.4,28.7,29.7
 "35000","New Mexico",6,SAPCE4,17,"...","   Footwear ","Millions of current dollars",236.3,240.3,251.7,245.9,254.0,263.3,281.8,299.9,299.7,324.0,341.4,342.4,344.0,356.7,360.5,379.1,395.0,410.1,424.8,451.6,456.8,458.9,461.7,408.5,541.6,563.7
 "35000","New Mexico",6,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",5617.0,5902.6,6225.3,6664.9,7144.2,7380.8,7744.1,8210.5,8895.4,9545.7,10109.9,10798.2,10992.7,11206.8,11866.4,11729.0,12006.1,12403.0,12158.8,12408.9,12808.7,13199.2,13578.2,14132.7,14911.1,16178.4
