GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "19000","Iowa",4,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",53751.5,56464.4,59748.9,63279.6,65420.8,66996.9,70550.3,74931.1,78928.6,83083.9,86433.4,89779.9,89779.6,92935.6,97421.3,100180.8,102664.9,106618.9,108540.1,112218.4,116352.5,119934.4,122945.0,120916.6,135091.2,145480.9
 "19000","Iowa",4,SAPCE3,2,"..."," Goods ","Millions of current dollars",21094.5,21853.7,23412.3,24634.5,24925.2,25235.5,26504.4,28479.2,29851.4,31529.3,32799.3,33630.2,32524.9,34032.9,36316.5,37297.1,38013.5,38947.9,38838.6,39606.9,41087.5,42569.7,42768.7,44287.3,51099.5,54939.6
 "19000","Iowa",4,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",7419.9,8048.9,8638.2,8763.0,8970.5,9218.2,9494.5,9988.1,10126.5,10276.1,10508.8,10081.0,10046.3,10523.7,10899.7,11406.8,11897.1,12391.6,13003.1,13569.7,14189.7,14627.7,14628.2,15739.2,18851.4,19410.6
 "19000","Iowa",4,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",3377.3,3688.5,3992.2,3954.4,4198.9,4231.9,4164.3,4266.5,4130.9,3920.0,4100.1,3755.5,3865.2,4261.6,4413.4,4703.1,4998.2,5346.1,5848.2,6124.6,6470.8,6760.4,6759.9,7096.9,8847.0,9004.5
 "19000","Iowa",4,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",1637.9,1807.3,1989.7,1990.1,2215.8,2263.1,2332.4,2349.0,2222.0,2005.6,2063.6,1716.0,1710.1,1959.1,2220.3,2495.3,2617.9,2794.7,2941.1,2938.4,3024.1,3088.8,3105.1,3342.8,3793.6,3979.1
 "19000","Iowa",4,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1307.8,1454.7,1575.5,1521.8,1553.5,1544.6,1384.2,1436.4,1407.5,1365.3,1443.4,1424.9,1555.1,1660.1,1496.0,1487.5,1601.6,1762.0,2062.0,2292.3,2521.4,2734.7,2690.9,2746.3,3863.2,3748.6
 "19000","Iowa",4,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",431.6,426.4,426.9,442.5,429.6,424.2,447.6,481.1,501.4,549.0,593.1,614.6,600.0,642.4,697.1,720.4,778.7,789.5,845.1,894.0,925.4,937.0,963.9,1007.7,1190.1,1276.8
 "19000","Iowa",4,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",1533.9,1632.3,1765.2,1870.5,1879.6,1979.1,2072.2,2213.0,2279.0,2345.3,2335.4,2279.1,2175.6,2157.7,2236.7,2314.4,2378.8,2442.2,2539.2,2679.5,2773.8,2847.6,2855.3,3126.6,3660.2,3849.7
 "19000","Iowa",4,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",832.1,877.1,959.2,1044.0,1032.7,1090.7,1154.3,1260.1,1309.4,1350.0,1374.8,1314.5,1224.7,1213.3,1242.6,1299.0,1319.0,1345.4,1418.7,1498.6,1534.2,1580.7,1577.0,1687.9,2040.4,2137.7
 "19000","Iowa",4,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",268.8,302.0,323.1,322.4,340.7,370.9,390.7,419.8,448.2,473.0,454.0,460.9,459.9,460.7,485.1,502.1,527.1,537.2,535.3,572.5,598.9,595.0,586.0,651.0,731.4,756.6
