GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",152866.8,162978.8,174085.6,188309.9,198306.4,205354.4,217052.4,229676.5,242025.6,253765.3,261860.4,270085.7,267519.7,276970.5,287218.4,295070.2,303703.1,315986.3,327645.5,338935.6,354806.5,369729.9,381767.7,368684.9,414257.6,448337.4
 "25000","Massachusetts",1,SAPCE1,2,"..."," Goods ","Millions of current dollars",52135.8,54559.1,59380.7,63968.4,66176.4,67771.5,70951.1,75945.5,79825.6,80970.5,82292.6,82660.7,78920.9,81941.6,85378.4,87338.7,89340.5,92246.4,93749.6,95949.9,100400.5,103597.7,106522.8,108503.1,124970.4,133984.1
 "25000","Massachusetts",1,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",18089.2,19360.3,21440.4,23381.5,24206.9,25252.7,26520.7,28376.6,29665.2,29114.4,28831.9,27365.9,25647.1,26776.5,27465.7,28281.4,29108.9,30129.9,31237.8,32086.6,33223.4,34323.0,35001.9,36438.6,43837.1,46218.9
 "25000","Massachusetts",1,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",6279.0,6795.4,7304.3,7791.3,8252.1,8657.1,9053.9,9149.9,9081.0,8409.4,8262.1,7317.1,7133.8,7607.5,7933.7,8264.5,8822.7,9385.3,10168.3,10289.9,10763.6,11076.9,10794.2,10538.3,12405.5,12816.2
 "25000","Massachusetts",1,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",3989.3,4365.1,4943.5,5541.7,5837.6,6070.3,6291.6,7003.5,7342.9,7334.6,7158.0,6753.5,5977.5,6114.0,6251.7,6388.9,6588.8,6836.3,7159.2,7493.3,7671.5,7872.5,8210.2,8675.6,10268.9,10891.8
 "25000","Massachusetts",1,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",5367.1,5584.5,6303.0,6967.8,7080.4,7469.0,7818.9,8532.2,9329.0,9361.3,9116.3,8967.4,8305.6,8573.5,8670.9,8849.0,8883.6,9058.4,8962.9,9342.2,9782.7,10300.9,10797.5,12382.1,14855.8,15834.0
 "25000","Massachusetts",1,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",2453.8,2615.3,2889.7,3080.7,3036.7,3056.3,3356.2,3691.0,3912.3,4009.2,4295.5,4327.9,4230.2,4481.5,4609.4,4779.0,4813.7,4849.8,4947.4,4961.2,5005.6,5072.6,5200.0,4842.6,6306.8,6676.9
 "25000","Massachusetts",1,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",34046.6,35198.8,37940.3,40586.9,41969.5,42518.8,44430.4,47569.0,50160.4,51856.0,53460.6,55294.8,53273.8,55165.1,57912.7,59057.3,60231.6,62116.5,62511.8,63863.3,67177.0,69274.6,71520.9,72064.5,81133.3,87765.1
 "25000","Massachusetts",1,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",12150.3,12453.6,13513.2,14064.7,14779.9,15148.0,15334.3,16431.6,17035.9,17696.7,18416.9,19131.6,19224.3,19536.1,20562.4,21337.9,21898.8,22897.2,23560.5,24450.2,25834.6,26449.8,27396.8,29714.8,31832.8,33434.9
 "25000","Massachusetts",1,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",7452.3,7741.8,8125.8,8464.6,8413.2,8089.9,8422.5,8806.7,8997.7,8565.3,8606.0,8653.9,8356.5,8590.8,8600.5,8866.0,9030.8,9148.2,9427.0,9784.7,9782.5,9835.5,9917.3,8147.8,10654.6,10988.7
 "25000","Massachusetts",1,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",3092.6,2754.5,2922.5,3637.1,3526.2,3296.8,3910.3,4666.5,5599.8,6190.6,6649.2,7572.8,5684.3,6545.4,7684.0,7570.6,7573.4,7368.9,5714.9,5136.2,5734.1,6245.6,5876.4,4346.8,6215.0,8099.6
 "25000","Massachusetts",1,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",11351.4,12248.9,13378.8,14420.4,15250.3,15984.1,16763.3,17664.3,18527.0,19403.5,19788.5,19936.6,20008.7,20492.7,21065.9,21282.9,21728.7,22702.3,23809.4,24492.2,25825.9,26743.8,28330.4,29855.1,32430.9,35241.9
 "25000","Massachusetts",1,SAPCE1,13,"..."," Services ","Millions of current dollars",100731.0,108419.7,114704.9,124341.5,132130.0,137582.9,146101.3,153730.9,162200.0,172794.9,179567.8,187425.0,188598.8,195029.0,201839.9,207731.4,214362.6,223739.9,233895.9,242985.7,254406.0,266132.2,275244.9,260181.8,289287.3,314353.3
 "25000","Massachusetts",1,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",97193.3,104066.6,109956.9,119218.5,126069.1,130864.8,138970.3,146432.8,154457.9,163850.7,171081.8,178028.0,178797.9,185186.6,191262.0,195859.7,202300.9,211513.3,221553.8,230109.3,241152.5,251907.7,261053.7,244724.6,273897.9,297030.6
 "25000","Massachusetts",1,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",25371.0,26712.7,28135.9,29959.4,32161.1,33080.6,34575.1,36259.8,38820.0,41337.3,42229.2,44862.0,46120.0,47220.4,48627.9,49185.0,51555.8,53293.0,54778.5,56543.4,59244.2,62515.0,65039.8,69299.8,72923.8,79003.2
