GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19040,20040,21123,22526,23377,23808,24570,25690,27215,28314,29473,30200,29593,30573,31908,32894,33814,35204,36040,36749,38066,39450,40509,40235,45460,49082
 "48000","Texas",6,SAPCE2,2,"..."," Goods ","Dollars",7181,7492,8042,8568,8717,8722,8931,9418,10149,10495,10946,10853,10200,10585,11314,11786,12090,12554,12595,12678,13122,13670,13831,14401,16975,18321
 "48000","Texas",6,SAPCE2,3,"...","  Durable goods ","Dollars",2639,2897,3172,3389,3439,3479,3457,3603,3764,3861,4024,3703,3359,3455,3611,3818,3944,4134,4364,4436,4606,4830,4865,5162,6520,6847
 "48000","Texas",6,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1172,1300,1421,1503,1604,1616,1561,1543,1532,1492,1559,1334,1209,1297,1372,1543,1625,1743,1860,1869,1942,2017,1982,1988,2578,2688
 "48000","Texas",6,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",564,601,664,714,712,734,728,765,821,860,886,845,770,769,791,800,832,875,937,968,994,1043,1052,1140,1395,1448
 "48000","Texas",6,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",577,647,716,777,745,742,762,861,950,1006,1048,1005,883,876,891,901,911,932,973,1014,1084,1168,1220,1438,1787,1922
 "48000","Texas",6,SAPCE2,7,"...","   Other durable goods ","Dollars",326,349,371,396,378,388,407,434,461,504,530,519,497,514,557,573,577,585,595,586,585,603,610,595,761,789
 "48000","Texas",6,SAPCE2,8,"...","  Nondurable goods ","Dollars",4542,4595,4870,5179,5278,5243,5474,5814,6385,6634,6923,7151,6841,7130,7704,7968,8146,8420,8231,8241,8516,8839,8966,9239,10455,11474
 "48000","Texas",6,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1653,1668,1751,1806,1870,1853,1913,2017,2124,2198,2279,2365,2364,2391,2504,2601,2660,2775,2824,2875,2955,3035,3100,3481,3717,4014
 "48000","Texas",6,SAPCE2,10,"...","   Clothing and footwear ","Dollars",915,945,974,1006,981,963,978,982,1044,1103,1115,1077,1050,1074,1145,1187,1205,1223,1244,1272,1293,1309,1293,1165,1453,1512
 "48000","Texas",6,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",562,495,534,674,665,614,703,837,1116,1089,1199,1317,980,1149,1445,1496,1506,1490,1103,967,1065,1202,1161,851,1249,1670
 "48000","Texas",6,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1411,1487,1611,1693,1762,1813,1880,1979,2101,2244,2329,2392,2448,2516,2610,2685,2774,2932,3059,3128,3203,3294,3413,3741,4036,4278
 "48000","Texas",6,SAPCE2,13,"..."," Services ","Dollars",11859,12548,13081,13957,14659,15086,15639,16273,17066,17819,18527,19346,19393,19987,20594,21108,21724,22650,23445,24072,24944,25780,26678,25834,28485,30762
 "48000","Texas",6,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11600,12239,12729,13542,14185,14560,15072,15709,16542,17259,17992,18709,18739,19339,19919,20358,20963,21899,22698,23336,24108,24944,25796,24855,27596,29721
 "48000","Texas",6,SAPCE2,15,"...","   Housing and utilities ","Dollars",3466,3594,3719,3902,4122,4159,4302,4479,4779,5009,5206,5458,5467,5657,5732,5698,5888,6108,6251,6418,6530,6774,7045,7371,7823,8402
 "48000","Texas",6,SAPCE2,16,"...","   Health care ","Dollars",2577,2696,2731,2888,3165,3447,3581,3767,3964,4072,4249,4459,4678,4838,4947,5085,5095,5272,5548,5694,5789,5895,6158,5817,6522,6793
 "48000","Texas",6,SAPCE2,17,"...","   Transportation services ","Dollars",686,737,790,849,850,812,787,779,793,810,825,853,811,825,893,939,1006,1081,1091,1116,1164,1235,1280,1030,1238,1450
 "48000","Texas",6,SAPCE2,18,"...","   Recreation services ","Dollars",698,755,816,888,913,932,959,1001,1029,1085,1164,1206,1216,1266,1297,1377,1440,1496,1564,1647,1733,1786,1824,1506,1782,1975
 "48000","Texas",6,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1222,1279,1332,1428,1450,1465,1526,1616,1721,1826,1896,1963,1966,2013,2125,2234,2322,2451,2596,2661,2746,2868,2989,2604,3221,3649
 "48000","Texas",6,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1431,1502,1575,1705,1654,1669,1758,1863,2027,2119,2228,2278,2123,2271,2395,2479,2608,2763,2906,2944,3137,3273,3250,3249,3413,3507
 "48000","Texas",6,SAPCE2,21,"...","   Other services ","Dollars",1520,1676,1767,1882,2032,2076,2159,2203,2229,2337,2423,2492,2480,2468,2531,2546,2605,2728,2742,2857,3009,3113,3249,3278,3598,3946
 "48000","Texas",6,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",259,309,351,415,474,527,568,564,524,560,534,638,654,649,674,751,762,751,747,736,836,837,882,979,889,1040
 "48000","Texas",6,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1435,1553,1631,1757,1895,2050,2208,2315,2418,2513,2563,2692,2785,2847,2904,3018,3107,3207,3330,3426,3575,3649,3831,3741,4003,4232
