GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",56541.9,59559.4,63186.5,67413.9,70504.1,72558.4,76432.6,80535.4,86541.3,92246.7,97558.5,102059.5,100406.0,105035.7,110491.4,114070.9,117602.1,122262.2,124004.0,126384.5,130253.9,136007.7,138457.3,137768.3,155213.9,169016.4
 "40000","Oklahoma",6,SAPCE3,2,"..."," Goods ","Millions of current dollars",22430.8,23205.0,24739.6,26325.2,27062.9,27370.6,28672.0,30275.5,32524.8,34874.2,36887.7,37867.4,36225.0,38069.8,40602.7,42303.6,43566.1,44916.7,44944.6,45014.7,46031.0,48311.3,48716.7,50714.6,59101.1,63967.7
 "40000","Oklahoma",6,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",8395.9,9089.7,9878.4,10198.4,10490.9,10798.1,11192.6,11732.5,12263.2,12578.5,13481.9,12706.1,12069.7,12565.0,13012.5,13754.8,14423.5,14996.9,15728.1,15847.7,16104.9,16848.8,17011.3,18332.7,22492.6,23280.8
 "40000","Oklahoma",6,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",4013.1,4399.1,4836.2,4884.0,5199.0,5391.7,5507.8,5535.1,5495.1,5343.4,5792.1,5147.8,5019.9,5448.0,5694.5,6288.2,6767.8,7065.3,7426.5,7427.7,7544.1,8007.0,7983.4,8241.7,10524.2,10796.7
 "40000","Oklahoma",6,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",2171.2,2401.8,2682.2,2744.0,3037.9,3194.1,3401.9,3372.8,3271.6,3082.4,3302.3,2698.8,2520.1,2820.8,3205.4,3701.8,3976.0,4112.0,4179.0,4018.4,3987.6,4163.9,4183.1,4425.2,5231.2,5505.4
 "40000","Oklahoma",6,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1364.7,1516.2,1661.2,1640.0,1658.8,1693.8,1568.2,1602.4,1611.2,1632.7,1793.3,1743.5,1773.6,1847.5,1672.3,1709.3,1884.0,2006.0,2262.4,2412.8,2550.2,2818.5,2759.2,2752.9,4030.5,3924.2
 "40000","Oklahoma",6,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",477.2,481.1,492.8,500.1,502.3,503.9,537.7,559.9,612.3,628.3,696.4,705.6,726.2,779.7,816.9,877.1,907.9,947.3,985.0,996.4,1006.3,1024.5,1041.0,1063.6,1262.5,1367.2
 "40000","Oklahoma",6,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",1603.7,1751.4,1896.3,1976.6,1986.3,2049.2,2176.3,2355.0,2588.4,2763.4,2913.2,2867.8,2706.7,2697.5,2748.7,2801.5,2899.3,3044.3,3184.5,3248.5,3291.9,3436.6,3549.8,4008.1,4613.1,4833.8
 "40000","Oklahoma",6,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",872.4,933.0,1006.0,1066.6,1070.7,1121.7,1189.8,1288.6,1434.3,1580.6,1687.1,1634.4,1526.3,1505.2,1532.6,1559.6,1587.1,1659.9,1714.0,1733.1,1725.6,1822.5,1901.5,2137.6,2509.7,2616.3
 "40000","Oklahoma",6,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",323.9,382.1,422.6,430.9,432.7,434.1,455.5,500.0,556.7,574.6,592.0,585.0,561.5,597.1,603.8,628.7,652.4,681.4,729.3,748.2,765.9,777.5,781.2,875.0,1012.4,1061.7
 "40000","Oklahoma",6,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",234.5,251.7,266.7,274.3,266.7,264.0,280.4,292.6,306.4,314.4,338.1,323.6,305.4,267.4,249.6,222.9,219.8,219.6,223.7,221.2,220.4,225.8,230.5,257.0,262.7,283.4
 "40000","Oklahoma",6,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",172.9,184.7,200.9,204.8,216.2,229.3,250.6,273.9,291.0,293.8,296.1,324.8,313.6,328.0,362.7,390.3,440.0,483.5,517.4,546.1,580.0,610.8,636.6,738.5,828.3,872.5
 "40000","Oklahoma",6,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",1788.2,1905.5,2043.9,2163.9,2160.5,2173.8,2264.8,2525.8,2788.4,2958.2,3162.2,3061.1,2731.8,2727.2,2741.8,2752.2,2852.5,2945.4,3098.3,3203.0,3339.5,3455.0,3515.3,4138.9,4944.7,5181.6
 "40000","Oklahoma",6,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",783.6,863.3,928.3,977.7,956.9,951.3,1010.7,1181.8,1364.2,1481.0,1641.0,1603.9,1475.7,1506.4,1501.3,1490.1,1468.4,1447.6,1463.5,1427.6,1455.7,1521.5,1571.6,1749.2,2062.8,2157.2
 "40000","Oklahoma",6,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",373.2,387.3,411.6,447.5,453.9,454.7,462.1,476.7,489.7,505.6,499.8,491.1,458.8,453.3,458.9,468.6,496.1,524.4,579.7,631.1,641.0,677.1,713.7,913.6,1031.4,1090.7
