GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",16586,17355,18325,19401,20210,21000,21847,23097,24258,25238,26240,27267,27627,28720,29997,30767,31406,32156,33121,34297,35123,36710,37645,37395,41273,44460
 "54000","West Virginia",5,SAPCE2,2,"..."," Goods ","Dollars",6393,6605,7004,7364,7495,7712,7970,8423,8728,9064,9371,9634,9460,9926,10496,10653,10867,10964,11029,11141,11341,11841,11996,12295,14056,15271
 "54000","West Virginia",5,SAPCE2,3,"...","  Durable goods ","Dollars",2080,2211,2352,2434,2506,2649,2693,2807,2773,2738,2792,2662,2606,2757,2852,2980,3051,3078,3213,3225,3262,3439,3484,3677,4404,4570
 "54000","West Virginia",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1002,1074,1149,1162,1248,1316,1317,1329,1262,1193,1226,1101,1091,1227,1284,1389,1427,1455,1551,1548,1586,1706,1717,1723,2145,2194
 "54000","West Virginia",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",506,521,551,580,572,613,625,667,684,690,687,675,646,651,664,666,679,692,725,748,766,794,802,879,1019,1080
 "54000","West Virginia",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",377,402,422,449,452,476,498,544,548,556,561,565,550,549,553,569,588,580,580,582,576,599,620,734,813,846
 "54000","West Virginia",5,SAPCE2,7,"...","   Other durable goods ","Dollars",196,214,229,243,234,244,253,267,279,299,319,321,319,330,351,355,356,350,358,347,334,340,345,342,428,450
 "54000","West Virginia",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4312,4394,4652,4930,4989,5064,5277,5615,5955,6326,6579,6973,6854,7169,7644,7674,7817,7886,7816,7915,8079,8401,8512,8618,9652,10701
 "54000","West Virginia",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1697,1715,1768,1811,1822,1842,1879,1975,2056,2155,2253,2401,2478,2524,2607,2624,2684,2730,2772,2898,2977,3086,3200,3513,3790,4132
 "54000","West Virginia",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",613,650,671,695,676,675,669,679,712,733,740,751,745,760,775,791,814,819,848,861,855,867,867,785,972,1041
 "54000","West Virginia",5,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",580,517,574,698,687,666,754,886,1032,1152,1221,1385,1066,1269,1573,1570,1568,1514,1199,1079,1157,1280,1193,832,1256,1637
 "54000","West Virginia",5,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1422,1512,1638,1726,1803,1881,1975,2075,2154,2287,2365,2436,2565,2616,2689,2689,2750,2823,2997,3078,3090,3168,3252,3489,3633,3891
 "54000","West Virginia",5,SAPCE2,13,"..."," Services ","Dollars",10194,10750,11321,12037,12714,13288,13877,14674,15530,16174,16868,17633,18167,18794,19501,20114,20539,21192,22092,23156,23782,24869,25649,25099,27217,29189
 "54000","West Virginia",5,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",9634,10161,10639,11300,11893,12422,13003,13757,14601,15155,15879,16522,16982,17558,18167,18686,19089,19763,20604,21607,22172,23221,23955,23214,25284,27077
 "54000","West Virginia",5,SAPCE2,15,"...","   Housing and utilities ","Dollars",2599,2727,2866,3058,3281,3418,3562,3755,4035,4163,4374,4615,4703,4854,4960,4966,5131,5260,5352,5667,5486,5849,5855,6186,6241,6619
 "54000","West Virginia",5,SAPCE2,16,"...","   Health care ","Dollars",2997,3170,3281,3460,3734,4003,4214,4501,4762,4899,5161,5364,5702,5832,6002,6352,6520,6819,7300,7835,8254,8539,9014,8713,9573,10030
 "54000","West Virginia",5,SAPCE2,17,"...","   Transportation services ","Dollars",320,341,369,388,402,406,412,424,441,451,462,473,469,485,514,532,534,555,559,565,578,610,653,567,692,780
 "54000","West Virginia",5,SAPCE2,18,"...","   Recreation services ","Dollars",427,452,486,517,536,559,579,612,630,659,691,717,725,759,762,797,813,830,854,875,894,931,959,754,919,1070
 "54000","West Virginia",5,SAPCE2,19,"...","   Food services and accommodations ","Dollars",943,986,1020,1074,1096,1139,1213,1283,1366,1445,1498,1594,1645,1729,1893,1998,1988,2016,2105,2117,2144,2225,2306,1968,2407,2680
 "54000","West Virginia",5,SAPCE2,20,"...","   Financial services and insurance ","Dollars",921,981,1054,1168,1133,1147,1215,1305,1420,1526,1625,1678,1589,1716,1811,1820,1884,1998,2107,2188,2389,2522,2490,2523,2672,2770
 "54000","West Virginia",5,SAPCE2,21,"...","   Other services ","Dollars",1428,1505,1563,1634,1712,1750,1808,1877,1948,2012,2068,2081,2149,2183,2225,2221,2218,2285,2327,2361,2427,2545,2677,2503,2782,3128
 "54000","West Virginia",5,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",559,590,682,737,822,865,874,917,928,1019,990,1110,1186,1237,1334,1428,1450,1429,1488,1549,1611,1648,1693,1885,1933,2111
 "54000","West Virginia",5,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1584,1628,1772,1863,2013,2124,2138,2264,2359,2509,2511,2687,2869,3009,3174,3361,3457,3500,3668,3845,4029,4210,4436,4563,4930,5206
 "54000","West Virginia",5,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1024,1038,1091,1126,1191,1258,1264,1347,1430,1490,1522,1577,1684,1773,1840,1933,2008,2071,2180,2296,2418,2562,2742,2678,2998,3095
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
