GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",56541.9,59559.4,63186.5,67413.9,70504.1,72558.4,76432.6,80535.4,86541.3,92246.7,97558.5,102059.5,100406.0,105035.7,110491.4,114070.9,117602.1,122262.2,124004.0,126384.5,130253.9,136007.7,138457.3,137768.3,155213.9,169016.4
 "40000","Oklahoma",6,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",55858.7,58631.3,62081.5,66262.9,69039.2,70860.4,74861.6,79073.4,85253.3,90774.6,96170.5,100205.5,98794.4,103569.5,109049.9,112546.2,116165.4,120785.7,122790.9,124978.6,128686.9,134545.0,137228.3,135967.7,154177.9,167615.2
 "40000","Oklahoma",6,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",5010.6,5033.4,5194.7,5320.4,5425.5,5387.5,5573.5,5799.8,6160.6,6466.9,6848.8,7239.7,7456.7,7591.2,7907.2,8093.2,8301.3,8601.4,8813.3,9013.8,9314.7,9676.3,9806.9,10891.8,11822.1,12856.9
 "40000","Oklahoma",6,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",4357.9,4358.9,4493.7,4570.1,4654.5,4628.2,4807.8,5005.4,5328.9,5563.0,5909.3,6273.2,6457.9,6542.6,6830.1,6979.9,7133.6,7394.4,7574.1,7717.0,7971.5,8265.8,8337.4,9194.4,10008.5,10919.1
 "40000","Oklahoma",6,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",640.6,663.7,691.5,742.2,763.9,753.0,757.9,780.0,814.6,883.8,925.0,952.6,987.1,1034.7,1063.5,1101.4,1157.7,1196.6,1226.9,1280.2,1326.3,1395.9,1458.1,1688.0,1799.2,1926.3
 "40000","Oklahoma",6,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",12.1,10.8,9.5,8.2,7.1,6.3,7.8,14.4,17.1,20.0,14.5,13.9,11.7,14.0,13.6,11.8,10.0,10.4,12.3,16.6,16.9,14.6,11.4,9.4,14.4,11.6
 "40000","Oklahoma",6,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",2701.4,2739.6,2873.9,3045.2,3058.2,3060.3,3129.4,3188.5,3361.5,3531.4,3588.7,3604.3,3557.1,3670.3,3839.9,3982.8,4030.4,4198.7,4370.9,4554.6,4570.9,4643.3,4715.5,4462.0,5528.1,5796.2
 "40000","Oklahoma",6,SAPCE4,8,"...","   Clothing ","Millions of current dollars",2294.3,2329.6,2447.0,2595.9,2607.2,2610.7,2662.0,2704.4,2829.8,2942.2,2977.7,2980.2,2938.7,3022.9,3148.7,3246.1,3254.2,3382.2,3517.9,3655.3,3655.2,3709.9,3756.3,3545.5,4384.3,4605.4
 "40000","Oklahoma",6,SAPCE4,9,"...","    Garments ","Millions of current dollars",2089.8,2111.9,2213.0,2348.4,2357.3,2363.1,2423.2,2474.1,2602.7,2715.7,2758.3,2760.0,2718.5,2797.4,2923.0,3016.2,3019.1,3143.5,3278.2,3417.3,3413.7,3468.3,3516.3,3329.9,4156.0,4367.3
 "40000","Oklahoma",6,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",1153.6,1167.3,1234.5,1330.9,1347.0,1357.0,1396.9,1436.5,1516.1,1592.7,1626.8,1608.2,1579.4,1628.1,1706.2,1767.1,1753.4,1811.6,1873.6,1942.8,1920.8,1961.6,1992.4,1893.1,2378.4,2533.1
