GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",979279.1,1038574.2,1108736.9,1192337.5,1246776.9,1297693.2,1371823.2,1453947.5,1542432.3,1623959.7,1698954.6,1755322.9,1737973.3,1804240.3,1874010.9,1925568.1,1980887.6,2057330.4,2113103.9,2172334.4,2253223.0,2357234.7,2431899.3,2349902.2,2613157.9,2843308.0
 "92000","Mideast",2,SAPCE1,2,"..."," Goods ","Millions of current dollars",333080.9,348876.8,377566.9,404522.3,418879.8,433358.3,456172.7,482759.5,508376.8,531602.1,550523.3,551809.7,527503.8,550816.6,581547.1,596605.3,610396.0,630137.2,636894.7,642953.2,664299.6,692804.4,714207.8,724437.1,831579.4,899217.2
 "92000","Mideast",2,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",111016.0,119949.0,131308.8,140895.7,146687.4,155140.3,162663.5,172440.0,177823.6,182125.9,187642.2,177231.2,166018.6,172460.9,180053.1,185453.6,190366.8,195227.7,200197.3,202361.6,207679.6,217530.0,223509.2,231528.9,279942.4,295351.9
 "92000","Mideast",2,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",42129.8,45221.2,49001.3,51231.9,54313.2,57701.1,59152.6,60449.1,59200.5,56189.6,57139.8,49909.2,47466.9,51495.6,54481.3,58112.1,60956.8,64085.8,68458.4,68711.7,70946.5,73158.1,72316.0,69484.6,87120.9,90791.7
 "92000","Mideast",2,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",26191.5,28147.9,31237.4,34238.8,35827.6,37828.8,39350.8,42632.1,45025.9,47025.5,47165.6,45049.2,40757.9,41348.6,42389.1,43119.7,44165.3,45454.8,47392.6,49032.2,50775.7,52816.6,54970.5,57257.8,68099.8,71961.3
 "92000","Mideast",2,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",27255.6,29934.5,32739.9,35679.4,37054.2,39091.2,42258.9,45961.6,48943.4,52196.3,54999.5,54321.2,50663.3,51321.8,52851.8,53229.0,53659.7,53509.1,51992.8,52757.6,54200.3,58899.0,62590.1,73419.9,85348.3,91361.8
 "92000","Mideast",2,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",15439.1,16645.4,18330.2,19745.6,19492.3,20519.1,21901.1,23397.2,24653.7,26714.5,28337.3,27951.6,27130.5,28294.9,30330.8,30992.8,31585.0,32178.0,32353.5,31860.2,31757.1,32656.4,33632.6,31366.7,39373.4,41237.1
 "92000","Mideast",2,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",222064.9,228927.8,246258.0,263626.6,272192.4,278218.0,293509.2,310319.5,330553.2,349476.2,362881.0,374578.6,361485.2,378355.7,401494.0,411151.7,420029.3,434909.5,436697.4,440591.6,456619.9,475274.4,490698.6,492908.1,551637.1,603865.3
 "92000","Mideast",2,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",76536.8,78314.4,82711.7,86816.2,90632.7,92693.5,97370.2,101472.4,107348.5,111639.4,116615.7,121662.9,122088.7,125307.9,129696.3,133101.2,136559.6,142409.8,145211.5,147634.7,153511.4,157895.1,163215.0,177522.1,190295.1,205472.6
 "92000","Mideast",2,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",47481.1,49271.8,52088.9,53827.4,52814.3,52867.8,53878.6,55296.3,57261.9,59203.5,59419.3,58216.4,55822.0,58260.3,61701.3,63603.2,64746.1,67139.2,68759.2,70268.8,71093.1,72265.4,73137.3,60141.5,76901.8,81513.8
