GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",141506.8,150505.0,162716.4,176024.5,184913.4,194876.7,207100.9,223429.3,240687.1,255282.2,268547.9,278381.6,275960.2,287569.7,298041.6,306745.6,313709.5,323397.4,330467.2,339172.4,349392.3,364477.2,375438.0,370614.4,415582.1,452039.8
 "51000","Virginia",5,SAPCE3,2,"..."," Goods ","Millions of current dollars",53447.5,56388.5,62088.5,66709.0,68497.5,71372.3,75318.5,81466.8,87219.9,91760.0,94146.4,94676.1,89926.1,94079.3,99544.8,102500.8,104357.4,106402.0,107349.7,108879.1,113323.6,118033.4,121015.4,126855.4,145562.6,156311.4
 "51000","Virginia",5,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",18820.3,20664.7,22951.3,24584.2,25256.2,26854.6,28120.4,30784.6,32502.5,33279.2,33447.5,31179.4,29037.8,30150.7,31386.4,32645.7,33687.2,34456.2,35950.5,36690.3,37820.6,39715.8,40833.1,44115.4,52739.5,55037.8
 "51000","Virginia",5,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",7633.2,8313.0,9081.0,9695.1,10263.5,10866.2,11184.2,11963.7,12049.0,11538.7,11693.4,10137.7,9454.7,10212.0,10585.9,11347.8,11832.8,12377.1,13248.0,13719.8,14104.0,14549.4,14412.0,14322.5,17716.0,18111.4
 "51000","Virginia",5,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",4069.3,4497.7,5020.8,5474.1,6016.3,6414.1,6809.3,7176.9,7119.9,6639.2,6659.4,5384.6,4829.2,5253.7,5832.2,6569.4,6764.8,6995.0,7191.2,7172.8,7217.0,7316.9,7331.8,7492.6,8639.6,9024.7
 "51000","Virginia",5,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",2407.5,2647.4,2846.5,2980.6,3045.0,3189.8,3006.6,3291.2,3323.3,3222.3,3281.9,3064.6,2968.8,3120.5,2791.4,2735.5,2932.2,3201.4,3745.2,4127.6,4399.6,4674.7,4469.3,4226.9,5991.4,5802.4
 "51000","Virginia",5,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1156.3,1167.9,1213.7,1240.4,1202.2,1262.3,1368.3,1495.5,1605.8,1677.2,1752.1,1688.4,1656.7,1837.7,1962.2,2042.8,2135.8,2180.7,2311.7,2419.4,2487.4,2557.8,2611.0,2603.0,3085.0,3284.3
 "51000","Virginia",5,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",4457.9,4820.3,5430.2,5772.7,6052.0,6597.4,6935.5,7628.1,8149.7,8342.9,8189.4,7613.7,6900.4,6956.5,7168.7,7379.6,7588.4,7768.7,8209.2,8422.5,8704.9,8996.7,9159.8,10293.3,11715.3,12254.2
 "51000","Virginia",5,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",2732.8,2927.0,3297.5,3494.8,3646.8,3952.9,4179.2,4613.4,4930.8,5081.5,5056.7,4611.6,4146.6,4180.1,4295.5,4423.1,4458.1,4534.8,4796.4,4890.0,5015.3,5181.6,5282.8,5801.1,6772.8,7111.9
 "51000","Virginia",5,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",648.5,721.0,810.6,859.7,890.0,984.2,1025.9,1133.0,1240.2,1274.6,1194.4,1175.7,1109.3,1143.4,1210.6,1274.5,1361.5,1393.5,1440.2,1487.7,1524.3,1589.2,1611.0,1815.6,2098.6,2145.6
