GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",218428.2,230506.0,244074.9,260381.2,270966.5,280073.8,292806.3,305549.4,319761.2,330574.5,343184.5,349080.4,343501.1,355279.6,369404.2,381767.1,394401.6,406986.6,419081.2,431032.4,447950.5,463218.0,475838.1,468366.2,520162.4,561567.5
 "39000","Ohio",3,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",211870.2,222662.9,235654.8,250918.1,260187.6,268462.6,280524.4,293667.3,307111.1,316892.3,328971.5,333226.3,327282.7,338792.8,351871.2,363200.5,375306.6,387935.9,399425.1,410468.0,427133.7,442096.9,454647.9,445016.5,497137.0,535979.4
 "39000","Ohio",3,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",19486.3,19779.7,20065.2,20955.8,21883.9,22520.8,23497.0,23784.0,24276.6,24612.5,25736.9,27118.2,27238.2,27827.4,29317.1,30581.0,31621.3,33056.5,34421.8,35687.4,37784.8,38678.3,39563.4,43189.5,45426.5,48267.5
 "39000","Ohio",3,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",17474.1,17692.2,17889.8,18579.3,19354.1,19866.5,20739.6,21042.0,21531.8,21798.1,22814.2,24164.8,24258.3,24689.8,26068.9,27165.2,28104.7,29328.6,30427.5,31461.5,33279.8,33987.2,34701.8,37606.3,39569.1,42212.0
 "39000","Ohio",3,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1996.1,2073.0,2162.5,2365.1,2520.3,2644.3,2747.2,2729.1,2731.4,2801.6,2909.6,2939.4,2965.3,3123.8,3234.1,3402.0,3498.8,3711.2,3976.6,4213.5,4492.9,4678.3,4850.4,5561.4,5838.6,6040.1
 "39000","Ohio",3,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",16.0,14.4,12.9,11.3,9.5,9.9,10.2,13.0,13.4,12.9,13.1,14.0,14.7,13.8,14.1,13.9,17.8,16.8,17.6,12.4,12.1,12.8,11.2,21.8,18.8,15.4
 "39000","Ohio",3,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",10056.3,10419.4,10721.4,10780.9,10672.2,10571.8,10632.1,10676.2,10752.3,10948.4,10839.2,10477.6,10037.9,10391.1,10660.0,11222.5,11441.1,11872.0,12106.4,12553.4,12741.1,12616.2,12519.7,11275.0,14267.4,15468.8
 "39000","Ohio",3,SAPCE4,8,"...","   Clothing ","Millions of current dollars",8595.3,8834.5,9078.5,9176.5,9074.5,9006.4,9046.3,9051.0,9041.1,9156.8,9039.3,8687.9,8317.8,8581.9,8746.5,9206.2,9327.8,9657.7,9807.8,10139.5,10288.3,10182.5,10085.3,9091.8,11467.4,12497.4
 "39000","Ohio",3,SAPCE4,9,"...","    Garments ","Millions of current dollars",7925.8,8132.6,8332.1,8392.0,8290.7,8244.7,8304.8,8320.7,8352.9,8491.2,8409.8,8078.6,7739.0,7999.6,8183.6,8643.8,8757.5,9064.7,9212.1,9533.8,9658.8,9513.6,9403.5,8483.5,10836.5,11836.4
 "39000","Ohio",3,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",4380.9,4483.5,4591.1,4628.2,4665.0,4695.6,4735.0,4832.5,4871.4,4938.8,4967.7,4699.7,4499.7,4662.5,4773.2,5068.6,5107.7,5247.4,5307.2,5391.4,5426.2,5370.3,5315.3,4855.7,6256.1,6830.5
