GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",32122.1,33885.1,36147.8,38737.2,40332.1,41528.8,43884.8,46911.4,49719.4,52401.4,54871.6,57074.3,56205.1,59014.4,62248.7,64342.3,65789.7,68366.5,70248.1,72752.0,75186.4,77805.0,79902.0,79234.1,89281.3,97455.4
 "31000","Nebraska",4,SAPCE3,2,"..."," Goods ","Millions of current dollars",12511.2,12912.0,13833.8,14502.9,14933.0,15243.4,16154.1,17480.5,18433.8,19346.9,20526.4,20977.6,19914.3,21102.3,22466.0,23176.7,23613.0,24157.1,24077.0,24627.7,25298.0,26092.4,26406.7,27460.3,32066.8,34878.5
 "31000","Nebraska",4,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",4783.6,5076.7,5433.9,5558.7,5730.5,5967.2,6220.1,6628.9,6766.7,6887.4,7261.5,6909.9,6697.4,7130.8,7383.3,7751.3,8046.8,8342.8,8680.0,8948.0,9147.2,9438.5,9591.6,10380.6,12609.6,13084.1
 "31000","Nebraska",4,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",1917.0,2105.8,2366.3,2398.9,2681.3,2874.8,2894.2,2955.2,2796.5,2650.3,2828.9,2565.2,2611.0,2975.1,3132.8,3358.0,3461.2,3653.8,3891.9,3959.3,4131.4,4251.3,4259.6,4466.1,5447.5,5559.7
 "31000","Nebraska",4,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",977.1,1085.1,1236.1,1270.8,1491.5,1625.1,1719.4,1730.3,1589.1,1435.7,1516.2,1262.6,1242.4,1476.2,1693.7,1899.2,1934.7,2038.6,2102.5,2047.8,2095.7,2107.1,2124.6,2294.8,2572.8,2706.5
 "31000","Nebraska",4,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",707.2,787.9,882.1,875.7,933.0,982.7,898.5,931.6,890.9,872.1,943.3,943.4,1009.6,1106.6,1010.7,1006.0,1047.2,1129.4,1283.8,1384.1,1505.9,1599.2,1571.5,1599.0,2217.9,2157.7
 "31000","Nebraska",4,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",232.7,232.8,248.0,252.5,256.7,267.0,276.3,293.3,316.4,342.5,369.4,359.3,359.0,392.3,428.4,452.8,479.3,485.8,505.6,527.5,529.8,545.0,563.4,572.4,656.8,695.6
 "31000","Nebraska",4,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",1005.7,1018.3,1067.1,1105.0,1114.9,1117.9,1163.0,1263.7,1338.5,1372.9,1351.6,1322.0,1268.3,1280.5,1292.1,1340.3,1401.0,1463.7,1538.7,1610.6,1659.8,1736.4,1786.8,1987.6,2290.5,2423.0
 "31000","Nebraska",4,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",619.5,615.1,635.4,644.2,632.3,622.9,649.2,712.1,753.3,768.8,769.8,739.2,698.1,706.5,708.8,747.9,770.5,802.7,847.7,881.6,904.3,958.6,1003.4,1126.4,1328.1,1391.3
 "31000","Nebraska",4,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",145.3,149.2,160.4,171.0,178.3,183.9,198.3,226.0,253.4,272.8,278.6,278.9,271.1,272.6,274.2,273.5,296.5,312.1,318.2,334.5,343.0,354.4,361.6,394.8,454.5,477.7
 "31000","Nebraska",4,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",158.6,168.0,181.5,195.2,208.6,210.8,213.1,216.3,218.3,223.6,198.2,191.4,182.6,178.2,171.1,165.6,168.0,169.9,181.8,189.7,191.5,195.0,193.4,216.6,232.9,248.4
 "31000","Nebraska",4,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",82.2,86.0,89.8,94.5,95.7,100.2,102.4,109.2,113.5,107.7,105.0,112.5,116.5,123.2,138.0,153.3,165.9,179.0,191.0,204.9,221.1,228.4,228.4,249.9,275.1,305.7
 "31000","Nebraska",4,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",1140.0,1183.3,1208.3,1239.8,1162.9,1188.4,1317.5,1489.4,1652.3,1804.6,1944.8,1892.8,1711.7,1707.8,1711.6,1792.1,1919.7,1946.4,1956.7,2097.3,2107.6,2189.1,2259.0,2708.3,3377.5,3562.7
 "31000","Nebraska",4,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",371.0,386.4,405.0,431.8,417.6,428.5,493.4,600.7,709.4,816.0,928.3,896.8,841.3,844.1,824.4,863.0,900.5,917.0,871.5,894.2,926.0,1006.8,1098.2,1286.2,1607.5,1703.7
 "31000","Nebraska",4,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",154.7,166.9,182.9,201.9,210.2,216.2,215.5,219.4,221.6,225.2,216.6,222.9,212.4,215.1,229.0,254.9,300.8,306.9,360.4,390.4,389.8,397.6,368.1,469.0,533.6,555.8
 "31000","Nebraska",4,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",111.4,123.5,144.9,160.1,162.8,164.9,180.9,197.2,205.0,208.3,207.4,201.9,175.3,192.2,222.3,270.0,297.1,326.6,352.4,376.9,379.2,377.4,382.2,470.2,553.5,552.3
 "31000","Nebraska",4,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",485.7,488.8,456.5,423.0,349.1,355.0,402.3,442.2,483.7,517.3,553.3,534.0,447.7,422.7,407.7,373.1,388.0,360.1,337.0,399.3,376.5,368.5,368.8,439.9,630.5,696.6
 "31000","Nebraska",4,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",17.2,17.8,19.0,23.0,23.2,23.8,25.5,29.9,32.6,37.9,39.2,37.2,35.0,33.7,28.1,31.2,33.3,35.7,35.5,36.5,36.2,38.8,41.8,43.0,52.3,54.3
 "31000","Nebraska",4,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",720.9,769.3,792.3,815.0,771.4,786.2,845.3,920.6,979.4,1059.6,1136.2,1129.8,1106.3,1167.5,1246.9,1260.9,1264.9,1278.9,1292.7,1280.8,1248.3,1261.6,1286.2,1218.5,1494.1,1538.6
 "31000","Nebraska",4,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",251.1,269.5,283.5,292.1,281.5,281.6,299.6,326.1,338.5,356.1,373.8,356.7,338.9,351.2,382.4,377.1,376.4,385.9,386.0,373.8,351.6,357.7,351.5,359.8,482.8,501.4
 "31000","Nebraska",4,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",215.4,237.1,247.1,261.7,257.5,273.8,293.9,315.6,337.4,361.7,395.1,396.8,396.3,414.9,436.5,446.4,448.1,443.3,449.5,456.8,448.8,461.9,493.0,488.4,563.5,575.0
 "31000","Nebraska",4,SAPCE3,22,"...","    Educational books ","Millions of current dollars",153.5,157.1,145.4,133.6,108.6,105.6,116.4,132.5,145.4,159.6,170.3,176.3,168.5,184.3,196.4,191.2,185.3,180.6,175.7,172.5,166.3,158.8,150.8,113.2,133.7,136.1
 "31000","Nebraska",4,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",85.5,89.3,98.6,107.8,103.0,103.5,106.5,109.3,115.0,123.6,124.4,122.3,118.5,123.4,135.6,139.5,141.0,139.0,139.5,140.1,139.2,135.6,137.4,120.0,150.3,152.1
 "31000","Nebraska",4,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",15.3,16.3,17.6,19.9,20.7,21.8,29.0,37.1,43.1,58.6,72.6,77.8,84.1,93.6,96.0,106.6,114.0,130.1,142.0,137.6,142.5,147.7,153.6,137.2,163.8,174.0
 "31000","Nebraska",4,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",7727.6,7835.3,8399.9,8944.1,9202.5,9276.2,9934.1,10851.6,11667.1,12459.5,13264.9,14067.8,13216.9,13971.5,15082.7,15425.3,15566.2,15814.3,15397.0,15679.7,16150.9,16653.8,16815.1,17079.7,19457.2,21794.4
 "31000","Nebraska",4,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",2853.0,2905.2,3044.3,3152.7,3256.2,3281.4,3385.9,3664.3,3815.1,3963.0,4234.0,4436.4,4454.2,4465.3,4597.0,4731.3,4839.1,5153.0,5369.1,5597.6,5767.1,5867.1,5929.9,6480.7,6911.2,7567.2
 "31000","Nebraska",4,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2508.0,2539.2,2649.7,2727.6,2811.9,2830.2,2926.9,3166.8,3301.4,3416.2,3657.7,3857.7,3872.2,3862.1,3984.4,4097.9,4196.0,4465.0,4640.0,4821.7,4971.6,5041.9,5082.6,5513.4,5865.1,6449.9
