GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",16128.1,17017.7,18108.6,19352.0,20345.0,21486.0,22804.2,24453.1,26254.8,28153.0,30156.1,31729.6,30980.6,32820.8,34413.4,35462.0,36679.6,38466.9,39329.3,40114.9,41986.4,44342.6,45766.4,45730.0,53115.7,58290.9
 "30000","Montana",7,SAPCE1,2,"..."," Goods ","Millions of current dollars",6031.1,6285.3,6775.7,7228.1,7569.4,8076.7,8595.9,9344.8,10002.8,10831.4,11862.9,12338.8,11463.6,11899.5,12510.4,12939.5,13215.9,13683.7,13736.3,13749.5,14162.4,14830.3,15057.3,16026.2,19174.9,21119.4
 "30000","Montana",7,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",2094.9,2253.2,2463.9,2675.5,2892.7,3182.7,3438.9,3711.4,3867.7,4077.3,4420.8,4249.6,3894.2,4012.9,4095.7,4273.0,4541.1,4778.7,5049.7,5145.9,5292.2,5524.6,5596.6,6259.7,7814.2,8222.5
 "30000","Montana",7,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",921.9,996.7,1097.3,1154.9,1287.1,1416.7,1463.9,1498.3,1463.2,1433.8,1537.3,1337.2,1316.7,1472.2,1518.6,1651.9,1773.7,1905.5,2029.7,2071.7,2194.8,2302.3,2352.3,2482.4,3125.7,3226.9
 "30000","Montana",7,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",434.4,456.1,497.6,539.8,574.3,644.1,702.7,788.1,864.0,932.1,1013.7,1001.7,877.6,865.3,865.7,895.0,937.5,971.6,1031.2,1066.5,1082.2,1126.8,1159.9,1314.1,1564.2,1667.9
 "30000","Montana",7,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",488.2,531.1,572.3,656.6,702.8,766.4,884.3,1000.0,1089.1,1207.7,1317.2,1365.5,1172.3,1123.0,1134.8,1125.5,1232.9,1297.9,1380.5,1432.9,1448.8,1514.5,1499.0,1871.0,2357.6,2524.4
 "30000","Montana",7,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",250.3,269.3,296.7,324.2,328.5,355.4,388.1,425.0,451.4,503.7,552.6,545.2,527.5,552.4,576.6,600.6,597.0,603.8,608.2,574.8,566.3,580.9,585.4,592.3,766.8,803.3
 "30000","Montana",7,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",3936.2,4032.1,4311.7,4552.6,4676.7,4894.0,5157.0,5633.4,6135.1,6754.0,7442.2,8089.3,7569.5,7886.6,8414.7,8666.5,8674.8,8904.9,8686.6,8603.7,8870.2,9305.7,9460.7,9766.5,11360.6,12896.8
 "30000","Montana",7,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",1633.4,1715.2,1776.7,1793.0,1832.3,1919.8,2054.0,2182.9,2317.7,2509.6,2742.1,2884.0,2903.2,2907.8,3042.9,3162.8,3227.0,3401.7,3499.1,3563.6,3653.1,3826.6,3950.9,4308.6,4755.3,5361.2
 "30000","Montana",7,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",572.9,571.5,601.8,614.4,625.5,650.5,684.4,722.0,757.9,799.8,833.8,830.4,804.1,837.6,864.0,887.2,909.5,944.3,972.1,995.8,1017.8,1010.1,1009.2,954.5,1231.8,1306.8
 "30000","Montana",7,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",556.2,509.0,594.7,765.2,793.0,769.1,768.0,970.2,1238.3,1459.8,1714.7,2116.5,1543.3,1749.0,2053.8,2119.4,1981.6,1914.2,1457.8,1256.5,1376.0,1523.7,1438.9,1064.7,1567.7,2090.2
