GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",885083.5,934188.2,991073.8,1059557.4,1099631.5,1135896.3,1186515.5,1246997.6,1309620.8,1363500.1,1417554.3,1451989.2,1426905.9,1477546.4,1534440.1,1579100.9,1622257.3,1679584.4,1729092.7,1783882.2,1853791.7,1928011.2,1976273.2,1941797.8,2166661.1,2350484.5
 "93000","Great Lakes",3,SAPCE1,2,"..."," Goods ","Millions of current dollars",331450.4,344547.0,369849.2,392702.9,398792.0,407230.2,420962.2,440758.1,456093.8,471112.8,485760.3,484790.5,458825.8,477215.2,505319.7,518789.6,532228.5,548797.3,556991.8,568675.1,595207.0,618649.8,630252.0,653149.2,757687.6,822398.6
 "93000","Great Lakes",3,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",119348.4,127634.8,139090.4,145612.0,147869.9,153075.9,154522.0,160110.3,162120.5,161555.4,163888.6,153580.3,143685.3,148002.9,154312.0,159853.7,166356.8,173993.7,183521.6,189621.8,198277.8,206268.6,209955.0,224721.0,271870.1,287450.2
 "93000","Great Lakes",3,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",51208.4,54353.1,59250.9,59296.7,61697.6,63199.1,60954.7,60127.0,57834.9,53358.7,53280.4,47581.4,45619.1,49038.6,52069.5,55148.3,58276.1,63202.1,68429.7,70163.9,74024.1,76733.5,76137.8,76052.9,95870.1,99849.7
 "93000","Great Lakes",3,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",26711.0,28530.8,30803.2,33351.8,33624.1,34964.0,35909.0,37838.9,38802.3,39112.0,38656.0,35884.1,32551.1,32948.7,33894.1,34942.2,35931.8,37251.8,39736.4,41755.1,43524.1,45057.0,46108.4,50473.5,59524.9,62927.0
 "93000","Great Lakes",3,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",27931.4,30271.3,33352.7,36177.0,36291.0,38057.5,39703.6,42940.4,45190.8,47145.8,48500.7,46922.5,42990.2,42579.4,43406.0,44283.6,46433.2,47571.9,48809.6,51450.7,54597.0,57819.5,60553.2,71647.2,83102.3,89641.0
 "93000","Great Lakes",3,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",13497.5,14479.6,15683.7,16786.5,16257.3,16855.3,17954.7,19203.9,20292.6,21938.9,23451.5,23192.3,22524.9,23436.3,24942.5,25479.6,25715.7,25968.0,26546.0,26252.1,26132.6,26658.6,27155.5,26547.4,33372.8,35032.5
 "93000","Great Lakes",3,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",212102.0,216912.2,230758.8,247090.9,250922.1,254154.3,266440.2,280647.8,293973.3,309557.3,321871.7,331210.2,315140.5,329212.3,351007.7,358935.9,365871.7,374803.5,373470.1,379053.2,396929.1,412381.2,420296.9,428428.2,485817.5,534948.4
 "93000","Great Lakes",3,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",77132.6,78293.1,81166.9,84873.7,87785.8,89241.9,92346.5,96612.5,99647.1,103163.7,107523.5,111001.0,111239.1,112338.4,116703.7,119792.3,122708.3,127241.3,131535.6,136272.9,143152.1,146773.1,151001.2,164243.3,175816.1,189316.4
 "93000","Great Lakes",3,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",39361.2,40703.5,42445.6,43353.2,42694.2,42369.6,42904.9,43682.3,44518.8,45106.6,44705.4,43883.5,42208.8,43764.3,45231.5,46501.2,47616.0,49246.1,50730.5,52360.0,52924.2,53462.5,53218.7,48069.2,61574.4,65372.2
