GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",89772.8,96805.1,106130.8,117037.5,123305.4,126789.8,132387.1,140464.2,148825.1,158054.6,167441.9,173274.1,170721.1,175992.9,184841.9,189763.8,198951.0,210765.5,222464.3,233801.6,247983.2,261807.9,275707.0,273942.3,314541.5,346723.2
 "08000","Colorado",7,SAPCE3,2,"..."," Goods ","Millions of current dollars",33091.4,35437.3,39587.6,43436.0,45111.5,45040.6,46551.5,49341.4,52457.4,54806.7,57889.6,57943.9,54557.8,55991.9,58839.4,60940.4,63917.6,67826.3,70638.6,74174.9,79761.6,83928.9,87660.2,93683.0,108659.1,119273.3
 "08000","Colorado",7,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",13146.6,14500.4,16393.8,18327.4,18983.4,19090.5,19215.9,20301.4,21218.4,21832.7,22955.3,21267.8,19407.6,19686.0,19984.7,20688.8,22110.4,23744.7,25420.9,26807.2,29083.0,30984.4,32305.5,35340.2,42614.8,45720.7
 "08000","Colorado",7,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",4581.6,5088.3,5797.3,6303.0,6831.7,7063.1,6957.2,7101.7,6998.7,6791.2,7274.1,6283.3,5774.9,5991.8,6102.5,6552.4,7157.5,7842.7,8695.8,9058.9,9825.2,10401.9,10386.4,10478.2,13040.1,13739.9
 "08000","Colorado",7,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",2168.6,2464.5,2858.3,3172.8,3608.4,3798.3,3866.1,3872.2,3713.6,3429.1,3632.8,2829.0,2481.6,2635.5,2886.8,3255.9,3524.3,3881.3,4153.1,4155.0,4434.4,4614.6,4630.5,4765.8,5515.3,5955.9
 "08000","Colorado",7,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1472.5,1674.7,1894.7,2028.0,2117.3,2170.1,1930.2,1997.7,1975.6,1942.3,2102.6,1930.1,1837.4,1834.2,1604.9,1593.2,1777.7,2032.3,2431.3,2693.2,3056.0,3353.3,3256.5,3140.7,4491.2,4490.4
 "08000","Colorado",7,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",940.4,949.1,1044.3,1102.1,1106.0,1094.7,1160.9,1231.8,1309.5,1419.8,1538.7,1524.3,1455.9,1522.1,1610.8,1703.3,1855.5,1929.1,2111.4,2210.8,2334.8,2434.0,2499.3,2571.7,3033.6,3293.7
 "08000","Colorado",7,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",3028.2,3322.8,3692.7,4104.0,4288.7,4350.1,4352.5,4699.9,5040.3,5250.7,5368.4,5104.2,4463.8,4468.8,4617.8,4765.5,5061.0,5397.3,5807.4,6187.7,6604.8,6996.1,7257.1,8069.1,9622.5,10363.9
 "08000","Colorado",7,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",1828.8,2035.2,2256.9,2518.6,2633.4,2628.6,2625.3,2884.8,3123.1,3303.7,3409.0,3187.5,2722.2,2721.5,2853.0,2961.8,3091.4,3271.5,3538.4,3748.8,3962.6,4223.1,4378.1,4740.0,5826.2,6299.1
 "08000","Colorado",7,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",490.5,515.9,570.8,640.8,670.0,717.7,717.0,776.5,838.6,848.0,860.7,851.0,806.7,830.2,833.9,874.7,936.8,1009.7,1059.0,1131.2,1209.5,1279.9,1315.6,1496.1,1723.5,1816.2
