GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",147433.4,155992.9,168402.8,181525.7,188401.9,193989.9,203546.0,217242.9,233498.5,248355.5,263993.0,272605.7,269018.7,280867.9,292708.3,303579.9,313671.6,327466.8,340378.4,352946.4,370093.0,388109.5,405132.5,408183.7,467929.8,511778.0
 "37000","North Carolina",5,SAPCE3,2,"..."," Goods ","Millions of current dollars",58859.0,61856.6,68362.6,73327.2,74570.4,75671.8,78508.7,83527.9,89879.4,94674.9,99928.6,100132.9,94133.0,98920.8,103897.0,109208.1,114038.7,118958.5,120837.4,124078.5,129487.3,136628.5,142910.6,152629.2,179247.7,196648.7
 "37000","North Carolina",5,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",22060.6,23805.3,26439.0,27717.9,27797.3,28563.7,29144.6,31080.0,32594.6,33569.9,35311.5,32585.0,29659.8,30679.5,31808.0,33864.1,36093.9,38301.0,40624.8,42412.7,44301.8,46987.2,49575.4,54252.6,67938.1,73304.6
 "37000","North Carolina",5,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",9681.2,10448.3,11550.6,11865.4,12059.8,12528.1,12477.7,12872.1,13044.1,12632.7,13185.8,11220.6,10220.2,11271.6,11767.2,12758.5,13702.3,14627.0,16086.0,16905.4,17739.8,18443.7,18611.6,18773.6,24714.8,25643.2
 "37000","North Carolina",5,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",4902.9,5380.7,6082.1,6366.1,6699.0,7033.3,7262.1,7348.1,7296.9,6827.7,7082.6,5532.8,4836.4,5464.8,6187.9,7094.6,7533.5,7923.1,8364.6,8426.0,8625.5,8844.3,9076.7,9344.5,11397.7,12123.1
 "37000","North Carolina",5,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",3394.8,3715.9,4068.7,4094.7,3985.9,4099.2,3734.0,3912.6,3976.1,3907.2,4130.1,3754.0,3556.8,3842.5,3494.4,3504.4,3857.9,4253.2,5073.1,5656.3,6148.6,6632.7,6548.3,6286.9,9449.7,9313.8
 "37000","North Carolina",5,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1383.5,1351.7,1399.8,1404.5,1374.9,1395.6,1481.6,1611.5,1771.1,1897.8,1973.2,1933.8,1827.0,1964.3,2084.9,2159.6,2310.9,2450.7,2648.3,2823.1,2965.8,2966.7,2986.7,3142.2,3867.4,4206.3
 "37000","North Carolina",5,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",5373.6,5808.4,6394.2,6803.3,6853.2,7062.1,7238.8,7742.3,8444.5,8820.0,8975.5,8355.2,7356.5,7278.5,7328.7,7614.6,8099.3,8407.2,8867.7,9354.3,9728.1,10250.8,10957.6,12531.8,14951.6,16209.8
 "37000","North Carolina",5,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",3565.4,3858.0,4224.1,4512.6,4477.7,4608.7,4671.3,5023.1,5576.7,5869.0,5987.6,5466.5,4747.1,4679.8,4701.7,4871.6,5089.4,5234.4,5562.6,5864.5,6045.2,6377.9,6833.7,7738.2,9394.4,9998.3
 "37000","North Carolina",5,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",638.9,692.4,806.9,866.3,896.4,916.5,920.3,1008.9,1087.3,1142.7,1197.3,1211.8,1125.8,1119.1,1166.3,1263.6,1401.0,1475.6,1501.4,1568.8,1634.9,1716.6,1815.1,2041.9,2444.0,2677.7
