GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19892,20886,22039,23433,24220,24937,25959,27201,28502,29595,30691,31377,30782,31809,32942,33812,34621,35750,36751,37845,39247,40756,41730,41019,45921,49906
 "93000","Great Lakes",3,SAPCE2,2,"..."," Goods ","Dollars",7449,7703,8224,8685,8784,8940,9210,9614,9926,10226,10517,10476,9898,10274,10848,11108,11358,11681,11839,12064,12601,13077,13308,13797,16059,17462
 "93000","Great Lakes",3,SAPCE2,3,"...","  Durable goods ","Dollars",2682,2854,3093,3220,3257,3361,3381,3492,3528,3507,3548,3319,3100,3186,3313,3423,3550,3703,3901,4023,4198,4360,4433,4747,5762,6103
 "93000","Great Lakes",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1151,1215,1318,1311,1359,1387,1334,1312,1259,1158,1154,1028,984,1056,1118,1181,1244,1345,1454,1489,1567,1622,1608,1607,2032,2120
 "93000","Great Lakes",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",600,638,685,738,741,768,786,825,844,849,837,775,702,709,728,748,767,793,845,886,921,952,974,1066,1262,1336
 "93000","Great Lakes",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",628,677,742,800,799,836,869,937,983,1023,1050,1014,927,917,932,948,991,1013,1037,1092,1156,1222,1279,1514,1761,1903
 "93000","Great Lakes",3,SAPCE2,7,"...","   Other durable goods ","Dollars",303,324,349,371,358,370,393,419,442,476,508,501,486,505,535,546,549,553,564,557,553,564,573,561,707,744
 "93000","Great Lakes",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4767,4850,5131,5465,5527,5580,5829,6122,6398,6719,6969,7157,6798,7087,7535,7686,7808,7978,7938,8042,8403,8717,8875,9050,10297,11358
 "93000","Great Lakes",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1734,1750,1805,1877,1934,1959,2020,2107,2169,2239,2328,2399,2400,2418,2505,2565,2619,2708,2796,2891,3031,3103,3188,3470,3726,4020
 "93000","Great Lakes",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",885,910,944,959,940,930,939,953,969,979,968,948,911,942,971,996,1016,1048,1078,1111,1120,1130,1124,1015,1305,1388
 "93000","Great Lakes",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",540,482,540,675,636,598,700,800,946,1063,1168,1296,943,1118,1377,1390,1382,1335,1040,929,1044,1194,1132,815,1233,1628
 "93000","Great Lakes",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1609,1707,1843,1954,2016,2093,2171,2262,2314,2438,2505,2514,2545,2609,2682,2735,2791,2886,3024,3111,3208,3290,3430,3750,4032,4323
 "93000","Great Lakes",3,SAPCE2,13,"..."," Services ","Dollars",12443,13183,13814,14748,15436,15997,16749,17586,18575,19370,20174,20901,20884,21535,22093,22704,23262,24069,24913,25781,26646,27678,28422,27222,29863,32445
 "93000","Great Lakes",3,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11816,12446,13032,13880,14485,14981,15698,16534,17484,18170,18980,19543,19507,20125,20611,21109,21648,22439,23241,24014,24866,25822,26609,25188,27896,30223
 "93000","Great Lakes",3,SAPCE2,15,"...","   Housing and utilities ","Dollars",3398,3549,3716,3951,4228,4325,4524,4720,5067,5206,5421,5640,5621,5736,5744,5819,6009,6123,6168,6333,6498,6746,6883,7066,7433,7941
 "93000","Great Lakes",3,SAPCE2,16,"...","   Health care ","Dollars",2860,2968,3070,3259,3510,3788,4008,4294,4568,4801,5069,5256,5491,5717,5884,6094,6173,6386,6651,6945,7128,7347,7715,7273,8049,8543
 "93000","Great Lakes",3,SAPCE2,17,"...","   Transportation services ","Dollars",738,770,815,867,846,812,827,848,865,872,882,889,838,855,922,938,980,1042,1077,1123,1156,1207,1263,983,1239,1484
 "93000","Great Lakes",3,SAPCE2,18,"...","   Recreation services ","Dollars",698,733,765,791,802,828,855,905,933,968,1025,1051,1045,1072,1073,1108,1155,1198,1270,1329,1389,1425,1455,1156,1411,1597
 "93000","Great Lakes",3,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1194,1246,1294,1361,1391,1437,1499,1581,1654,1725,1796,1826,1804,1858,1943,2032,2071,2145,2287,2358,2439,2537,2622,2185,2727,3160
 "93000","Great Lakes",3,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1367,1483,1594,1761,1696,1703,1785,1904,2047,2141,2245,2272,2103,2240,2361,2418,2543,2718,2895,2956,3189,3364,3366,3395,3613,3723
 "93000","Great Lakes",3,SAPCE2,21,"...","   Other services ","Dollars",1561,1696,1778,1890,2013,2088,2199,2282,2351,2456,2543,2609,2605,2648,2684,2699,2717,2827,2894,2970,3067,3196,3307,3130,3424,3774
 "93000","Great Lakes",3,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",627,737,782,868,951,1016,1051,1053,1092,1200,1194,1358,1377,1410,1482,1594,1614,1630,1671,1767,1780,1857,1813,2034,1967,2222
 "93000","Great Lakes",3,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2258,2432,2526,2690,2874,3071,3170,3310,3481,3677,3759,3990,4135,4268,4408,4601,4684,4770,4940,5166,5244,5477,5585,5622,5960,6398
 "93000","Great Lakes",3,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1631,1695,1744,1822,1923,2055,2119,2257,2390,2477,2565,2632,2758,2858,2926,3007,3070,3140,3269,3399,3464,3621,3772,3587,3993,4175
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
