GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",21279,22352,23423,25055,25799,26462,27533,28884,30453,31912,33372,34024,33156,34161,35290,36008,36749,38009,39175,40351,41749,43625,44665,43902,49429,54341
 "17000","Illinois",3,SAPCE2,2,"..."," Goods ","Dollars",7433,7649,8101,8667,8744,8887,9178,9679,10155,10654,11079,10887,10193,10506,11040,11238,11434,11673,11873,12052,12540,13088,13462,14128,16773,18181
 "17000","Illinois",3,SAPCE2,3,"...","  Durable goods ","Dollars",2709,2874,3116,3305,3359,3450,3482,3628,3748,3791,3920,3640,3354,3436,3572,3654,3763,3854,4023,4109,4260,4398,4536,4901,6060,6467
 "17000","Illinois",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1152,1218,1331,1334,1396,1400,1360,1363,1350,1272,1283,1134,1065,1107,1163,1220,1264,1341,1441,1451,1487,1525,1509,1474,1876,2005
 "17000","Illinois",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",605,641,683,749,761,790,818,855,897,917,924,841,753,758,769,783,802,828,883,925,950,973,1007,1114,1359,1446
 "17000","Illinois",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",625,666,728,816,812,860,880,947,1007,1065,1136,1098,997,1011,1040,1049,1085,1075,1074,1118,1206,1268,1369,1669,1990,2164
 "17000","Illinois",3,SAPCE2,7,"...","   Other durable goods ","Dollars",326,350,374,407,390,400,423,463,494,537,577,567,538,560,600,603,612,611,625,616,618,632,651,645,836,853
 "17000","Illinois",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4724,4775,4985,5363,5385,5436,5696,6051,6407,6863,7158,7247,6840,7070,7469,7584,7671,7819,7850,7943,8280,8690,8926,9227,10712,11714
 "17000","Illinois",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1596,1602,1643,1765,1819,1848,1934,2052,2138,2264,2378,2399,2354,2355,2429,2445,2491,2567,2647,2714,2827,2926,3059,3371,3677,3999
 "17000","Illinois",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",997,1027,1059,1090,1063,1050,1065,1102,1151,1167,1165,1139,1074,1111,1162,1181,1205,1246,1300,1326,1322,1351,1352,1213,1580,1653
 "17000","Illinois",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",453,397,430,524,494,462,539,626,745,860,943,1066,774,905,1107,1130,1103,1074,825,740,846,1007,921,677,1071,1406
 "17000","Illinois",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1677,1749,1853,1984,2009,2076,2158,2271,2373,2572,2673,2644,2638,2699,2770,2829,2872,2931,3078,3163,3285,3405,3594,3965,4385,4655
