GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",23610,24995,26532,28358,29622,30674,32296,34149,36048,37727,39018,39956,39354,40396,41530,42287,43192,44487,45767,46919,48684,50516,51758,50711,56522,61033
 "91000","New England",1,SAPCE2,2,"..."," Goods ","Dollars",8117,8446,9089,9654,9970,10268,10741,11422,11994,12289,12550,12509,11834,12185,12624,12800,13063,13438,13551,13763,14272,14696,14981,15369,17603,18914
 "91000","New England",1,SAPCE2,3,"...","  Durable goods ","Dollars",2795,3002,3279,3497,3618,3802,3981,4215,4377,4342,4370,4109,3818,3929,4003,4084,4208,4340,4474,4562,4683,4832,4900,5127,6148,6475
 "91000","New England",1,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1079,1164,1255,1302,1372,1440,1497,1510,1491,1392,1381,1208,1161,1231,1273,1322,1398,1484,1589,1598,1658,1710,1675,1649,1986,2058
 "91000","New England",1,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",606,656,725,806,847,898,936,1026,1073,1084,1072,1010,894,901,911,925,952,986,1022,1065,1089,1120,1160,1249,1462,1548
 "91000","New England",1,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",740,790,872,938,960,1015,1064,1150,1246,1269,1284,1264,1158,1162,1166,1167,1188,1198,1181,1222,1263,1326,1377,1582,1868,1997
 "91000","New England",1,SAPCE2,7,"...","   Other durable goods ","Dollars",370,393,427,451,439,449,485,529,566,596,633,628,605,636,654,670,670,673,682,678,673,676,687,646,833,873
 "91000","New England",1,SAPCE2,8,"...","  Nondurable goods ","Dollars",5322,5444,5811,6157,6352,6465,6760,7207,7617,7947,8180,8400,8016,8255,8620,8716,8855,9098,9078,9201,9588,9863,10082,10243,11455,12439
 "91000","New England",1,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1958,1990,2112,2184,2285,2337,2384,2523,2623,2719,2825,2917,2920,2956,3064,3146,3213,3330,3399,3497,3643,3716,3826,4190,4460,4727
 "91000","New England",1,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1112,1139,1180,1212,1197,1169,1195,1238,1267,1245,1236,1217,1157,1188,1187,1218,1233,1248,1274,1301,1295,1295,1298,1099,1425,1490
 "91000","New England",1,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",523,461,492,613,601,566,674,792,948,1053,1105,1243,912,1044,1238,1211,1214,1188,928,828,938,1042,988,723,1032,1344
 "91000","New England",1,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1728,1855,2026,2148,2269,2393,2506,2653,2780,2930,3013,3024,3027,3067,3131,3141,3195,3331,3477,3575,3713,3810,3970,4231,4537,4879
 "91000","New England",1,SAPCE2,13,"..."," Services ","Dollars",15493,16549,17443,18704,19652,20406,21555,22727,24053,25439,26468,27447,27520,28211,28907,29487,30130,31049,32215,33156,34413,35820,36777,35342,38919,42119
 "91000","New England",1,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",14900,15822,16656,17849,18685,19344,20441,21580,22825,24034,25094,25939,25981,26678,27294,27734,28330,29224,30331,31176,32346,33672,34618,32966,36592,39521
 "91000","New England",1,SAPCE2,15,"...","   Housing and utilities ","Dollars",3994,4183,4376,4625,4935,5067,5283,5535,5937,6274,6532,6870,7063,7157,7260,7359,7560,7662,7851,7950,8214,8634,8814,9466,9877,10671
 "91000","New England",1,SAPCE2,16,"...","   Health care ","Dollars",3595,3769,3851,4062,4369,4710,5020,5345,5642,5958,6319,6628,6906,7122,7255,7355,7433,7630,7952,8298,8458,8687,9047,8565,9427,9777
 "91000","New England",1,SAPCE2,17,"...","   Transportation services ","Dollars",942,1008,1095,1186,1175,1122,1175,1230,1269,1302,1316,1328,1283,1317,1413,1441,1528,1629,1667,1735,1798,1907,1981,1336,1752,2197
 "91000","New England",1,SAPCE2,18,"...","   Recreation services ","Dollars",879,938,1009,1078,1118,1139,1210,1279,1332,1422,1489,1542,1514,1571,1579,1647,1703,1767,1894,1995,2096,2160,2232,1761,2156,2433
