GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20988,21897,23174,24843,25721,26525,27670,29284,31119,32926,34659,35379,33919,34777,35971,37112,37970,39399,40952,42472,44443,46948,49004,47720,54838,60272
 "06000","California",8,SAPCE2,2,"..."," Goods ","Dollars",6899,7195,7783,8462,8674,8948,9256,9820,10342,10780,11105,10770,9747,10099,10639,11026,11189,11570,11867,12031,12554,13215,13646,14069,16813,18511
 "06000","California",8,SAPCE2,3,"...","  Durable goods ","Dollars",2497,2738,3039,3333,3438,3579,3652,3867,4059,4150,4153,3703,3237,3322,3435,3605,3669,3793,3995,4044,4202,4445,4530,4760,6013,6451
 "06000","California",8,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",843,946,1066,1121,1189,1260,1252,1284,1311,1252,1201,982,833,865,935,1041,1102,1164,1264,1309,1372,1384,1333,1281,1702,1802
 "06000","California",8,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",547,592,663,745,784,812,840,897,955,997,981,871,772,782,793,798,812,843,895,916,952,1027,1038,1113,1372,1481
 "06000","California",8,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",771,840,919,1044,1056,1076,1099,1176,1247,1323,1353,1248,1077,1099,1098,1127,1125,1142,1177,1169,1225,1353,1453,1693,2064,2212
 "06000","California",8,SAPCE2,7,"...","   Other durable goods ","Dollars",337,360,392,424,409,431,460,510,546,577,618,602,555,576,610,638,630,644,659,650,653,681,706,674,875,956
 "06000","California",8,SAPCE2,8,"...","  Nondurable goods ","Dollars",4402,4457,4744,5129,5236,5369,5605,5952,6283,6630,6952,7067,6509,6778,7204,7421,7520,7777,7872,7986,8352,8770,9115,9308,10799,12060
 "06000","California",8,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1685,1694,1793,1875,1959,2014,2086,2152,2256,2362,2512,2564,2472,2495,2590,2659,2732,2867,3019,3058,3157,3266,3410,3801,4160,4534
 "06000","California",8,SAPCE2,10,"...","   Clothing and footwear ","Dollars",959,991,1032,1083,1034,1064,1076,1178,1238,1217,1234,1186,1062,1107,1178,1244,1260,1324,1372,1410,1490,1539,1595,1385,1780,1971
 "06000","California",8,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",454,396,425,520,501,490,558,676,783,882,933,1059,751,867,1082,1104,1072,1034,800,747,872,991,977,718,1095,1442
 "06000","California",8,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1304,1375,1494,1651,1742,1801,1885,1947,2006,2170,2274,2258,2225,2309,2354,2414,2455,2551,2680,2771,2833,2974,3134,3405,3764,4113
 "06000","California",8,SAPCE2,13,"..."," Services ","Dollars",14089,14701,15391,16381,17047,17577,18413,19464,20777,22146,23554,24609,24172,24678,25332,26087,26781,27828,29084,30442,31889,33733,35359,33651,38026,41761
 "06000","California",8,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13779,14387,15016,15923,16492,16918,17778,18880,20191,21462,22721,23684,23268,23758,24362,25006,25679,26713,27914,29130,30611,32287,33931,31922,36314,39761
 "06000","California",8,SAPCE2,15,"...","   Housing and utilities ","Dollars",4224,4401,4575,4800,5080,5194,5359,5613,6002,6298,6626,7146,7195,7264,7281,7365,7543,7698,7836,8123,8490,8878,9272,9792,10427,11262
 "06000","California",8,SAPCE2,16,"...","   Health care ","Dollars",2879,2957,2972,3039,3191,3405,3629,3873,4127,4355,4615,4906,5134,5310,5520,5706,5902,6163,6637,6940,7291,7743,8212,7829,8870,9335
 "06000","California",8,SAPCE2,17,"...","   Transportation services ","Dollars",1051,1082,1144,1242,1223,1169,1185,1246,1345,1459,1548,1534,1413,1430,1502,1584,1615,1649,1633,1689,1743,1894,1989,1447,1833,2201
 "06000","California",8,SAPCE2,18,"...","   Recreation services ","Dollars",1004,1017,1118,1171,1202,1192,1304,1441,1545,1659,1766,1794,1720,1794,1806,1891,1947,2026,2150,2279,2404,2496,2646,1802,2269,2726
 "06000","California",8,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1313,1385,1420,1519,1558,1610,1693,1826,1956,2104,2238,2294,2178,2210,2300,2402,2498,2689,2933,3135,3297,3514,3774,3110,4061,4828
 "06000","California",8,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1585,1705,1831,2029,1953,1965,2073,2227,2441,2626,2787,2815,2564,2680,2794,2847,2965,3125,3280,3325,3557,3743,3767,3827,4100,4193
 "06000","California",8,SAPCE2,21,"...","   Other services ","Dollars",1723,1841,1956,2124,2286,2383,2533,2653,2775,2959,3140,3195,3064,3071,3160,3211,3208,3362,3445,3640,3831,4019,4270,4115,4756,5216
 "06000","California",8,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",310,315,375,458,554,658,635,585,585,685,833,926,905,920,970,1081,1102,1116,1170,1311,1278,1446,1428,1730,1712,2000
 "06000","California",8,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1715,1758,1884,2064,2291,2542,2595,2641,2785,2965,3331,3564,3680,3821,4028,4353,4456,4554,4780,5092,5195,5574,5814,5952,6473,6972
 "06000","California",8,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1405,1443,1509,1607,1737,1883,1959,2056,2199,2280,2498,2638,2776,2901,3058,3273,3354,3438,3610,3781,3917,4129,4386,4222,4761,4972
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
