GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",111436.5,117579.9,125011.8,133146.5,138169.8,142852.9,149620.7,159441.0,168731.5,175744.1,182424.5,187273.9,184465.1,190660.5,198049.2,205349.2,210037.4,217279.8,222792.9,230556.9,241847.3,252840.8,259039.6,259287.0,290016.5,318273.8
 "18000","Indiana",3,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",108499.5,114084.9,121298.8,129073.5,133818.9,138284.8,145276.7,154728.0,163588.5,170230.0,177202.5,181228.5,178341.2,184375.3,191471.9,198290.6,202906.2,210019.9,215349.5,222505.0,233740.6,244497.9,250925.1,249964.3,281197.5,308082.3
 "18000","Indiana",3,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",10720.1,10943.2,11405.2,11637.8,11839.1,11918.5,12347.0,13196.5,13912.0,14382.5,14812.0,15471.7,15623.5,15640.3,16120.6,16510.5,17069.4,17719.6,18537.3,19438.0,20292.0,20671.2,21159.3,23164.5,24551.7,26707.9
 "18000","Indiana",3,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",9418.0,9584.5,9976.3,10118.2,10285.0,10333.0,10764.2,11531.0,12194.8,12588.6,13009.1,13654.9,13788.8,13759.5,14220.8,14555.5,15017.5,15538.8,16172.2,16892.3,17608.3,17914.7,18315.8,19896.2,21133.1,23053.9
 "18000","Indiana",3,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1291.5,1348.8,1419.8,1511.2,1546.4,1577.9,1575.1,1658.3,1710.7,1787.2,1795.7,1809.1,1826.6,1870.6,1888.7,1943.1,2031.0,2159.7,2344.6,2535.6,2669.0,2742.1,2829.6,3259.2,3408.1,3642.9
 "18000","Indiana",3,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",10.6,9.8,9.1,8.3,7.7,7.6,7.8,7.1,6.5,6.7,7.1,7.8,8.1,10.1,11.1,11.9,20.8,21.1,20.5,10.1,14.7,14.3,13.9,9.1,10.6,11.2
 "18000","Indiana",3,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",5065.2,5244.8,5571.1,5677.3,5673.1,5706.8,5779.3,5856.2,5964.8,6064.5,6006.7,5930.2,5731.4,5946.4,6135.2,6240.7,6333.7,6512.2,6696.2,7035.3,7267.2,7350.6,7391.2,6878.9,8569.6,9150.1
 "18000","Indiana",3,SAPCE4,8,"...","   Clothing ","Millions of current dollars",4287.7,4432.4,4711.5,4813.0,4802.5,4832.1,4879.5,4929.5,4986.4,5027.0,4956.0,4874.1,4704.3,4862.2,4998.6,5061.8,5111.5,5242.9,5374.2,5615.6,5808.8,5867.2,5886.4,5469.3,6798.6,7269.9
 "18000","Indiana",3,SAPCE4,9,"...","    Garments ","Millions of current dollars",3975.6,4107.7,4370.2,4458.5,4440.4,4473.4,4523.1,4566.5,4640.2,4682.2,4613.9,4539.3,4382.7,4538.7,4684.4,4749.4,4795.6,4915.6,5045.6,5281.4,5455.1,5506.6,5508.8,5129.4,6433.5,6873.6
 "18000","Indiana",3,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",2162.0,2244.9,2414.2,2494.5,2506.2,2535.0,2569.9,2607.5,2670.7,2708.7,2680.3,2603.9,2502.4,2598.6,2685.4,2727.0,2722.5,2764.5,2811.4,2923.9,2989.5,3034.8,3038.3,2816.7,3560.6,3772.4
 "18000","Indiana",3,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",1595.7,1632.4,1703.8,1698.8,1656.8,1651.6,1649.1,1639.8,1628.3,1611.4,1556.1,1541.5,1495.3,1551.1,1615.2,1657.1,1696.2,1758.4,1817.9,1915.0,1993.9,2008.6,2013.2,1882.2,2350.9,2550.6
 "18000","Indiana",3,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",217.9,230.4,252.2,265.2,277.4,286.8,304.1,319.2,341.2,362.0,377.5,393.8,385.0,389.0,383.7,365.2,376.8,392.7,416.3,442.5,471.8,463.2,457.2,430.5,522.1,550.5
 "18000","Indiana",3,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",65.6,69.0,76.1,82.5,86.9,96.0,97.4,103.4,85.3,80.3,75.9,76.3,78.0,81.2,82.4,86.3,80.3,77.4,71.4,65.0,65.1,66.3,64.9,69.4,69.9,91.1
 "18000","Indiana",3,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",246.5,255.6,265.3,272.0,275.2,262.8,258.9,259.5,261.0,264.5,266.1,258.5,243.5,242.2,231.7,226.1,235.6,250.0,257.2,269.2,288.5,294.3,312.7,270.5,295.2,305.2
 "18000","Indiana",3,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",136.5,142.2,149.6,157.7,160.6,158.9,159.7,161.4,163.7,171.1,173.2,168.3,161.4,161.1,159.0,157.2,162.5,169.6,169.7,172.1,179.8,182.5,191.4,165.7,178.9,183.1
 "18000","Indiana",3,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",109.9,113.4,115.7,114.4,114.6,103.8,99.2,98.2,97.2,93.3,92.9,90.3,82.1,81.1,72.7,68.9,73.1,80.4,87.5,97.1,108.7,111.8,121.3,104.8,116.3,122.0
 "18000","Indiana",3,SAPCE4,17,"...","   Footwear ","Millions of current dollars",777.6,812.5,859.6,864.3,870.6,874.7,899.9,926.7,978.4,1037.6,1050.8,1056.1,1027.1,1084.2,1136.6,1178.9,1222.2,1269.3,1322.0,1419.7,1458.5,1483.3,1504.8,1409.6,1771.0,1880.3
 "18000","Indiana",3,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",19340.3,20292.4,21357.1,22897.2,24573.4,25233.2,26506.7,27751.5,30143.4,31003.4,32289.2,34187.1,33772.2,34670.1,34833.4,35303.3,37100.6,38140.1,38385.2,38699.0,40357.6,43014.0,43252.6,44995.2,46749.1,49946.9
 "18000","Indiana",3,SAPCE4,19,"...","   Housing ","Millions of current dollars",15371.4,16386.6,17385.0,18527.7,19867.0,20623.0,21384.8,22524.8,24092.4,24766.6,25834.3,27109.2,26894.2,27985.8,27935.8,28598.8,29771.6,30330.0,30907.5,31519.6,32763.1,34626.0,34956.0,36803.6,38232.9,40059.4
 "18000","Indiana",3,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",2848.2,2979.1,3102.8,3234.3,3429.4,3478.6,3494.3,3659.4,3895.3,3866.4,4115.4,4276.5,4562.2,4687.1,4905.3,4987.2,5298.4,5285.3,5467.3,5628.9,5655.9,6008.7,6081.6,5835.7,6390.1,6563.0
 "18000","Indiana",3,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",12105.7,12959.3,13808.1,14759.2,15907.4,16606.0,17350.0,18268.1,19519.0,20218.3,20930.2,21998.9,21583.6,22612.5,22334.4,22682.8,23711.8,24244.5,24590.7,25110.1,26190.0,27571.1,28037.3,30114.8,31040.8,32734.9
 "18000","Indiana",3,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",390.5,419.0,443.0,500.6,497.4,506.5,506.4,560.4,638.5,639.4,743.9,786.2,699.5,635.5,643.9,868.0,695.5,724.7,771.0,702.5,840.1,971.4,767.0,792.3,741.3,695.4
 "18000","Indiana",3,SAPCE4,23,"...","    Group housing ","Millions of current dollars",27.0,29.2,31.1,33.6,32.8,31.8,34.0,36.9,39.5,42.5,44.8,47.5,48.9,50.7,52.2,60.7,65.9,75.5,78.5,78.0,77.1,74.8,70.2,60.7,60.6,66.1
 "18000","Indiana",3,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",3968.9,3905.8,3972.1,4369.5,4706.5,4610.2,5121.9,5226.7,6051.0,6236.8,6455.0,7078.0,6877.9,6684.3,6897.5,6704.5,7329.0,7810.1,7477.8,7179.5,7594.6,8388.0,8296.6,8191.7,8516.2,9887.6
 "18000","Indiana",3,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",807.7,843.2,885.7,913.2,944.2,975.2,1026.1,1044.9,1173.0,1221.1,1258.7,1368.3,1420.7,1515.3,1580.4,1631.2,1697.8,1708.9,1734.7,1757.8,1890.9,2018.0,2094.2,2181.2,2090.9,2227.3
 "18000","Indiana",3,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",3161.2,3062.6,3086.4,3456.3,3762.2,3634.9,4095.8,4181.8,4878.0,5015.8,5196.2,5709.6,5457.2,5169.0,5317.1,5073.3,5631.3,6101.2,5743.1,5421.7,5703.7,6370.0,6202.4,6010.5,6425.3,7660.2
 "18000","Indiana",3,SAPCE4,27,"...","     Electricity ","Millions of current dollars",1815.8,1860.9,1856.5,1944.1,2034.2,2141.9,2179.9,2239.4,2533.7,2686.4,2888.8,3081.3,3183.5,3321.7,3417.4,3414.0,3712.7,3932.1,3870.5,3827.9,3929.9,4324.7,4199.6,4191.3,4376.7,5055.4
 "18000","Indiana",3,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",1058.9,933.1,947.2,1151.7,1353.1,1124.8,1481.7,1484.4,1821.6,1794.8,1729.0,1971.7,1792.4,1343.0,1353.3,1154.5,1373.8,1575.7,1386.1,1166.8,1272.7,1486.0,1460.1,1358.5,1501.4,1942.5
