GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",19385.9,19936.5,21239.0,22598.2,23350.2,24355.2,25661.4,27467.8,29000.6,30639.4,32114.9,33389.8,32788.1,34550.3,35991.9,37299.0,38960.6,40640.2,42193.0,43503.2,45283.3,47906.0,49573.5,46913.2,52905.0,57595.3
 "11000","District of Columbia",2,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",19132.8,19628.5,20856.0,22103.2,22711.3,23636.2,24970.4,26789.8,28380.6,30000.4,31473.9,32475.2,32100.2,33888.1,35366.4,36417.5,38190.8,39714.6,41321.0,42385.4,44236.2,46495.7,48233.5,45492.0,51430.9,55725.9
 "11000","District of Columbia",2,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",1607.1,1580.3,1645.8,1695.9,1804.0,1824.7,1948.5,2085.5,2128.3,2252.2,2323.9,2496.4,2589.5,2708.6,2830.6,2981.4,3129.9,3327.7,3561.3,3592.6,3771.5,3880.2,4013.4,4114.3,4464.3,4848.4
 "11000","District of Columbia",2,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1371.5,1343.2,1394.9,1417.9,1504.3,1512.4,1627.5,1751.5,1796.0,1896.0,1964.7,2124.9,2201.9,2293.3,2407.0,2535.7,2672.7,2840.8,3023.8,3035.4,3180.9,3267.4,3379.8,3423.4,3712.7,4060.3
 "11000","District of Columbia",2,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",235.6,237.1,250.9,277.9,299.7,312.3,320.9,334.1,332.4,356.1,359.2,371.6,387.7,415.3,423.6,445.8,457.1,486.9,537.5,557.2,590.6,612.8,633.6,690.9,751.6,788.1
 "11000","District of Columbia",2,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "11000","District of Columbia",2,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",974.1,963.1,993.6,983.7,946.2,934.6,979.5,1016.0,1080.8,1112.3,1166.0,1160.9,1069.3,1104.6,1174.1,1181.3,1253.3,1362.1,1477.5,1574.4,1657.3,1706.1,1786.9,1397.0,1716.1,1851.8
 "11000","District of Columbia",2,SAPCE4,8,"...","   Clothing ","Millions of current dollars",820.0,809.2,835.3,825.5,796.7,787.9,821.1,850.6,895.4,912.7,952.3,943.6,866.1,892.5,946.6,949.8,1006.1,1094.5,1181.6,1250.5,1317.2,1354.9,1412.1,1098.6,1347.6,1465.8
 "11000","District of Columbia",2,SAPCE4,9,"...","    Garments ","Millions of current dollars",772.6,758.6,783.8,772.4,740.1,728.5,761.2,794.0,840.3,861.8,902.7,896.3,819.5,844.7,897.4,899.6,950.6,1025.8,1108.4,1168.3,1226.1,1261.7,1319.0,1031.5,1277.8,1390.1
 "11000","District of Columbia",2,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",459.6,453.1,472.0,475.6,463.5,461.5,477.8,503.1,532.9,550.1,579.8,569.4,520.3,536.1,568.6,569.3,589.4,626.1,672.6,706.7,738.2,763.0,802.7,620.4,776.1,841.9
 "11000","District of Columbia",2,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",287.1,279.1,282.2,272.1,250.8,243.0,254.4,258.3,271.8,273.8,280.3,280.3,256.6,264.9,283.0,286.7,306.5,333.3,363.0,385.6,405.9,415.4,430.2,336.2,414.9,454.7
 "11000","District of Columbia",2,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",25.9,26.3,29.6,24.7,25.8,24.0,29.0,32.5,35.5,37.9,42.5,46.6,42.6,43.7,45.8,43.7,54.7,66.4,72.7,76.0,82.1,83.3,86.1,74.9,86.8,93.5
 "11000","District of Columbia",2,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",11.0,12.4,12.5,11.6,13.6,15.6,16.4,14.3,13.4,12.7,12.1,12.4,12.6,13.5,14.1,13.2,14.3,15.0,14.8,15.2,14.9,17.7,18.5,20.1,17.6,16.4
 "11000","District of Columbia",2,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",36.5,38.2,38.9,41.5,43.0,43.8,43.5,42.2,41.8,38.2,37.6,34.9,34.1,34.3,35.1,37.1,41.2,53.7,58.4,67.0,76.1,75.4,74.6,47.0,52.1,59.2
 "11000","District of Columbia",2,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",25.8,27.4,28.6,31.3,33.1,34.7,34.6,33.5,33.2,30.6,30.2,28.4,28.0,28.4,29.8,31.5,34.2,43.4,42.0,49.6,58.5,57.8,57.0,32.9,33.3,39.5
 "11000","District of Columbia",2,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",10.7,10.8,10.3,10.2,10.0,9.1,8.9,8.7,8.6,7.6,7.4,6.5,6.1,5.9,5.4,5.5,7.0,10.3,16.4,17.5,17.6,17.6,17.6,14.2,18.9,19.7
 "11000","District of Columbia",2,SAPCE4,17,"...","   Footwear ","Millions of current dollars",154.1,153.9,158.3,158.2,149.5,146.7,158.4,165.5,185.4,199.6,213.7,217.2,203.2,212.1,227.4,231.5,247.2,267.7,295.9,324.0,340.1,351.2,374.8,298.4,368.5,386.1
 "11000","District of Columbia",2,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",2829.8,2878.3,3031.4,3170.1,3389.2,3481.3,3592.8,3783.7,4022.3,4514.6,4713.3,5072.4,5150.6,5840.8,6004.2,6169.8,6484.4,6932.5,6946.0,7000.4,7258.4,7630.0,7787.8,8105.3,9226.8,10089.5
 "11000","District of Columbia",2,SAPCE4,19,"...","   Housing ","Millions of current dollars",2295.6,2425.1,2554.9,2696.5,2882.1,2970.0,3063.8,3224.6,3454.2,3880.9,4093.2,4379.6,4503.9,5129.0,5301.9,5555.1,5804.1,6213.4,6226.9,6335.3,6551.0,6857.0,7074.2,7415.0,8440.0,9162.2
 "11000","District of Columbia",2,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",977.8,1016.7,1057.3,1100.0,1164.6,1182.6,1197.5,1259.4,1352.4,1349.0,1546.3,1649.9,1669.4,1830.0,2062.2,2286.4,2425.4,2631.2,2654.5,2633.8,2714.1,2801.1,2962.7,3272.4,3515.1,3810.3
 "11000","District of Columbia",2,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",1304.0,1393.9,1483.6,1584.7,1706.8,1778.5,1856.5,1954.3,2089.8,2521.1,2534.7,2718.5,2823.4,3291.4,3231.8,3259.9,3368.9,3571.7,3560.6,3688.2,3821.7,4046.2,4102.2,4136.3,4921.2,5350.1
 "11000","District of Columbia",2,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "11000","District of Columbia",2,SAPCE4,23,"...","    Group housing ","Millions of current dollars",13.8,14.4,14.0,11.9,10.7,8.8,9.8,10.9,12.1,10.8,12.1,11.2,11.1,7.6,7.9,8.8,9.7,10.4,11.8,13.3,15.2,9.7,9.3,6.4,3.7,1.8
 "11000","District of Columbia",2,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",534.2,453.2,476.4,473.6,507.1,511.3,529.0,559.1,568.1,633.8,620.1,692.8,646.7,711.8,702.3,614.6,680.3,719.1,719.0,665.2,707.3,773.0,713.5,690.3,786.8,927.2
 "11000","District of Columbia",2,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",106.6,110.0,115.6,118.8,122.5,127.8,125.8,141.3,132.3,149.6,134.5,141.8,155.1,187.7,183.1,164.7,190.8,195.7,216.3,198.7,230.3,233.3,240.9,241.9,269.5,297.3
 "11000","District of Columbia",2,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",427.6,343.2,360.8,354.8,384.6,383.5,403.1,417.8,435.8,484.1,485.6,551.0,491.5,524.1,519.2,449.9,489.5,523.4,502.7,466.5,477.0,539.6,472.6,448.3,517.3,630.0
 "11000","District of Columbia",2,SAPCE4,27,"...","     Electricity ","Millions of current dollars",161.5,163.7,163.4,170.3,178.0,180.9,189.2,194.8,211.9,245.6,249.8,273.8,290.3,302.5,327.1,291.3,305.1,310.4,314.1,300.6,306.7,336.4,304.2,294.9,329.2,376.7
 "11000","District of Columbia",2,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",124.1,108.2,109.9,133.0,156.1,135.6,171.9,193.0,187.6,202.0,180.2,214.7,173.3,186.0,157.6,132.1,156.4,180.2,156.1,130.7,131.9,152.5,135.7,130.5,160.8,213.1
 "11000","District of Columbia",2,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",142.0,71.4,87.5,51.4,50.6,67.0,42.0,30.0,36.2,36.6,55.7,62.5,27.9,35.6,34.5,26.6,28.0,32.8,32.5,35.2,38.4,50.8,32.8,23.0,27.3,40.1
 "11000","District of Columbia",2,SAPCE4,30,"...","  Furnishings, household equipment, and routine household maintenance ","Millions of current dollars",805.6,687.2,924.7,967.0,818.5,980.1,1033.7,1125.5,1186.2,1241.2,1208.7,1174.9,1079.0,1081.0,1172.9,1243.9,1334.3,1438.5,1499.8,1554.2,1587.2,1674.5,1758.2,1774.3,1920.6,2028.8
 "11000","District of Columbia",2,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",213.2,226.5,266.3,303.0,308.0,306.1,315.7,354.5,395.5,428.1,424.1,396.6,327.7,318.2,347.3,361.2,373.7,400.0,428.7,464.7,482.6,513.4,551.7,553.0,636.2,661.2
 "11000","District of Columbia",2,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",43.6,46.6,52.1,51.5,51.5,53.9,61.6,69.4,78.0,85.2,89.1,93.2,89.8,96.1,108.5,119.9,139.1,147.4,156.8,154.4,160.2,159.1,172.3,171.0,189.6,200.8
 "11000","District of Columbia",2,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",56.3,62.3,68.5,67.0,66.1,72.2,82.3,91.9,94.9,99.6,93.3,90.7,84.1,86.5,97.7,107.8,138.8,160.9,165.8,186.2,191.0,203.5,211.9,218.6,234.6,243.5
 "11000","District of Columbia",2,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",85.8,91.3,105.5,106.6,112.4,112.6,119.2,130.4,134.6,137.4,133.9,121.7,109.0,104.3,100.1,95.7,85.9,85.0,86.2,84.5,86.8,87.5,91.9,99.7,111.6,119.0
 "11000","District of Columbia",2,SAPCE4,35,"...","   Tools and equipment for house and garden ","Millions of current dollars",44.7,48.3,51.4,55.2,38.8,42.8,49.8,55.3,56.1,59.8,44.8,34.3,31.4,32.3,47.3,60.7,81.3,97.3,102.7,118.6,129.2,133.4,133.2,138.0,143.3,147.4
