GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",147433.4,155992.9,168402.8,181525.7,188401.9,193989.9,203546.0,217242.9,233498.5,248355.5,263993.0,272605.7,269018.7,280867.9,292708.3,303579.9,313671.6,327466.8,340378.4,352946.4,370093.0,388109.5,405132.5,408183.7,467929.8,511778.0
 "37000","North Carolina",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",146540.8,155813.8,168198.8,181106.7,187799.0,193308.8,202973.0,216907.9,233188.5,247636.4,263218.1,271224.7,267911.5,279964.9,291672.1,302366.0,312428.1,326293.0,339098.6,351542.6,369117.5,387364.8,404762.7,406237.0,467620.3,510432.7
 "37000","North Carolina",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",13720.5,14109.2,15269.8,16091.0,16565.6,16774.0,17087.4,17756.5,19079.2,19827.4,21359.1,22537.0,22387.2,22853.0,23277.9,24991.8,26095.6,27196.1,28121.2,29018.6,30192.9,31459.2,33569.2,38510.1,41029.7,44535.4
 "37000","North Carolina",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",11868.4,12163.1,13124.0,13713.2,14107.5,14252.4,14585.9,15196.6,16392.8,16990.3,18352.3,19519.1,19343.1,19662.6,20012.7,21583.8,22575.7,23474.9,24145.6,24817.1,25765.7,26758.4,28462.2,32220.6,34367.6,37422.6
 "37000","North Carolina",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1841.8,1936.9,2137.7,2370.9,2452.2,2516.1,2495.3,2554.2,2669.8,2809.1,2980.6,3014.5,3041.7,3186.5,3260.9,3403.4,3514.5,3716.3,3970.1,4197.6,4423.1,4694.1,5099.1,6280.3,6647.5,7100.6
 "37000","North Carolina",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",10.4,9.2,8.1,6.9,5.9,5.6,6.2,5.7,16.6,28.0,26.2,3.3,2.3,3.9,4.2,4.6,5.4,4.9,5.4,3.9,4.2,6.8,7.9,9.2,14.6,12.2
 "37000","North Carolina",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",7184.8,7536.6,8049.2,8402.9,8429.9,8068.5,8222.7,8407.5,8890.5,9237.4,9508.7,9212.0,8923.2,9259.8,9529.6,9771.7,10241.2,10679.6,11060.6,11551.3,11776.1,12015.6,12446.5,11419.9,14825.2,16136.0
 "37000","North Carolina",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",6058.0,6347.2,6783.4,7088.6,7104.6,6819.5,6929.0,7064.5,7423.2,7649.3,7838.5,7574.0,7332.2,7585.0,7792.8,7953.1,8300.4,8626.9,8890.9,9226.6,9394.5,9564.5,9860.6,9008.3,11636.9,12803.6
 "37000","North Carolina",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",5504.9,5766.3,6167.8,6446.9,6463.6,6189.7,6315.2,6469.4,6833.5,7057.2,7250.9,7002.1,6771.8,7025.8,7247.5,7406.5,7735.3,8045.4,8274.9,8590.4,8724.0,8869.9,9149.7,8374.6,10918.9,12026.4
 "37000","North Carolina",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",3152.5,3317.9,3591.7,3812.1,3855.1,3698.8,3795.8,3912.0,4141.9,4298.0,4436.3,4232.1,4082.6,4240.1,4378.6,4483.1,4633.3,4787.9,4887.2,5052.0,5090.7,5209.9,5390.4,4962.1,6518.6,7154.5
 "37000","North Carolina",5,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",2090.7,2166.8,2267.3,2307.0,2261.2,2143.2,2148.7,2161.2,2244.7,2272.4,2285.5,2225.2,2156.5,2241.8,2326.4,2402.4,2540.6,2666.0,2767.1,2889.5,2961.6,3000.1,3095.1,2811.3,3653.5,4074.5
 "37000","North Carolina",5,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",261.8,281.5,308.8,327.8,347.3,347.7,370.7,396.1,446.9,486.8,529.0,544.9,532.7,543.9,542.5,521.0,561.4,591.5,620.5,648.9,671.6,659.9,664.3,601.2,746.8,797.5
 "37000","North Carolina",5,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",95.2,100.1,107.4,115.0,122.5,135.6,135.9,130.3,129.1,127.2,123.9,123.7,129.2,131.5,129.1,132.4,129.2,121.5,118.7,108.6,109.7,115.2,114.7,119.5,121.2,139.1
 "37000","North Carolina",5,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",457.8,480.9,508.2,526.8,518.4,494.2,477.9,464.9,460.6,464.9,463.7,448.2,431.2,427.8,416.2,414.2,435.9,460.0,497.4,527.6,560.8,579.4,596.1,514.2,596.8,638.1
 "37000","North Carolina",5,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",288.3,303.4,324.5,343.1,344.7,341.9,334.6,329.5,326.0,332.2,328.2,320.0,309.5,311.1,310.3,310.0,319.8,331.1,345.4,355.7,366.4,377.4,378.7,325.8,375.3,405.8
 "37000","North Carolina",5,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",169.5,177.5,183.7,183.7,173.7,152.4,143.3,135.4,134.6,132.7,135.5,128.2,121.7,116.7,105.9,104.2,116.1,128.9,152.0,171.9,194.4,202.0,217.4,188.5,221.6,232.3
 "37000","North Carolina",5,SAPCE4,17,"...","   Footwear ","Millions of current dollars",1126.8,1189.4,1265.8,1314.3,1325.4,1249.0,1293.7,1343.0,1467.2,1588.1,1670.2,1638.0,1591.0,1674.8,1736.7,1818.6,1940.8,2052.7,2169.7,2324.6,2381.6,2451.1,2586.0,2411.6,3188.3,3332.4
 "37000","North Carolina",5,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",26804.6,28263.5,29826.5,32014.6,34404.0,35475.5,37304.5,39702.3,42980.0,45503.9,48407.3,51607.4,52912.7,55145.4,56349.8,56514.4,58582.3,61004.1,62317.1,63305.5,66949.5,69487.5,72704.2,75938.2,80766.1,87624.3
 "37000","North Carolina",5,SAPCE4,19,"...","   Housing ","Millions of current dollars",21311.1,22768.0,24210.2,25833.1,27809.1,29029.0,30306.8,32112.0,34552.4,36759.4,39110.5,41810.9,43185.0,44515.1,45794.4,46551.6,48026.1,49651.3,51214.6,52569.7,55850.6,56922.7,60306.2,63945.4,67971.1,72837.0
 "37000","North Carolina",5,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",4321.3,4548.4,4763.5,4990.1,5317.7,5478.4,5588.8,5886.8,6311.5,6576.1,7045.2,7508.7,7981.3,8225.5,8662.0,9437.3,9983.8,10348.5,10700.7,11036.8,11279.4,11922.7,12400.7,12494.3,13775.7,14528.1
 "37000","North Carolina",5,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",16796.7,18009.4,19217.5,20570.6,22201.6,23264.6,24430.6,25888.8,27880.9,29661.6,31596.4,33885.0,34719.0,35892.9,36710.8,36678.6,37612.6,38822.5,39983.5,41072.4,44085.5,44573.3,47461.8,51012.2,53709.2,57806.7
 "37000","North Carolina",5,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",182.3,194.6,211.2,253.5,273.1,270.2,271.2,314.2,334.7,493.9,438.7,375.8,440.8,368.4,392.4,405.4,391.6,434.6,481.8,411.6,440.1,367.2,380.6,385.4,449.4,463.7
 "37000","North Carolina",5,SAPCE4,23,"...","    Group housing ","Millions of current dollars",10.8,15.6,18.0,18.9,16.7,15.8,16.3,22.2,25.4,27.8,30.2,41.4,43.9,28.3,29.4,30.2,38.1,45.7,48.6,48.9,45.6,59.4,63.2,53.5,36.8,38.6
 "37000","North Carolina",5,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",5493.5,5495.5,5616.3,6181.4,6594.9,6446.4,6997.7,7590.3,8427.6,8744.4,9296.8,9796.5,9727.7,10630.4,10555.4,9962.8,10556.2,11352.8,11102.5,10735.8,11098.9,12564.9,12397.9,11992.8,12795.0,14787.2
 "37000","North Carolina",5,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",893.8,944.7,1002.4,1042.7,1088.8,1102.0,1137.7,1273.7,1394.9,1532.5,1653.3,1746.8,1835.1,1968.0,2034.9,2104.7,2143.9,2262.5,2335.7,2386.6,2573.1,2699.2,2837.1,2872.5,2835.1,3026.9
 "37000","North Carolina",5,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",4599.7,4550.8,4613.9,5138.7,5506.0,5344.4,5859.9,6316.6,7032.8,7211.9,7643.5,8049.8,7892.6,8662.4,8520.5,7858.2,8412.3,9090.3,8766.8,8349.1,8525.9,9865.7,9560.9,9120.3,9959.9,11760.3
 "37000","North Carolina",5,SAPCE4,27,"...","     Electricity ","Millions of current dollars",3079.5,3195.2,3220.1,3401.7,3594.8,3764.1,3885.5,4132.5,4501.8,4650.1,5033.5,5092.6,5406.1,6061.5,5901.3,5697.0,5930.0,6317.2,6548.7,6394.4,6256.5,6910.6,6745.0,6602.8,6790.3,7745.2
 "37000","North Carolina",5,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",894.6,798.0,818.4,1003.9,1191.1,912.0,1138.5,1249.8,1453.8,1426.3,1438.8,1590.7,1389.4,1416.4,1337.1,1049.9,1283.9,1444.8,1213.1,1065.4,1218.5,1453.6,1329.6,1193.0,1472.6,1913.1
 "37000","North Carolina",5,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",625.6,557.7,575.4,733.1,720.1,668.3,835.9,934.2,1077.2,1135.5,1171.1,1366.4,1097.0,1184.4,1282.0,1111.3,1198.4,1328.4,1004.9,889.4,1050.9,1501.5,1486.3,1324.4,1697.1,2102.0
 "37000","North Carolina",5,SAPCE4,30,"...","  Furnishings, household equipment, and routine household maintenance ","Millions of current dollars",8867.6,9543.3,10304.3,10861.2,10920.3,11131.8,11520.5,12181.6,13163.5,13713.4,14194.1,13669.8,12444.2,12485.3,12728.3,13338.0,14144.7,14694.4,15292.7,15951.5,16514.0,17378.0,18445.1,20670.0,23651.4,25597.3
 "37000","North Carolina",5,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",3405.2,3689.5,4039.8,4308.9,4270.2,4392.6,4432.1,4747.6,5265.1,5544.0,5641.3,5128.9,4433.5,4343.4,4350.4,4480.4,4674.8,4816.8,5145.7,5437.6,5612.9,5907.1,6309.9,7079.3,8613.3,9138.2
 "37000","North Carolina",5,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",825.6,852.4,893.3,888.9,877.6,872.8,1012.0,1081.5,1179.4,1193.8,1240.0,1189.7,1095.0,1155.3,1217.0,1313.7,1443.8,1485.8,1553.4,1593.5,1651.6,1712.4,1829.5,2077.0,2380.5,2612.0
 "37000","North Carolina",5,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",750.9,818.7,951.2,1013.0,1044.1,1067.3,1089.6,1185.9,1274.7,1345.5,1418.1,1437.3,1337.3,1336.0,1387.2,1503.5,1681.6,1777.7,1834.4,1922.4,2008.6,2046.9,2156.0,2400.7,2873.6,3108.2
 "37000","North Carolina",5,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",693.0,763.8,841.6,876.8,911.2,956.2,1038.0,1074.2,1114.6,1140.6,1121.2,1016.4,883.9,851.5,818.0,783.0,838.4,841.6,874.9,871.4,885.4,909.2,986.8,1117.5,1219.5,1361.4
 "37000","North Carolina",5,SAPCE4,35,"...","   Tools and equipment for house and garden ","Millions of current dollars",476.4,494.2,521.7,547.6,568.0,580.7,609.2,636.1,665.9,667.6,669.3,660.5,599.7,628.1,642.7,696.3,770.6,855.6,928.8,1049.7,1162.5,1247.1,1322.1,1634.2,1893.7,2172.4
 "37000","North Carolina",5,SAPCE4,36,"...","   Other household goods and services ","Millions of current dollars",2716.5,2924.7,3056.7,3226.1,3249.3,3262.2,3339.6,3456.4,3663.8,3821.9,4104.2,4236.9,4095.0,4171.0,4313.1,4561.2,4735.6,4916.9,4955.4,5076.8,5193.0,5555.3,5840.9,6361.3,6670.8,7205.2
 "37000","North Carolina",5,SAPCE4,37,"...","  Health ","Millions of current dollars",24089.1,25822.0,28095.7,30739.0,33869.1,36578.3,39362.2,42636.5,45595.9,49225.8,52018.8,54271.5,57146.4,59470.5,61946.5,64777.2,65407.3,68309.0,72968.5,76562.8,79288.3,82867.1,86922.0,83987.7,96562.2,101614.2
 "37000","North Carolina",5,SAPCE4,38,"...","   Medical products, appliances, and equipment ","Millions of current dollars",3751.0,4371.4,5237.8,5961.6,6656.5,7373.7,8042.6,8665.6,9436.4,10429.9,11206.1,11445.1,11933.8,12440.3,13017.2,13504.9,14025.0,15074.3,16036.1,16374.6,16816.6,17467.4,18210.3,19402.5,20193.4,21577.7
 "37000","North Carolina",5,SAPCE4,39,"...","    Pharmaceutical and other medical products ","Millions of current dollars",2876.4,3441.4,4257.7,4930.3,5663.4,6349.1,6942.0,7445.7,8085.3,8914.5,9460.8,9727.4,10208.6,10659.9,11208.6,11649.1,12099.8,13082.1,13990.4,14308.3,14742.0,15288.6,15936.2,17121.4,17470.0,18728.7
 "37000","North Carolina",5,SAPCE4,40,"...","     Pharmaceutical products ","Millions of current dollars",2840.2,3399.4,4208.5,4871.7,5598.1,6279.9,6864.4,7356.6,7988.3,8806.7,9343.0,9604.5,10084.3,10527.7,11068.7,11493.4,11937.5,12917.7,13819.2,14133.6,14566.9,15103.5,15740.4,16916.4,17231.9,18468.5
 "37000","North Carolina",5,SAPCE4,41,"...","     Other medical products ","Millions of current dollars",36.2,42.0,49.2,58.6,65.3,69.3,77.7,89.0,97.0,107.8,117.8,122.9,124.2,132.2,140.0,155.8,162.3,164.4,171.1,174.6,175.1,185.0,195.8,205.0,238.0,260.3
 "37000","North Carolina",5,SAPCE4,42,"...","    Therapeutic appliances and equipment ","Millions of current dollars",874.6,930.0,980.1,1031.4,993.0,1024.6,1100.6,1219.9,1351.1,1515.4,1745.3,1717.7,1725.2,1780.5,1808.5,1855.8,1925.2,1992.2,2045.8,2066.4,2074.6,2178.8,2274.1,2281.1,2723.5,2849.0
 "37000","North Carolina",5,SAPCE4,43,"...","   Outpatient services ","Millions of current dollars",8880.1,9459.2,10256.6,11180.9,12629.5,13361.6,14197.8,15209.2,16129.4,17191.0,18152.7,19315.4,19949.1,20568.6,21278.0,22037.2,22451.2,23298.8,24647.6,26183.1,27675.8,28971.2,30463.2,29059.9,34203.2,35399.9
 "37000","North Carolina",5,SAPCE4,44,"...","    Physician services ","Millions of current dollars",4522.2,4888.3,5310.3,5909.7,6685.0,7234.1,7678.3,8091.9,8440.8,8925.8,9269.3,9861.2,10192.0,10583.0,11101.1,11709.2,11764.2,12230.6,12936.3,13801.6,14889.4,15537.0,16455.9,15620.2,18062.8,18768.6
 "37000","North Carolina",5,SAPCE4,45,"...","    Dental services ","Millions of current dollars",1237.6,1315.8,1483.1,1623.9,1890.8,1997.6,2053.3,2274.5,2441.0,2632.8,2830.0,3033.4,3164.5,3259.4,3306.2,3295.3,3480.3,3653.6,3789.5,3965.7,4084.2,4318.0,4604.2,4013.3,4994.4,5208.6
 "37000","North Carolina",5,SAPCE4,46,"...","    Paramedical services ","Millions of current dollars",3120.2,3255.1,3463.2,3647.3,4053.6,4129.9,4466.2,4842.8,5247.7,5632.4,6053.4,6420.9,6592.6,6726.1,6870.7,7032.7,7206.6,7414.5,7921.8,8415.8,8702.3,9116.1,9403.0,9426.4,11146.0,11422.6
 "37000","North Carolina",5,SAPCE4,47,"...","     Home health care ","Millions of current dollars",1397.6,1335.9,1324.6,1335.4,1488.3,1495.8,1566.2,1751.0,1860.4,1880.9,1970.7,2018.4,2125.2,2083.0,2118.2,2086.5,2111.7,2202.8,2321.8,2375.6,2457.7,2543.3,2718.6,2679.9,2976.0,3153.1
 "37000","North Carolina",5,SAPCE4,48,"...","     Medical laboratories ","Millions of current dollars",294.3,347.2,394.3,435.2,484.8,442.8,536.6,608.5,719.7,826.1,915.9,1055.6,1108.0,1147.4,1193.5,1211.4,1354.7,1433.1,1681.4,1930.8,2038.2,2043.8,1947.7,2159.3,2666.4,2487.3
 "37000","North Carolina",5,SAPCE4,49,"...","     Other professional medical services ","Millions of current dollars",1428.3,1571.9,1744.3,1876.7,2080.5,2191.2,2363.3,2483.3,2667.5,2925.5,3166.9,3346.9,3359.4,3495.7,3559.0,3734.8,3740.2,3778.6,3918.6,4109.5,4206.3,4529.1,4736.8,4587.1,5503.6,5782.2
 "37000","North Carolina",5,SAPCE4,50,"...","   Hospital and nursing home services ","Millions of current dollars",11458.1,11991.4,12601.3,13596.4,14583.2,15843.0,17121.8,18761.7,20030.0,21604.8,22660.0,23511.0,25263.5,26461.6,27651.3,29235.0,28931.1,29935.9,32284.8,34005.0,34795.8,36428.5,38248.5,35525.2,42165.6,44636.7
 "37000","North Carolina",5,SAPCE4,51,"...","    Hospitals ","Millions of current dollars",9431.0,9816.5,10408.5,11278.0,12091.0,13125.7,14118.0,15448.8,16414.2,17814.3,18511.8,19190.9,20763.0,21721.3,22870.2,24442.7,24133.4,25066.2,27195.4,28764.4,29595.0,31005.2,32671.5,30304.8,36859.5,38814.8
 "37000","North Carolina",5,SAPCE4,52,"...","    Nursing homes ","Millions of current dollars",2027.0,2174.9,2192.8,2318.4,2492.1,2717.4,3003.7,3312.9,3615.9,3790.5,4148.2,4320.0,4500.6,4740.3,4781.2,4792.4,4797.8,4869.7,5089.4,5240.6,5200.8,5423.3,5576.9,5220.5,5306.2,5821.8
 "37000","North Carolina",5,SAPCE4,53,"...","  Transportation ","Millions of current dollars",18020.2,18701.3,20664.3,22640.7,22553.6,22549.2,23453.1,25226.4,27131.2,28230.1,29578.0,28904.3,24579.4,27553.4,30731.4,32404.0,33717.6,34608.9,33597.3,34237.4,36603.2,39076.3,39510.8,34944.9,47280.2,54313.7
 "37000","North Carolina",5,SAPCE4,54,"...","   Motor vehicles ","Millions of current dollars",8297.7,9096.6,10150.8,10460.8,10684.9,11132.5,10996.1,11260.6,11273.0,10734.9,11212.6,9286.8,8393.2,9307.3,9682.3,10598.9,11391.4,12176.3,13437.7,14082.3,14774.0,15477.0,15624.9,15631.4,20847.4,21436.9
 "37000","North Carolina",5,SAPCE4,55,"...","    New motor vehicles ","Millions of current dollars",4902.9,5380.7,6082.1,6366.1,6699.0,7033.3,7262.1,7348.1,7296.9,6827.7,7082.6,5532.8,4836.4,5464.8,6187.9,7094.6,7533.5,7923.1,8364.6,8426.0,8625.5,8844.3,9076.7,9344.5,11397.7,12123.1
 "37000","North Carolina",5,SAPCE4,56,"...","    Net purchases of used motor vehicles ","Millions of current dollars",3394.8,3715.9,4068.7,4094.7,3985.9,4099.2,3734.0,3912.6,3976.1,3907.2,4130.1,3754.0,3556.8,3842.5,3494.4,3504.4,3857.9,4253.2,5073.1,5656.3,6148.6,6632.7,6548.3,6286.9,9449.7,9313.8
 "37000","North Carolina",5,SAPCE4,57,"...","   Motor vehicle operation ","Millions of current dollars",8722.6,8504.0,9391.0,10878.7,10629.7,10273.7,11223.3,12585.4,14354.5,15902.4,16641.9,17827.2,14446.2,16371.4,18908.7,19545.5,19803.7,19757.3,17406.6,17404.2,18864.2,20386.0,20345.3,17457.7,23086.9,27550.3
 "37000","North Carolina",5,SAPCE4,58,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1383.5,1351.7,1399.8,1404.5,1374.9,1395.6,1481.6,1611.5,1771.1,1897.8,1973.2,1933.8,1827.0,1964.3,2084.9,2159.6,2310.9,2450.7,2648.3,2823.1,2965.8,2966.7,2986.7,3142.2,3867.4,4206.3
 "37000","North Carolina",5,SAPCE4,59,"...","    Motor vehicle fuels, lubricants, and fluids ","Millions of current dollars",4093.8,3658.7,4087.4,5343.0,5153.0,4859.0,5662.9,6784.1,8236.9,9490.7,9980.7,11331.2,8324.9,10062.5,12283.9,12784.7,12622.2,12084.9,9042.3,8254.0,9308.3,10565.7,10152.3,7346.5,11276.3,14759.6
 "37000","North Carolina",5,SAPCE4,60,"...","    Motor vehicle maintenance and repair ","Millions of current dollars",2194.1,2378.8,2638.9,2830.9,2902.1,2983.9,3134.4,3276.6,3369.7,3424.5,3617.1,3515.0,3339.6,3407.3,3623.4,3646.5,3700.2,3861.2,4003.6,4347.6,4444.4,4616.7,4983.7,4940.0,5678.9,6264.8
 "37000","North Carolina",5,SAPCE4,61,"...","    Other motor vehicle services ","Millions of current dollars",1051.2,1114.8,1264.9,1300.3,1199.7,1035.3,944.4,913.3,976.9,1089.3,1070.9,1047.2,954.7,937.3,916.4,954.7,1170.4,1360.5,1712.3,1979.4,2145.7,2237.0,2222.6,2029.0,2264.2,2319.5
 "37000","North Carolina",5,SAPCE4,62,"...","   Public transportation ","Millions of current dollars",999.9,1100.7,1122.5,1301.1,1239.0,1143.0,1233.8,1380.3,1503.6,1592.9,1723.5,1790.3,1739.9,1874.7,2140.4,2259.6,2522.5,2675.4,2753.0,2750.9,2964.9,3213.3,3540.5,1855.8,3345.9,5326.6
 "37000","North Carolina",5,SAPCE4,63,"...","    Ground transportation ","Millions of current dollars",240.2,269.1,285.5,324.3,343.5,318.2,367.3,434.7,480.8,535.3,550.5,564.1,530.6,515.6,547.7,544.2,594.3,633.4,655.1,662.2,693.2,753.3,725.8,442.1,532.6,733.2
 "37000","North Carolina",5,SAPCE4,64,"...","    Air transportation ","Millions of current dollars",745.6,815.8,823.3,961.6,875.2,804.1,846.4,918.6,998.7,1024.9,1140.0,1191.6,1174.1,1317.8,1554.0,1672.5,1894.9,2013.8,2075.2,2073.5,2259.4,2445.0,2801.1,1403.2,2795.6,4574.1
 "37000","North Carolina",5,SAPCE4,65,"...","    Water transportation ","Millions of current dollars",14.1,15.8,13.7,15.1,20.3,20.7,20.0,27.0,24.1,32.7,33.0,34.6,35.2,41.3,38.7,42.9,33.3,28.1,22.7,15.3,12.3,14.9,13.6,10.5,17.7,19.2
 "37000","North Carolina",5,SAPCE4,66,"...","  Communication ","Millions of current dollars",3200.5,3463.0,3506.9,3639.7,3616.7,3649.5,3656.8,3710.3,3920.1,4011.4,4383.8,4930.7,5142.6,5562.7,6001.7,6327.4,6673.1,7311.2,7692.1,8097.8,8256.8,8629.7,8762.4,9361.4,10053.4,10331.2
