GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28000","Mississippi",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",15110,15767,16689,17649,18451,19261,20163,21252,22374,23804,24819,25510,25091,25986,26892,27446,28018,28763,29488,30195,30952,31767,32368,32751,36681,39678
 "28000","Mississippi",5,SAPCE2,2,"..."," Goods ","Dollars",6001,6221,6759,7048,7226,7405,7769,8204,8715,9366,9509,9556,9052,9490,10004,10241,10478,10771,10793,10934,11248,11627,11764,12428,14318,15447
 "28000","Mississippi",5,SAPCE2,3,"...","  Durable goods ","Dollars",1925,2072,2270,2316,2373,2486,2548,2627,2737,2868,2878,2575,2358,2461,2552,2676,2818,2934,3105,3235,3319,3433,3453,3768,4601,4774
 "28000","Mississippi",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",982,1073,1175,1151,1215,1251,1241,1228,1223,1219,1205,998,895,992,1055,1140,1246,1308,1428,1484,1519,1578,1560,1642,2084,2124
 "28000","Mississippi",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",433,455,500,529,515,549,569,602,653,717,712,656,600,593,602,618,630,645,669,703,724,746,766,867,999,1061
 "28000","Mississippi",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",326,342,369,393,399,422,451,488,533,572,575,534,477,475,477,492,511,534,556,593,627,651,659,783,934,977
 "28000","Mississippi",5,SAPCE2,7,"...","   Other durable goods ","Dollars",184,202,226,244,244,265,287,309,327,360,386,386,386,401,418,427,431,447,452,454,449,458,467,476,584,611
 "28000","Mississippi",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4075,4149,4489,4731,4853,4918,5221,5577,5979,6497,6631,6982,6693,7030,7453,7565,7660,7836,7688,7699,7929,8194,8311,8660,9716,10673
 "28000","Mississippi",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1605,1619,1683,1717,1767,1769,1839,1937,2038,2169,2172,2276,2331,2367,2445,2490,2535,2622,2688,2746,2833,2922,3020,3340,3597,3897
 "28000","Mississippi",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",679,709,766,768,761,770,786,808,835,862,857,854,839,859,879,889,905,950,973,1019,1024,1033,1028,962,1206,1287
