GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",27590.4,29629.6,31953.0,34576.4,36590.7,38488.0,41132.5,43735.2,46409.1,48795.0,51242.1,52038.1,51722.7,53357.3,54918.3,56524.0,58076.5,59367.3,61727.9,63337.2,66704.2,69023.5,71097.1,70800.5,78403.1,84869.2
 "33000","New Hampshire",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",26803.5,28664.6,30921.0,33413.4,35274.7,37064.0,39576.5,42040.2,44566.1,46716.9,49120.1,49785.5,49452.2,51100.1,52583.8,54119.2,55604.4,56866.1,59125.9,60460.1,63808.2,65913.3,67895.4,67297.0,74956.9,80942.7
 "33000","New Hampshire",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",2599.1,2650.4,2824.4,3004.4,3153.6,3240.2,3366.4,3596.1,3667.6,3789.7,3912.2,4079.3,4094.7,4177.7,4334.2,4493.8,4651.1,4771.0,4815.1,5027.7,5275.5,5434.0,5642.3,6268.4,6531.1,7241.8
 "33000","New Hampshire",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2258.1,2295.6,2437.0,2572.2,2692.5,2757.5,2877.1,3079.0,3149.6,3246.6,3359.9,3524.4,3525.7,3600.9,3744.3,3878.6,4014.0,4106.8,4124.6,4284.6,4486.9,4607.8,4776.5,5251.4,5472.3,6092.6
 "33000","New Hampshire",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",339.9,353.8,386.5,431.3,460.3,481.8,488.5,516.3,517.4,542.3,551.6,554.3,568.5,576.2,589.4,614.8,636.4,662.7,689.4,742.3,788.3,825.8,865.3,1016.4,1058.2,1148.1
 "33000","New Hampshire",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",1.1,1.1,1.0,0.9,0.8,0.9,0.8,0.8,0.7,0.8,0.7,0.6,0.5,0.6,0.5,0.4,0.7,1.5,1.1,0.8,0.4,0.4,0.4,0.6,0.7,1.1
 "33000","New Hampshire",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",1521.6,1587.3,1666.3,1710.9,1719.4,1726.4,1763.1,1831.8,1854.3,1868.0,1786.2,1733.7,1638.0,1695.2,1662.9,1741.6,1838.9,1914.9,1944.8,1991.2,1997.9,2009.6,2016.0,1761.5,2284.6,2457.5
 "33000","New Hampshire",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1280.4,1335.7,1396.9,1444.9,1451.5,1458.1,1484.2,1535.6,1542.2,1539.1,1466.3,1417.9,1341.7,1382.2,1354.3,1408.2,1476.1,1532.7,1548.4,1575.8,1581.0,1585.9,1585.0,1385.1,1787.3,1926.3
 "33000","New Hampshire",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",1188.5,1238.3,1292.8,1334.2,1339.1,1343.8,1372.9,1427.8,1439.7,1439.6,1371.3,1325.9,1253.3,1292.4,1268.6,1323.6,1387.1,1439.5,1454.7,1481.1,1485.7,1488.8,1488.7,1302.7,1698.9,1833.2
 "33000","New Hampshire",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",685.7,718.0,751.0,782.2,799.2,805.2,827.6,869.2,880.4,884.8,845.5,809.3,761.6,787.5,772.2,812.4,845.5,870.6,873.0,885.1,880.3,888.4,890.1,778.2,1024.0,1107.1
 "33000","New Hampshire",1,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",441.0,455.1,469.4,475.8,460.1,456.5,458.1,465.2,460.1,450.7,420.6,408.9,387.8,400.4,396.8,415.0,439.5,461.2,470.4,481.7,487.6,486.4,486.8,426.0,552.3,597.4
 "33000","New Hampshire",1,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",61.7,65.2,72.4,76.2,79.8,82.1,87.2,93.4,99.2,104.0,105.3,107.7,103.9,104.4,99.6,96.2,102.2,107.7,111.3,114.3,117.8,113.9,111.9,98.5,122.5,128.7
 "33000","New Hampshire",1,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",25.3,26.4,29.7,31.8,33.4,38.1,36.6,35.9,32.9,30.6,27.1,25.8,25.1,26.1,25.9,25.8,24.3,23.6,21.8,19.5,19.5,19.7,19.0,19.5,19.7,19.7
