GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",113858.8,120849.4,128874.0,139847.5,147599.6,154087.8,162642.2,173466.9,185632.3,196854.2,205523.8,211521.7,209436.1,216638.7,225125.8,231048.6,236202.1,243705.6,249981.7,256106.6,263750.7,273861.0,279180.1,269585.2,299768.1,324574.5
 "24000","Maryland",2,SAPCE1,2,"..."," Goods ","Millions of current dollars",41547.6,44087.8,47235.7,51117.7,53243.3,54942.9,57434.4,61727.8,65079.3,68123.0,69837.7,68065.0,64590.0,67243.3,70471.5,73074.3,73587.8,75105.5,75824.8,76358.5,78501.8,80893.5,82258.7,84304.0,97651.6,105787.8
 "24000","Maryland",2,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",14663.7,15961.1,17510.0,19039.7,19930.9,21229.6,22178.2,23848.7,24596.2,24926.9,25224.7,22726.8,21017.4,21777.7,22484.6,23744.3,23693.8,24043.5,25114.6,25451.2,25851.2,26498.8,27169.2,28504.2,34435.4,36140.3
 "24000","Maryland",2,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",5751.8,6158.5,6768.4,7327.9,7893.5,8417.7,8549.1,8680.1,8599.8,8192.8,8256.0,6959.1,6462.6,7043.2,7353.2,8053.4,8256.3,8561.7,9184.2,9217.8,9381.6,9603.8,9478.3,9214.5,11163.8,11646.9
 "24000","Maryland",2,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",3195.8,3424.9,3781.7,4065.3,4347.0,4746.5,4975.2,5584.6,5946.4,6149.3,6036.6,5488.8,4975.6,5001.9,5066.6,5205.8,5167.7,5314.2,5605.3,5739.6,5887.7,5967.2,6068.9,6471.5,7726.7,8111.1
 "24000","Maryland",2,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",3821.7,4272.8,4659.2,5141.9,5192.2,5426.3,5888.8,6565.8,6888.0,7184.3,7382.7,6821.4,6196.6,6249.7,6386.5,6706.9,6563.8,6459.5,6487.0,6765.0,6853.2,7208.3,7837.8,9269.2,10962.4,11514.0
 "24000","Maryland",2,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",1894.4,2104.9,2300.7,2504.7,2498.1,2639.1,2765.1,3018.2,3162.0,3400.5,3549.5,3457.5,3382.7,3482.9,3678.4,3778.2,3706.0,3708.1,3838.2,3728.8,3728.7,3719.5,3784.2,3548.9,4582.5,4868.2
 "24000","Maryland",2,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",26883.9,28126.7,29725.7,32078.0,33312.4,33713.2,35256.2,37879.1,40483.1,43196.1,44613.0,45338.2,43572.5,45465.6,47986.9,49330.0,49894.0,51062.0,50710.2,50907.3,52650.6,54394.7,55089.5,55799.7,63216.2,69647.5
 "24000","Maryland",2,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",9311.5,9588.7,9974.7,10578.2,11051.2,11180.5,11621.4,12227.3,12861.7,13505.9,14107.2,14533.1,14617.6,15030.8,15624.3,15797.7,16083.2,16601.3,16774.9,17089.7,17568.2,17944.1,18267.2,19946.5,21280.7,22936.8
 "24000","Maryland",2,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",5189.6,5566.1,5794.0,5971.1,6021.8,6000.1,5986.7,6354.8,6720.8,6942.6,6839.7,6652.7,6446.2,6569.2,6820.5,7078.4,7138.6,7352.2,7583.3,7549.1,7719.7,7733.5,7708.4,6589.6,8737.5,9267.9
 "24000","Maryland",2,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",2726.5,2378.0,2612.8,3308.3,3265.1,3178.0,3842.6,4537.7,5462.3,6217.6,6708.8,7164.2,5230.6,5970.9,6925.9,7317.6,7430.1,7204.3,5606.8,5062.3,5603.2,6472.2,6034.3,4454.1,6542.7,8634.7
 "24000","Maryland",2,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",9656.2,10593.9,11344.2,12220.3,12974.2,13354.6,13805.5,14759.2,15438.3,16530.0,16957.2,16988.1,17278.1,17894.7,18616.3,19136.3,19242.2,19904.1,20745.2,21206.2,21759.4,22244.9,23079.7,24809.5,26655.4,28808.1
 "24000","Maryland",2,SAPCE1,13,"..."," Services ","Millions of current dollars",72311.2,76761.6,81638.3,88729.8,94356.3,99145.0,105207.8,111739.1,120553.0,128731.2,135686.0,143456.7,144846.1,149395.4,154654.3,157974.2,162614.3,168600.1,174156.9,179748.1,185248.9,192967.5,196921.4,185281.3,202116.5,218786.7
 "24000","Maryland",2,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",70873.7,75288.5,79817.3,86608.8,91996.4,96192.9,102155.8,109086.1,117076.9,124365.1,131149.1,137845.3,139212.3,143367.7,148094.4,150696.6,155458.2,161199.8,166633.2,171783.8,177282.9,183942.3,188155.7,175168.7,192933.0,207973.4
 "24000","Maryland",2,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",22165.0,23418.1,24689.2,26306.1,28264.2,29128.3,30612.9,32183.3,34799.9,37239.3,39333.9,42604.0,43894.9,44230.4,45605.5,46067.0,48278.0,49094.9,49526.7,50546.0,51343.1,53692.3,55102.2,56158.0,59251.6,62917.0
 "24000","Maryland",2,SAPCE1,16,"...","   Health care ","Millions of current dollars",15641.9,16393.3,16931.9,18176.4,19985.7,21817.7,23404.1,25288.7,27016.5,28433.5,30223.9,31998.7,33496.0,34857.4,36180.2,36966.6,37340.8,38940.9,41075.9,42656.9,43987.1,45302.3,46541.2,44358.7,48426.8,50338.8
 "24000","Maryland",2,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",3928.6,4148.7,4483.1,4938.4,5090.0,5036.4,5334.6,5590.9,5800.0,6010.3,6074.2,6137.9,6012.8,6347.4,6729.4,6933.8,7295.9,7662.4,7932.7,8361.7,8673.1,9064.3,9339.3,7147.1,8531.5,10041.1
 "24000","Maryland",2,SAPCE1,18,"...","   Recreation services ","Millions of current dollars",4073.5,4287.5,4545.8,4967.0,5232.8,5593.0,5942.8,6392.2,6726.9,7097.3,7426.0,7693.3,7859.3,8141.0,8082.3,8296.8,8857.6,9302.3,9819.8,10442.0,10948.7,11221.6,11342.7,8705.0,10683.5,12021.5
 "24000","Maryland",2,SAPCE1,19,"...","   Food services and accommodations ","Millions of current dollars",6608.3,6881.0,7376.5,7710.1,8177.8,8563.5,8972.0,9733.2,10487.9,11268.3,11900.5,12367.8,12307.6,12619.5,13138.4,13813.2,14307.9,15029.0,16086.2,16813.6,17747.3,18426.9,19110.2,15405.8,18965.5,21701.1
 "24000","Maryland",2,SAPCE1,20,"...","   Financial services and insurance ","Millions of current dollars",8203.1,8902.8,9756.8,11024.5,10842.4,10963.4,11634.8,12631.5,13731.5,14471.6,15198.6,15322.4,13994.6,14944.2,15687.6,15808.0,16310.5,17096.6,17559.9,17660.3,18614.4,19302.5,18990.4,19113.3,20287.5,20051.4
 "24000","Maryland",2,SAPCE1,21,"...","   Other services ","Millions of current dollars",10253.3,11257.1,12034.0,13486.3,14403.6,15090.4,16254.7,17266.2,18514.3,19844.8,20992.0,21721.2,21647.0,22227.7,22671.1,22811.2,23067.5,24073.6,24632.0,25303.3,25969.1,26932.4,27729.6,24280.9,26786.6,30902.6
 "24000","Maryland",2,SAPCE1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Millions of current dollars",1437.4,1473.1,1821.0,2121.1,2359.9,2952.1,3052.0,2653.1,3476.1,4366.1,4537.0,5611.4,5633.8,6027.7,6559.9,7277.6,7156.1,7400.3,7523.7,7964.3,7966.0,9025.3,8765.7,10112.6,9183.5,10813.3
 "24000","Maryland",2,SAPCE1,23,"...","   Gross output of nonprofit institutions ","Millions of current dollars",10735.0,11759.0,12666.0,13622.1,14734.0,16619.0,17893.0,18640.0,20736.1,22712.0,23583.0,25391.1,26392.4,27592.1,28850.9,30218.4,30445.2,31306.9,32687.8,33831.6,34750.0,36476.6,37333.1,37183.8,38681.3,41082.5
 "24000","Maryland",2,SAPCE1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Millions of current dollars",9297.6,10286.0,10845.0,11501.0,12374.1,13666.9,14841.0,15987.0,17260.0,18345.9,19046.1,19779.7,20758.6,21564.4,22291.0,22940.8,23289.2,23906.6,25164.0,25867.3,26783.9,27451.3,28567.4,27071.2,29497.8,30269.2
"Note: See the included footnote file."
"SAPCE1: Personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
