GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",21400.6,22579.8,24178.3,26126.5,27315.3,28411.8,30199.6,32418.9,35258.5,38332.4,41044.6,41871.2,40641.4,41809.5,43554.9,44975.4,47257.8,49478.7,50824.9,53613.5,56744.1,60086.6,62636.7,64146.6,75485.0,84364.2
 "16000","Idaho",7,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",21096.5,22223.8,23748.3,25672.5,26783.3,27836.7,29623.6,31897.8,34814.5,37848.4,40559.6,41265.1,40049.1,41235.5,43000.4,44355.7,46668.6,48984.2,50323.1,53072.1,56085.8,59484.2,61967.2,63105.9,74639.4,83183.5
 "16000","Idaho",7,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",2286.3,2334.4,2455.4,2556.7,2653.5,2690.7,2909.9,3089.3,3310.3,3628.2,3921.4,3963.0,3968.0,3925.7,4060.8,4271.5,4466.8,4796.5,4852.9,5231.1,5267.4,5409.3,5603.9,6163.0,6672.0,7266.2
 "16000","Idaho",7,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2029.2,2065.7,2167.6,2243.7,2325.8,2353.7,2557.2,2711.3,2907.4,3186.8,3449.2,3487.8,3496.0,3437.5,3568.0,3760.0,3935.9,4225.5,4259.5,4579.5,4604.9,4743.9,4900.9,5344.1,5747.0,6247.6
 "16000","Idaho",7,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",249.2,261.3,281.1,306.9,321.9,331.2,346.9,371.8,396.9,434.7,465.9,464.3,461.8,476.7,480.9,494.5,513.4,557.4,577.0,637.6,646.9,651.8,686.3,802.5,904.8,1000.5
 "16000","Idaho",7,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",7.9,7.3,6.8,6.2,5.7,5.7,5.8,6.2,6.0,6.6,6.2,10.9,10.3,11.6,11.9,17.0,17.4,13.7,16.3,14.0,15.6,13.6,16.7,16.4,20.2,18.0
 "16000","Idaho",7,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",823.4,836.4,865.7,923.3,941.1,933.6,972.5,1008.4,1087.7,1166.1,1221.4,1225.8,1193.0,1215.3,1236.2,1311.6,1364.2,1399.0,1446.3,1528.8,1574.7,1654.0,1674.1,1648.5,2080.4,2319.2
 "16000","Idaho",7,SAPCE4,8,"...","   Clothing ","Millions of current dollars",688.2,698.3,722.5,772.6,787.4,781.6,812.2,839.9,899.5,954.3,993.8,991.3,963.3,979.6,992.7,1049.9,1085.0,1111.3,1143.7,1200.2,1236.3,1295.2,1307.4,1276.4,1606.5,1808.5
 "16000","Idaho",7,SAPCE4,9,"...","    Garments ","Millions of current dollars",627.2,634.8,654.2,700.2,714.7,707.5,738.3,766.0,826.1,879.7,920.0,917.0,890.7,905.6,919.9,976.0,1011.6,1039.2,1073.6,1132.1,1158.5,1211.0,1223.1,1194.6,1515.3,1711.4
 "16000","Idaho",7,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",339.5,344.6,357.3,386.9,397.7,395.0,415.2,432.9,469.9,502.6,529.7,522.8,507.6,517.6,522.7,556.3,569.5,579.3,592.2,621.9,632.6,666.5,674.9,659.0,838.8,947.7
 "16000","Idaho",7,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",258.1,259.5,264.5,277.0,277.1,271.8,278.4,284.7,301.1,315.4,321.8,322.6,312.7,317.5,327.6,350.2,368.3,382.1,398.7,422.4,435.0,453.0,457.4,448.0,568.9,641.6
 "16000","Idaho",7,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",29.5,30.7,32.4,36.3,39.9,40.7,44.7,48.5,55.1,61.7,68.5,71.5,70.5,70.5,69.6,69.5,73.8,77.9,82.7,87.9,90.9,91.5,90.8,87.7,107.5,122.1
 "16000","Idaho",7,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",24.0,24.9,28.7,32.6,33.4,36.2,35.5,35.8,35.6,34.9,33.4,33.8,33.9,34.1,35.4,36.4,34.9,32.8,31.3,28.2,28.4,29.8,28.7,31.6,32.5,32.3
 "16000","Idaho",7,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",37.1,38.5,39.6,39.8,39.4,37.9,38.4,38.1,37.9,39.7,40.3,40.6,38.6,39.9,37.5,37.5,38.5,39.2,38.8,39.9,49.4,54.5,55.5,50.2,58.7,64.8
 "16000","Idaho",7,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",21.1,22.0,23.2,24.0,24.0,24.0,24.4,24.2,24.2,25.7,26.3,26.4,25.6,26.5,26.1,26.6,27.0,26.9,26.0,25.9,31.2,34.1,34.0,30.9,35.9,39.9
 "16000","Idaho",7,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",16.1,16.5,16.4,15.8,15.3,13.8,14.0,13.8,13.7,14.0,14.0,14.1,13.1,13.3,11.4,11.0,11.5,12.3,12.9,14.0,18.2,20.4,21.5,19.3,22.8,24.9
 "16000","Idaho",7,SAPCE4,17,"...","   Footwear ","Millions of current dollars",135.1,138.0,143.2,150.7,153.7,152.0,160.3,168.5,188.1,211.8,227.6,234.4,229.7,235.7,243.5,261.7,279.2,287.7,302.6,328.6,338.4,358.8,366.7,372.1,473.9,510.7
 "16000","Idaho",7,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",4361.8,4608.6,4866.8,5232.0,5598.1,5842.7,6055.6,6429.7,7000.5,7492.4,8091.3,8352.5,8357.8,8328.9,8520.6,8635.7,9500.4,9687.9,9404.4,9856.8,10336.9,11223.1,11984.4,12772.4,14522.7,16295.3
 "16000","Idaho",7,SAPCE4,19,"...","   Housing ","Millions of current dollars",3641.5,3892.0,4136.3,4430.8,4755.2,4944.0,5137.7,5465.3,5927.9,6318.2,6843.9,6973.6,7020.3,6924.1,7098.5,7254.2,7972.1,8115.8,7877.1,8376.9,8650.7,9502.9,10255.8,10943.5,12600.1,14013.4
 "16000","Idaho",7,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",635.1,668.3,700.1,733.7,782.2,795.9,798.4,844.4,922.9,959.8,1021.2,1146.3,1094.3,1149.9,1249.0,1275.9,1324.7,1377.5,1330.9,1452.0,1448.1,1554.4,1661.5,1729.6,2066.2,2291.7
 "16000","Idaho",7,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",2891.8,3100.4,3308.3,3541.3,3822.2,4003.6,4197.4,4436.5,4764.5,5027.3,5539.0,5591.4,5687.3,5545.8,5647.9,5788.5,6467.3,6545.3,6335.7,6736.3,6996.3,7740.6,8408.0,8981.6,10290.2,11463.3
 "16000","Idaho",7,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",110.1,118.4,123.1,151.7,147.0,140.2,136.1,177.9,233.0,321.3,273.9,231.0,233.6,223.0,195.8,183.3,173.7,186.1,202.7,180.7,198.3,200.5,179.1,224.2,236.7,250.6
 "16000","Idaho",7,SAPCE4,23,"...","    Group housing ","Millions of current dollars",4.6,4.9,4.8,4.1,3.8,4.3,5.8,6.5,7.5,9.7,9.8,5.0,5.1,5.4,5.8,6.5,6.5,6.9,7.8,7.9,8.0,7.4,7.2,8.1,7.0,7.8
 "16000","Idaho",7,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",720.2,716.6,730.5,801.1,842.8,898.8,917.9,964.4,1072.6,1174.2,1247.4,1378.9,1337.4,1404.8,1422.1,1381.5,1528.2,1572.1,1527.3,1479.9,1686.2,1720.2,1728.6,1828.9,1922.6,2281.9
 "16000","Idaho",7,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",182.4,192.8,204.6,213.3,222.7,234.2,239.7,249.4,259.1,281.1,290.2,326.9,320.1,356.7,361.4,376.9,407.8,408.3,421.1,423.1,466.7,492.1,555.0,604.5,572.3,635.4
 "16000","Idaho",7,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",537.8,523.9,525.9,587.9,620.1,664.6,678.2,714.9,813.5,893.1,957.2,1052.0,1017.3,1048.1,1060.7,1004.6,1120.4,1163.8,1106.1,1056.8,1219.5,1228.2,1173.6,1224.4,1350.3,1646.5
 "16000","Idaho",7,SAPCE4,27,"...","     Electricity ","Millions of current dollars",322.8,334.8,337.6,357.3,377.6,394.0,409.2,417.3,450.9,484.6,513.8,560.2,603.2,641.3,635.9,642.7,718.1,728.8,714.3,715.8,809.1,804.9,782.6,825.1,864.6,1019.2
 "16000","Idaho",7,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",106.0,94.5,97.0,119.2,141.4,176.0,159.4,186.3,223.4,244.7,260.6,281.6,255.5,228.5,234.2,207.2,234.1,235.4,201.3,206.2,237.7,242.3,223.5,212.4,253.1,335.9
 "16000","Idaho",7,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",109.0,94.5,91.3,111.3,101.1,94.5,109.6,111.3,139.3,163.7,182.8,210.2,158.6,178.2,190.6,154.7,168.2,199.6,190.5,134.8,172.7,180.9,167.5,186.9,232.6,291.4
 "16000","Idaho",7,SAPCE4,30,"...","  Furnishings, household equipment, and routine household maintenance ","Millions of current dollars",1089.0,1161.3,1259.5,1406.5,1430.0,1445.1,1525.8,1687.5,1918.3,2115.2,2137.7,2022.8,1801.7,1764.1,1777.4,1850.9,1971.7,2089.4,2220.6,2327.2,2441.0,2628.7,2793.5,3172.8,3726.0,4114.5
 "16000","Idaho",7,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",307.2,332.6,375.4,423.9,431.7,450.8,471.5,527.9,626.7,707.0,706.4,639.6,545.5,536.9,530.0,542.8,559.4,582.2,627.1,668.2,700.5,752.3,817.7,933.7,1153.0,1257.7
 "16000","Idaho",7,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",124.1,124.8,128.1,143.0,137.5,127.8,137.2,158.4,183.1,206.5,209.0,201.7,183.1,184.8,192.9,210.7,233.2,245.5,260.5,269.0,287.8,308.9,322.3,373.8,451.7,510.1
 "16000","Idaho",7,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",126.1,134.1,152.4,173.2,176.3,184.8,199.4,225.6,261.9,278.8,280.1,269.3,251.0,254.9,257.1,267.0,292.3,310.7,334.4,346.2,364.5,381.9,392.3,443.3,539.6,577.0
 "16000","Idaho",7,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",93.7,100.6,108.8,127.9,129.0,127.4,131.6,146.2,170.3,182.8,175.1,159.4,137.2,127.6,120.1,115.7,126.0,129.5,137.3,138.3,145.9,154.1,164.4,192.4,223.2,251.7
