GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",380691.7,404980.9,433573.4,466230.0,485087.9,502975.5,530354.9,562684.8,599438.4,633093.2,665303.1,688749.3,685583.9,713167.9,745100.2,767522.1,795231.1,834805.0,858787.2,886553.6,924936.8,969165.4,1003302.9,961433.8,1059483.9,1152504.5
 "36000","New York",2,SAPCE3,2,"..."," Goods ","Millions of current dollars",118755.9,124863.7,135852.8,145483.4,150520.5,156021.9,163615.7,174055.6,185398.2,194484.0,202998.5,204977.7,196114.9,205755.2,218842.8,225452.1,233148.0,244058.2,247458.8,250078.6,260457.8,272435.1,282616.2,283875.5,318467.0,343133.0
 "36000","New York",2,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",36330.4,39478.9,43497.0,47085.8,48764.8,51636.8,54445.2,58218.2,60800.2,62747.3,66598.6,63981.3,59446.1,61466.4,64551.0,66466.8,69111.2,71958.6,73263.6,74270.8,76627.8,80175.1,82127.1,83781.0,100522.0,106136.9
 "36000","New York",2,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",12977.3,14016.1,15250.0,16000.2,16996.4,18134.5,18957.0,19361.4,19243.8,18316.3,18787.9,16504.4,15623.9,16641.5,17600.0,18656.3,19659.2,20847.1,22270.1,22548.1,23613.1,24444.7,24128.4,23052.1,29585.4,30715.8
 "36000","New York",2,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",7766.6,8497.8,9383.5,9982.6,10922.0,11759.7,12633.1,12714.9,12477.2,11590.6,11764.0,9728.8,8935.0,9627.4,10846.1,11976.4,12473.9,13056.5,13506.3,13158.4,13502.2,13729.1,13601.6,13000.4,15988.1,16924.6
 "36000","New York",2,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",3303.5,3637.3,3908.4,4007.2,4106.7,4373.4,4173.8,4351.6,4343.5,4204.3,4372.8,4161.1,4182.3,4354.3,3928.9,3782.2,4103.4,4541.1,5369.5,5833.3,6412.7,6918.7,6643.6,5975.6,9123.9,8958.4
 "36000","New York",2,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1907.2,1881.0,1958.1,2010.4,1967.7,2001.4,2150.1,2294.9,2423.0,2521.4,2651.0,2614.5,2506.6,2659.8,2825.1,2897.7,3081.9,3249.5,3394.2,3556.4,3698.2,3796.9,3883.1,4076.1,4473.4,4832.8
 "36000","New York",2,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",9518.2,10288.5,11532.6,12755.5,13364.0,14124.4,14487.5,15805.5,16570.4,17218.0,18090.6,17625.9,15949.1,16266.0,16941.2,17257.2,17835.6,18500.4,19176.3,19665.5,20319.4,21135.8,21947.1,22392.2,26305.1,27480.3
 "36000","New York",2,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",5504.3,5922.1,6650.3,7376.9,7636.5,7963.0,8179.8,8982.0,9517.1,9999.6,10608.5,10134.0,9052.5,9245.9,9654.0,9901.2,10103.4,10400.4,10831.8,11110.3,11443.1,12005.8,12475.9,12495.9,15140.8,15831.4
 "36000","New York",2,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",1532.7,1644.4,1831.8,1987.5,2136.1,2287.9,2355.9,2550.4,2630.7,2743.7,2872.4,2918.6,2685.7,2791.0,2919.5,3052.5,3204.1,3340.6,3359.5,3419.6,3512.6,3634.6,3707.9,3832.3,4368.3,4529.3
