GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",375851.8,403961.3,434253.6,471789.1,498380.3,516406.1,541303.2,575309.8,619901.3,661402.9,702394.8,734122.6,733954.6,771625.4,817807.6,857088.0,893984.9,947259.9,987452.9,1022736.1,1073168.0,1124761.1,1168996.3,1176164.4,1343753.1,1473924.0
 "48000","Texas",6,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",370737.3,397726.1,427030.5,463096.9,488277.5,504983.9,528799.3,562675.6,607971.1,648331.6,689661.9,718617.3,717743.2,755252.0,800524.5,837527.4,873851.6,927062.2,966986.6,1002251.1,1049606.8,1100902.0,1143551.4,1147542.5,1317481.3,1442682.9
 "48000","Texas",6,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",32634.5,33623.6,36001.6,37829.7,39860.0,40202.4,42144.2,45162.8,48373.7,51345.0,54323.7,57496.4,58623.2,60348.4,64165.5,67762.1,70329.1,74656.0,77376.7,80006.0,83308.8,86522.1,89446.4,101765.8,109883.4,120525.7
 "48000","Texas",6,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",28274.8,29025.7,30971.3,32283.6,33963.9,34195.7,36002.2,38583.6,41435.1,43900.8,46404.5,49408.5,50322.3,51521.5,54936.4,57941.8,60149.3,63726.1,65840.4,67849.1,70586.1,73060.6,75302.0,84660.0,91511.8,100641.2
 "48000","Texas",6,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",4332.0,4572.5,5007.0,5524.9,5877.5,5990.0,6128.1,6562.5,6920.7,7417.6,7898.0,8067.3,8287.3,8812.7,9217.6,9810.2,10170.5,10910.7,11515.9,12136.9,12709.0,13442.8,14115.5,17074.8,18335.5,19841.1
 "48000","Texas",6,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",27.7,25.5,23.3,21.1,18.7,16.6,13.9,16.7,18.0,26.6,21.2,20.6,13.6,14.3,11.5,10.1,9.3,19.2,20.3,20.0,13.7,18.7,28.9,31.0,36.1,43.4
 "48000","Texas",6,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",19290.3,20361.8,21397.9,22539.7,22389.3,22349.8,22946.5,23368.2,25124.0,27129.4,27909.1,27505.6,27354.3,28435.4,30660.4,32250.8,33272.1,34375.5,35578.5,36865.8,37975.3,38875.3,38909.4,35393.3,44392.3,46929.9
 "48000","Texas",6,SAPCE4,8,"...","   Clothing ","Millions of current dollars",16035.0,16891.0,17756.1,18727.0,18602.9,18599.4,19036.4,19351.0,20632.6,22027.5,22481.4,22077.5,21871.7,22641.3,24290.7,25422.6,26014.0,26842.1,27660.2,28466.8,29310.2,29927.4,29859.9,26985.1,33775.1,35942.7
 "48000","Texas",6,SAPCE4,9,"...","    Garments ","Millions of current dollars",14606.4,15361.8,16132.9,16990.5,16836.6,16819.6,17310.4,17683.9,19006.0,20379.4,20870.2,20467.4,20251.9,20988.9,22640.3,23743.1,24246.9,25045.4,25860.4,26725.8,27511.3,28091.8,27979.1,25359.0,32009.3,34113.9
 "48000","Texas",6,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",8178.6,8641.8,9189.7,9828.8,9802.8,9823.8,10145.9,10466.3,11257.1,12164.3,12569.2,12175.8,12033.0,12509.2,13542.8,14236.5,14364.6,14721.1,15063.9,15507.9,15879.1,16333.7,16292.7,14791.1,18753.6,19969.6
 "48000","Texas",6,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",5704.8,5941.7,6108.7,6270.4,6088.5,6013.9,6096.7,6087.4,6448.1,6777.6,6790.6,6710.7,6659.5,6911.4,7497.5,7940.4,8252.7,8591.9,8950.8,9286.0,9622.1,9778.0,9746.9,8781.2,11072.1,11826.6
 "48000","Texas",6,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",723.0,778.3,834.5,891.2,945.3,981.9,1067.8,1130.2,1300.9,1437.5,1510.4,1581.0,1559.4,1568.3,1600.1,1566.1,1629.5,1732.4,1845.7,1932.0,2010.1,1980.1,1939.5,1786.8,2183.5,2317.6
 "48000","Texas",6,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",238.6,259.8,278.8,307.1,320.0,349.5,349.9,310.3,318.5,322.8,306.6,306.1,327.2,335.0,345.7,365.0,385.7,355.2,339.3,296.3,289.4,298.2,291.8,314.3,323.7,313.6
 "48000","Texas",6,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",1189.9,1269.4,1344.4,1429.4,1446.2,1430.3,1376.1,1356.9,1308.1,1325.3,1304.6,1304.0,1292.6,1317.5,1304.7,1314.5,1381.4,1441.5,1460.5,1444.7,1509.5,1537.3,1589.1,1311.8,1442.1,1515.1
 "48000","Texas",6,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",833.2,896.5,970.4,1049.1,1075.8,1094.6,1067.7,1047.6,1032.4,1048.0,1030.7,1024.6,1022.2,1045.2,1058.0,1074.7,1123.3,1162.4,1154.0,1118.0,1146.4,1164.1,1186.2,978.6,1061.4,1124.6
 "48000","Texas",6,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",356.8,372.9,373.9,380.3,370.5,335.7,308.4,309.3,275.7,277.2,273.9,279.3,270.4,272.3,246.7,239.8,258.1,279.1,306.5,326.6,363.1,373.2,402.9,333.2,380.8,390.6
