GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20188,21279,22474,24122,25189,26320,27981,29375,31105,32520,33846,34434,34118,34690,35569,35785,36792,38081,39037,39826,41044,42598,43673,43199,48711,52820
 "44000","Rhode Island",1,SAPCE2,2,"..."," Goods ","Dollars",6239,6510,7117,7698,7967,8417,8901,9301,9770,10025,10165,9998,9531,9656,10051,10163,10493,10947,11214,11482,11943,12523,12800,13135,15104,16007
 "44000","Rhode Island",1,SAPCE2,3,"...","  Durable goods ","Dollars",1996,2154,2418,2726,2805,3065,3240,3349,3449,3453,3464,3180,3000,3091,3154,3197,3284,3440,3592,3639,3763,3888,3952,4076,4890,5145
 "44000","Rhode Island",1,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",931,1023,1126,1247,1301,1418,1467,1441,1435,1349,1328,1149,1122,1184,1194,1210,1273,1362,1441,1428,1489,1563,1527,1447,1791,1885
 "44000","Rhode Island",1,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",430,451,510,592,611,678,713,762,796,822,814,751,677,677,692,709,715,755,795,834,894,920,960,1048,1189,1255
 "44000","Rhode Island",1,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",389,424,490,558,576,635,690,741,791,813,824,794,735,740,751,748,760,771,782,809,810,825,872,1008,1170,1231
 "44000","Rhode Island",1,SAPCE2,7,"...","   Other durable goods ","Dollars",245,256,292,329,317,335,371,405,427,468,497,487,466,491,517,530,536,552,575,567,571,581,594,572,739,774
 "44000","Rhode Island",1,SAPCE2,8,"...","  Nondurable goods ","Dollars",4243,4356,4699,4972,5162,5352,5660,5952,6321,6572,6701,6818,6531,6565,6896,6966,7209,7507,7621,7843,8180,8635,8848,9059,10214,10862
 "44000","Rhode Island",1,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1667,1717,1816,1904,1991,2030,2083,2169,2282,2382,2501,2554,2544,2566,2618,2667,2761,2894,2994,3118,3247,3377,3470,3797,4125,4342
 "44000","Rhode Island",1,SAPCE2,10,"...","   Clothing and footwear ","Dollars",756,790,848,894,885,894,893,910,935,950,939,904,831,852,864,915,927,953,972,984,989,995,986,866,1143,1216
 "44000","Rhode Island",1,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",424,359,384,463,459,436,571,636,743,741,759,856,620,683,828,832,856,864,700,657,749,904,899,641,921,1104
 "44000","Rhode Island",1,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1397,1489,1652,1710,1828,1992,2113,2236,2361,2500,2501,2504,2537,2463,2586,2552,2665,2797,2956,3085,3196,3358,3492,3755,4025,4200
 "44000","Rhode Island",1,SAPCE2,13,"..."," Services ","Dollars",13949,14770,15357,16423,17222,17903,19080,20074,21335,22495,23681,24435,24586,25034,25518,25622,26299,27134,27823,28344,29100,30075,30872,30064,33607,36813
 "44000","Rhode Island",1,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13236,13923,14492,15467,16187,16773,17866,18847,20022,21063,22164,22800,22979,23453,23901,23941,24550,25406,26061,26502,27207,28141,28909,27959,31539,34444
 "44000","Rhode Island",1,SAPCE2,15,"...","   Housing and utilities ","Dollars",3587,3754,3921,4142,4423,4542,4785,4988,5398,5772,6100,6288,6493,6472,6545,6496,6761,6951,6912,6859,7009,7445,7542,8185,8911,9875
 "44000","Rhode Island",1,SAPCE2,16,"...","   Health care ","Dollars",3435,3540,3575,3733,3976,4256,4507,4834,5114,5393,5680,5962,6190,6379,6523,6545,6663,6930,7244,7476,7497,7573,7925,7484,8145,8452
 "44000","Rhode Island",1,SAPCE2,17,"...","   Transportation services ","Dollars",828,890,957,1051,1076,1045,1149,1203,1280,1270,1294,1277,1236,1250,1331,1355,1441,1497,1554,1623,1688,1790,1888,1415,1796,2160
 "44000","Rhode Island",1,SAPCE2,18,"...","   Recreation services ","Dollars",766,788,832,867,887,906,975,1031,1106,1210,1313,1357,1350,1390,1374,1426,1454,1496,1551,1601,1636,1665,1733,1406,1718,1954
