GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",96461.8,103774.8,111890.9,121418.9,127277.9,133667.9,142860.7,155367.0,170011.9,184063.5,194363.4,197557.7,190868.2,196474.0,203580.7,209936.3,216830.0,226151.5,234755.7,243679.6,259029.1,273816.1,286488.5,291542.5,334350.1,368866.6
 "04000","Arizona",6,SAPCE1,2,"..."," Goods ","Millions of current dollars",34819.8,36938.1,40470.3,44220.7,45923.7,47659.0,51267.2,56485.0,62765.5,68600.1,71183.2,68860.9,63078.0,65087.4,68442.5,70503.4,72964.9,77010.9,78533.8,80385.1,85671.3,90649.4,94264.0,102255.3,120378.0,132258.2
 "04000","Arizona",6,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",13037.2,14528.5,15900.1,17594.4,18445.0,19522.1,20804.6,22709.6,24749.1,26566.6,26775.3,23077.3,20136.4,20608.0,21578.6,22536.5,23667.1,25168.2,26847.0,27994.6,29696.4,31737.1,33339.3,37820.7,47303.3,50161.0
 "04000","Arizona",6,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",5277.3,5831.4,6428.2,6853.7,7364.5,7648.8,7901.9,8444.5,9067.7,9256.4,9393.9,7187.1,6045.6,6501.3,7094.3,7913.7,8582.8,9208.1,10107.2,10505.5,11233.1,12110.2,12411.2,13816.2,17854.7,18192.0
 "04000","Arizona",6,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",3078.0,3411.1,3673.3,4130.4,4249.4,4508.4,4811.7,5417.4,6198.7,6737.9,6424.9,5618.9,4777.4,4760.5,4898.5,5096.1,5391.7,5762.9,6108.6,6453.1,6890.7,7404.7,7567.1,8680.6,10439.4,11014.2
 "04000","Arizona",6,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",3100.5,3582.4,3939.3,4547.8,4742.3,5085.9,5557.3,6032.4,6385.0,7045.8,7069.2,6508.8,5677.4,5594.8,5605.4,5488.8,5535.8,5843.9,6194.1,6619.3,7082.2,7588.9,8576.0,10454.8,12840.7,14271.3
 "04000","Arizona",6,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",1581.4,1703.6,1859.3,2062.5,2088.8,2279.1,2533.8,2815.2,3097.7,3526.5,3887.2,3762.5,3636.1,3751.4,3980.4,4037.9,4156.9,4353.3,4436.9,4416.7,4490.4,4633.4,4785.0,4869.0,6168.5,6683.6
 "04000","Arizona",6,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",21782.6,22409.6,24570.3,26626.3,27478.7,28136.9,30462.6,33775.4,38016.4,42033.5,44408.0,45783.6,42941.6,44479.4,46864.0,47966.8,49297.9,51842.7,51686.8,52390.6,55974.9,58912.2,60924.7,64434.6,73074.8,82097.3
 "04000","Arizona",6,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",8135.9,8470.6,9186.7,9438.4,9949.9,10304.6,11042.6,12296.3,13600.0,14805.2,15815.8,16428.2,16138.0,16328.8,16585.6,16847.8,17192.1,18288.2,18942.9,19369.3,20796.8,21513.3,21956.5,24684.0,26086.8,28227.9
 "04000","Arizona",6,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",3582.6,3713.4,3977.5,4267.3,4346.4,4524.4,4778.0,5137.9,5609.1,6044.5,6234.2,6042.9,5856.0,6078.5,6302.9,6502.3,6777.0,7050.4,7306.1,7515.4,7752.2,7978.8,8085.9,7441.4,9514.3,10321.2
