GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",152866.8,162978.8,174085.6,188309.9,198306.4,205354.4,217052.4,229676.5,242025.6,253765.3,261860.4,270085.7,267519.7,276970.5,287218.4,295070.2,303703.1,315986.3,327645.5,338935.6,354806.5,369729.9,381767.7,368684.9,414257.6,448337.4
 "25000","Massachusetts",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",149329.1,158625.7,169337.6,183186.8,192245.5,198636.3,209921.4,222378.4,234283.5,244821.2,253374.4,260688.8,257718.8,267128.1,276640.5,283198.5,291641.4,303759.7,315303.3,326059.2,341552.9,355505.4,367576.5,353227.7,398868.3,431014.7
 "25000","Massachusetts",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",12150.3,12453.6,13513.2,14064.7,14779.9,15148.0,15334.3,16431.6,17035.9,17696.7,18416.9,19131.6,19224.3,19536.1,20562.4,21337.9,21898.8,22897.2,23560.5,24450.2,25834.6,26449.8,27396.8,29714.8,31832.8,33434.9
 "25000","Massachusetts",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",10225.3,10431.5,11262.7,11607.6,12161.0,12409.4,12644.3,13604.4,14173.5,14691.0,15331.9,16031.6,16114.2,16308.6,17242.5,17877.0,18342.9,19104.9,19544.7,20141.5,21222.3,21661.2,22409.9,23978.5,25710.7,27168.0
 "25000","Massachusetts",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1923.2,2020.3,2248.8,2455.4,2617.3,2737.0,2688.7,2825.8,2861.1,3004.3,3083.8,3098.6,3108.8,3226.1,3318.7,3459.9,3554.5,3788.2,4012.9,4306.3,4611.6,4787.9,4986.1,5735.3,6120.9,6264.2
 "25000","Massachusetts",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",1.8,1.8,1.7,1.7,1.6,1.6,1.4,1.4,1.3,1.3,1.2,1.3,1.2,1.4,1.1,1.0,1.3,4.1,3.0,2.5,0.7,0.7,0.9,1.1,1.2,2.7
 "25000","Massachusetts",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",7871.2,8188.6,8605.8,8972.0,8928.2,8592.7,8915.3,9299.1,9494.0,9076.3,9119.0,9178.3,8848.1,9072.5,9058.0,9315.1,9502.2,9670.3,9935.1,10313.4,10351.5,10413.0,10513.1,8583.8,11155.3,11540.7
 "25000","Massachusetts",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",6787.8,7051.3,7411.8,7734.3,7684.7,7402.4,7649.8,7963.1,8075.8,7672.4,7664.5,7677.0,7384.0,7529.9,7541.0,7721.4,7841.3,7970.9,8156.3,8408.0,8446.4,8484.7,8551.2,6955.8,9020.1,9377.8
 "25000","Massachusetts",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",6281.6,6515.6,6831.1,7116.0,7055.6,6779.0,7043.5,7358.0,7472.5,7064.0,7066.4,7070.1,6810.7,6963.6,7000.9,7188.0,7292.5,7376.9,7582.6,7821.3,7819.5,7847.8,7896.4,6460.1,8455.4,8758.6
 "25000","Massachusetts",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",3611.2,3769.3,4003.3,4233.6,4239.5,4089.1,4285.3,4513.3,4601.8,4362.5,4403.3,4373.9,4206.7,4253.6,4317.1,4442.5,4464.6,4484.5,4575.5,4709.5,4669.1,4709.9,4737.0,3884.8,5106.5,5262.1
 "25000","Massachusetts",1,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",2429.1,2490.5,2554.8,2594.1,2517.0,2393.6,2440.3,2498.3,2498.3,2326.5,2273.3,2288.5,2209.8,2304.9,2291.7,2369.5,2436.0,2487.9,2578.7,2670.8,2696.2,2695.5,2718.0,2212.3,2890.2,3007.6
 "25000","Massachusetts",1,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",241.3,255.7,272.9,288.3,299.1,296.2,317.9,346.4,372.5,375.0,389.8,407.7,394.1,405.1,392.1,376.0,391.9,404.4,428.3,441.1,454.2,442.4,441.4,363.0,458.7,489.0
 "25000","Massachusetts",1,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",90.8,92.8,104.8,115.0,118.3,125.2,118.0,116.5,111.4,102.2,90.1,87.4,86.2,88.8,86.8,88.4,82.1,76.1,69.8,61.8,61.4,62.9,62.7,62.1,66.7,70.6
 "25000","Massachusetts",1,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",415.4,442.9,475.9,503.2,510.9,498.2,488.3,488.5,491.8,506.2,508.0,519.5,487.2,477.4,453.3,445.0,466.8,518.0,503.9,524.9,565.5,574.0,592.1,433.5,498.0,548.5
 "25000","Massachusetts",1,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",297.2,317.7,345.0,371.0,378.9,381.5,380.7,382.8,386.5,401.9,404.8,414.2,393.0,385.1,373.6,369.6,385.2,423.6,404.4,413.3,438.3,444.0,451.9,331.2,377.3,415.3
 "25000","Massachusetts",1,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",118.2,125.2,130.9,132.3,131.9,116.7,107.6,105.6,105.3,104.3,103.2,105.3,94.1,92.3,79.7,75.3,81.6,94.4,99.5,111.6,127.2,129.9,140.2,102.3,120.7,133.2
 "25000","Massachusetts",1,SAPCE4,17,"...","   Footwear ","Millions of current dollars",1083.4,1137.4,1193.9,1237.7,1243.5,1190.3,1265.5,1336.0,1418.2,1403.8,1454.5,1501.3,1464.0,1542.7,1516.9,1593.6,1660.9,1699.4,1778.8,1905.4,1905.1,1928.3,1962.0,1628.0,2135.2,2162.9
 "25000","Massachusetts",1,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",25765.7,27072.9,28480.2,30413.5,32615.2,33494.1,35108.9,36866.8,39561.4,42074.3,43040.6,45830.5,46905.5,48034.6,49511.9,49952.8,52384.1,54176.9,55468.6,57114.7,59901.2,63270.7,65758.0,69924.4,73621.7,80076.7
 "25000","Massachusetts",1,SAPCE4,19,"...","   Housing ","Millions of current dollars",21321.5,22683.6,24031.7,25534.6,27408.2,28431.0,29424.3,30872.4,32858.4,35070.8,35738.1,37941.8,39680.1,40801.1,42326.1,43172.1,45110.0,46350.2,47588.8,49641.2,52046.4,54398.1,57083.1,61069.5,64151.4,68590.4
 "25000","Massachusetts",1,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",5807.3,6074.4,6326.0,6592.0,6988.3,7114.3,7152.8,7418.5,7822.3,7803.8,7847.7,8672.4,9039.3,9927.8,10348.5,10536.3,11194.1,11345.9,11832.2,12279.2,12711.2,13586.6,14375.1,15630.4,15822.7,16738.3
 "25000","Massachusetts",1,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",15445.4,16534.7,17617.4,18830.3,20294.5,21187.5,22141.9,23313.7,24895.1,27136.2,27755.8,29127.3,30462.1,30723.8,31850.0,32405.4,33736.0,34862.5,35601.6,37214.7,39164.1,40629.9,42513.2,45250.0,48093.3,51534.0
 "25000","Massachusetts",1,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",44.0,46.0,48.4,67.0,68.0,73.5,73.8,76.6,83.5,71.3,86.7,95.3,130.2,99.2,69.4,159.1,141.4,98.2,105.9,91.9,112.5,121.6,131.0,122.7,156.7,246.9
 "25000","Massachusetts",1,SAPCE4,23,"...","    Group housing ","Millions of current dollars",24.8,28.6,39.9,45.4,57.4,55.8,55.7,63.6,57.5,59.5,47.8,46.9,48.5,50.2,58.3,71.3,38.4,43.7,49.1,55.4,58.6,60.1,63.8,66.6,78.6,71.3
 "25000","Massachusetts",1,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",4444.3,4389.3,4448.5,4878.8,5207.1,5063.1,5684.6,5994.4,6703.0,7003.5,7302.6,7888.8,7225.5,7233.5,7185.7,6780.7,7274.2,7826.6,7879.8,7473.5,7854.7,8872.6,8675.0,8854.9,9470.4,11486.2
 "25000","Massachusetts",1,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",1289.7,1346.5,1413.6,1456.4,1505.6,1537.9,1566.1,1642.6,1643.8,1636.3,1684.9,1838.2,1715.0,1879.5,1869.9,1941.1,1955.4,2028.8,1996.3,2085.1,2159.0,2216.4,2242.1,2376.4,2466.1,2692.4
 "25000","Massachusetts",1,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",3154.6,3042.8,3035.0,3422.4,3701.4,3525.1,4118.5,4351.8,5059.2,5367.2,5617.7,6050.5,5510.5,5354.0,5315.8,4839.7,5318.8,5797.8,5883.5,5388.3,5695.7,6656.2,6432.8,6478.5,7004.3,8793.8
 "25000","Massachusetts",1,SAPCE4,27,"...","     Electricity ","Millions of current dollars",1744.3,1787.6,1782.5,1865.1,1951.3,1990.3,2044.8,2094.6,2394.7,2827.1,2918.4,3041.4,2970.4,2901.2,2796.6,2753.8,2905.1,3092.0,3544.4,3392.7,3421.1,3893.5,3762.4,4071.7,4247.8,5033.3
 "25000","Massachusetts",1,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",1015.6,895.0,908.1,1103.3,1296.0,1121.4,1539.9,1650.2,1923.0,1803.0,1887.8,2040.6,1754.5,1638.6,1635.3,1318.0,1585.4,1822.0,1649.1,1424.3,1617.6,2007.0,1952.2,1782.2,2058.5,2687.1
 "25000","Massachusetts",1,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",394.7,360.2,344.3,454.0,454.1,413.5,533.8,607.0,741.4,737.0,811.5,968.5,785.6,814.2,883.9,767.8,828.3,883.9,690.1,571.3,657.0,755.7,718.2,624.5,697.9,1073.4
 "25000","Massachusetts",1,SAPCE4,30,"...","  Furnishings, household equipment, and routine household maintenance ","Millions of current dollars",6435.9,7020.0,7803.2,8647.6,9114.5,9454.1,9809.5,10735.1,11230.8,11330.3,11293.8,10948.0,9981.4,10177.4,10547.7,10842.1,11174.4,11628.4,12003.7,12394.7,12658.4,13186.1,13699.3,14314.0,16373.8,17376.6
 "25000","Massachusetts",1,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",2186.8,2427.8,2707.8,3060.0,3169.1,3241.9,3347.2,3788.5,3963.5,4009.5,4004.1,3677.7,3170.2,3232.9,3244.0,3308.0,3386.6,3507.9,3701.0,3876.8,3970.9,4051.5,4223.9,4245.4,5105.3,5451.6
 "25000","Massachusetts",1,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",690.4,736.2,813.2,866.6,907.3,938.0,998.0,1132.4,1207.0,1252.4,1230.9,1237.4,1166.9,1235.4,1364.7,1454.8,1473.3,1503.5,1552.8,1609.3,1628.4,1702.8,1781.0,1916.7,2255.1,2439.2
 "25000","Massachusetts",1,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",734.1,762.6,884.8,969.6,1021.3,1080.0,1110.1,1218.5,1331.4,1302.1,1223.4,1196.4,1099.1,1152.3,1197.9,1262.2,1337.8,1416.6,1418.4,1454.1,1502.0,1508.4,1538.1,1671.1,2022.3,2115.7
 "25000","Massachusetts",1,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",655.6,744.2,877.7,993.1,1088.8,1163.3,1227.3,1310.3,1320.8,1303.5,1255.8,1192.6,1062.3,1041.4,1029.5,980.8,990.8,989.5,1016.4,1038.6,1041.2,1073.0,1135.0,1205.6,1361.7,1405.7
 "25000","Massachusetts",1,SAPCE4,35,"...","   Tools and equipment for house and garden ","Millions of current dollars",353.0,372.8,403.9,430.3,459.2,476.3,497.1,531.6,548.5,529.2,487.9,494.7,466.2,489.5,542.9,588.0,640.1,724.0,795.3,886.2,935.7,973.0,1013.1,1158.2,1309.6,1382.1
 "25000","Massachusetts",1,SAPCE4,36,"...","   Other household goods and services ","Millions of current dollars",1816.0,1976.4,2115.8,2328.1,2468.8,2554.6,2629.8,2753.8,2859.6,2933.7,3091.6,3149.1,3016.7,3025.9,3168.6,3248.4,3345.8,3486.9,3519.9,3529.7,3580.2,3877.4,4008.3,4117.1,4319.7,4582.3
 "25000","Massachusetts",1,SAPCE4,37,"...","  Health ","Millions of current dollars",27822.8,29974.4,30908.9,33267.1,36248.7,39382.7,42582.3,45198.4,47612.3,51006.1,54536.4,56982.0,59240.8,61075.7,62242.2,63430.2,64454.2,66989.2,70568.5,73789.4,75863.4,77870.9,81858.2,78075.2,86078.5,90073.1
 "25000","Massachusetts",1,SAPCE4,38,"...","   Medical products, appliances, and equipment ","Millions of current dollars",3263.1,3914.5,4449.9,5118.1,5806.7,6534.4,7237.8,7747.1,8160.2,8973.7,9511.4,9624.1,9794.8,9881.5,10191.7,10281.9,10596.3,11233.6,11867.1,12054.7,12766.0,13253.2,14235.8,14409.1,15194.1,16828.6
 "25000","Massachusetts",1,SAPCE4,39,"...","    Pharmaceutical and other medical products ","Millions of current dollars",2653.9,3248.4,3735.1,4348.3,5050.6,5728.0,6354.8,6754.6,7057.7,7753.0,8146.0,8272.2,8441.0,8472.3,8730.0,8795.6,9065.0,9683.0,10278.8,10447.7,11086.9,11502.5,12370.7,12650.9,13067.4,14536.7
 "25000","Massachusetts",1,SAPCE4,40,"...","     Pharmaceutical products ","Millions of current dollars",2622.1,3211.1,3692.9,4300.3,5000.2,5673.9,6296.6,6686.8,6984.0,7674.2,8060.5,8184.6,8354.9,8382.1,8634.5,8691.5,8957.2,9574.5,10166.4,10333.8,10973.6,11381.7,12242.0,12514.6,12907.6,14355.1
 "25000","Massachusetts",1,SAPCE4,41,"...","     Other medical products ","Millions of current dollars",31.8,37.4,42.2,48.1,50.4,54.1,58.2,67.8,73.7,78.9,85.5,87.6,86.1,90.2,95.4,104.2,107.8,108.5,112.4,113.9,113.3,120.8,128.7,136.3,159.8,181.6
 "25000","Massachusetts",1,SAPCE4,42,"...","    Therapeutic appliances and equipment ","Millions of current dollars",609.2,666.1,714.8,769.7,756.1,806.4,883.0,992.4,1102.4,1220.7,1365.4,1351.9,1353.8,1409.2,1461.7,1486.3,1531.3,1550.6,1588.4,1607.0,1679.1,1750.7,1865.1,1758.3,2126.6,2291.9
