GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",141506.8,150505.0,162716.4,176024.5,184913.4,194876.7,207100.9,223429.3,240687.1,255282.2,268547.9,278381.6,275960.2,287569.7,298041.6,306745.6,313709.5,323397.4,330467.2,339172.4,349392.3,364477.2,375438.0,370614.4,415582.1,452039.8
 "51000","Virginia",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",140445.4,149038.9,161078.4,174194.5,182778.5,192308.6,204300.9,220703.3,237862.0,251785.1,264922.9,273316.0,270854.6,282209.2,292378.7,300224.1,307573.0,317031.0,324259.8,332335.5,342777.2,357025.0,368487.5,361019.4,408089.6,442715.3
 "51000","Virginia",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",12071.2,12392.4,13265.0,14062.0,14569.8,15138.1,15675.9,16559.9,17648.1,18655.6,19519.6,20516.2,20715.4,21302.1,22172.6,23027.8,23312.5,23931.9,24680.3,25748.2,27116.9,27822.3,28753.6,31835.9,34188.1,36971.8
 "51000","Virginia",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",10331.3,10569.6,11293.6,11874.7,12274.9,12716.8,13228.5,14014.6,14975.2,15783.0,16541.3,17478.1,17647.6,18068.7,18909.4,19626.5,19870.3,20336.6,20877.6,21664.8,22781.4,23306.4,24025.5,26260.9,28223.3,30627.3
 "51000","Virginia",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1730.0,1814.1,1963.9,2181.1,2289.8,2416.4,2441.6,2537.1,2663.1,2862.2,2969.7,3028.8,3059.3,3224.3,3255.4,3392.8,3426.4,3566.3,3780.6,4068.6,4326.1,4506.3,4716.6,5559.7,5945.3,6320.3
 "51000","Virginia",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",9.9,8.7,7.5,6.3,5.1,4.9,5.8,8.1,9.8,10.4,8.6,9.2,8.4,9.0,7.8,8.6,15.9,29.0,22.1,14.9,9.4,9.6,11.4,15.3,19.4,24.2
 "51000","Virginia",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",7226.7,7579.5,8145.9,8325.7,8298.7,8354.7,8644.5,9163.9,9485.2,9852.3,9776.6,9604.7,9242.9,9603.6,9821.1,10077.3,10230.6,10482.5,10769.9,11032.3,11093.2,11208.4,11245.1,10090.4,12723.8,13320.1
 "51000","Virginia",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",6120.1,6409.4,6910.8,7058.5,7036.0,7092.9,7313.2,7723.3,7934.6,8172.5,8068.0,7891.8,7583.0,7855.4,8027.2,8205.5,8288.7,8473.7,8680.6,8838.1,8903.2,8977.8,8976.4,8019.1,10072.2,10557.8
 "51000","Virginia",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",5567.6,5829.9,6280.9,6398.2,6363.5,6429.4,6650.6,7060.4,7277.6,7514.1,7433.4,7269.6,6982.2,7252.0,7443.9,7624.6,7681.6,7839.3,8007.0,8136.1,8150.0,8220.7,8232.4,7409.7,9425.7,9890.4
 "51000","Virginia",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",3153.6,3323.3,3657.4,3728.5,3743.7,3804.6,3959.6,4237.5,4386.3,4559.2,4540.7,4397.7,4214.4,4384.1,4493.4,4607.7,4596.0,4659.7,4721.0,4776.9,4741.8,4813.7,4829.6,4367.8,5596.1,5940.5
