GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28000","Mississippi",5,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",41960.7,44223.9,47202.9,50271.5,52641.0,55060.4,57833.1,61397.2,65017.7,69149.4,72680.2,75197.1,74237.4,77186.8,80082.1,81853.3,83679.2,85932.3,88020.8,90111.3,92341.8,94495.0,96100.5,96882.6,108194.0,116654.2
 "28000","Mississippi",5,SAPCE1,2,"..."," Goods ","Millions of current dollars",16664.0,17448.1,19118.0,20074.3,20616.8,21167.6,22284.5,23700.3,25326.3,27207.6,27845.2,28170.5,26781.6,28190.1,29791.6,30542.3,31294.4,32178.5,32217.7,32631.3,33557.0,34585.9,34926.2,36764.8,42231.3,45413.8
 "28000","Mississippi",5,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",5346.7,5811.3,6420.5,6597.6,6771.3,7107.8,7309.7,7589.5,7953.1,8332.6,8426.5,7589.3,6977.6,7309.4,7598.7,7980.4,8417.6,8766.6,9269.1,9653.9,9903.0,10211.4,10250.4,11147.4,13571.9,14034.6
 "28000","Mississippi",5,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",2727.3,3008.2,3322.6,3277.5,3465.6,3575.0,3560.9,3546.6,3552.7,3540.0,3528.5,2943.4,2648.4,2946.1,3140.2,3398.7,3722.4,3909.0,4262.2,4428.6,4532.5,4692.9,4632.0,4857.5,6146.3,6245.7
 "28000","Mississippi",5,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",1202.4,1275.3,1413.8,1507.8,1470.1,1568.1,1632.7,1739.4,1898.9,2082.7,2084.2,1934.2,1774.6,1762.4,1792.1,1842.8,1881.3,1927.3,1996.2,2099.0,2159.8,2219.9,2275.1,2565.2,2947.8,3118.8
 "28000","Mississippi",5,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",905.3,960.1,1044.0,1118.1,1138.6,1207.3,1293.4,1411.1,1550.3,1663.1,1683.3,1573.5,1411.7,1409.7,1420.4,1466.5,1525.5,1594.3,1660.1,1770.0,1872.0,1935.7,1957.5,2317.6,2754.2,2873.6
 "28000","Mississippi",5,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",511.6,567.7,640.1,694.2,697.0,757.3,822.7,892.4,951.2,1046.7,1130.5,1138.3,1142.8,1191.2,1246.0,1272.4,1288.4,1336.1,1350.6,1356.4,1338.6,1362.8,1385.8,1407.0,1723.6,1796.4
 "28000","Mississippi",5,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",11317.3,11636.7,12697.4,13476.7,13845.5,14059.8,14974.8,16110.7,17373.2,18875.0,19418.7,20581.2,19804.0,20880.7,22193.0,22561.9,22876.8,23411.8,22948.5,22977.4,23653.9,24374.5,24675.8,25617.5,28659.5,31379.2
 "28000","Mississippi",5,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",4456.9,4539.8,4759.0,4890.9,5042.2,5056.3,5275.7,5595.3,5922.7,6301.0,6359.7,6709.2,6895.9,7030.8,7281.0,7426.7,7571.7,7833.4,8022.2,8194.9,8451.8,8693.1,8965.5,9879.9,10610.1,11458.7
 "28000","Mississippi",5,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",1884.4,1987.6,2166.5,2186.8,2170.0,2201.8,2253.2,2333.7,2426.8,2503.9,2508.5,2518.4,2482.5,2550.5,2617.6,2651.7,2701.8,2839.3,2905.5,3040.5,3054.1,3072.9,3052.6,2846.8,3558.2,3782.9
 "28000","Mississippi",5,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",1617.0,1493.9,1706.0,2121.6,2066.2,1958.2,2284.5,2640.7,3177.6,3742.5,4007.1,4575.4,3375.3,4027.1,4887.5,4942.3,4892.6,4594.4,3508.0,3047.2,3370.2,3669.5,3415.3,2605.9,3854.3,5032.3
 "28000","Mississippi",5,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",3359.0,3615.5,4065.9,4277.4,4567.1,4843.5,5161.4,5541.0,5846.1,6327.6,6543.4,6778.2,7050.2,7272.3,7406.8,7541.3,7710.8,8144.7,8512.9,8694.8,8777.8,8939.0,9242.4,10284.9,10636.9,11105.3
