GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "12000","Florida",5,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",335480.4,358107.1,380707.7,412229.5,432668.8,447872.2,473974.7,513459.4,557056.5,601060.1,630049.5,639599.5,620446.5,643275.8,673659.9,699466.2,723026.7,763955.0,804074.9,835530.6,878744.1,929973.5,966780.8,964080.3,1114052.2,1234950.8
 "12000","Florida",5,SAPCE1,2,"..."," Goods ","Millions of current dollars",116981.3,124533.0,133462.7,143402.0,150154.3,152575.1,161065.5,176690.5,194237.3,207545.6,212170.2,206371.9,194159.7,202280.6,215586.7,224908.7,235538.5,249149.1,259143.9,266558.0,279616.2,295305.4,303382.3,320941.0,383999.6,424614.0
 "12000","Florida",5,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",45787.2,49984.0,53533.0,56944.0,59733.2,62429.2,65579.3,72337.6,80049.7,84077.1,83864.2,74927.7,67602.5,70328.8,74632.1,78947.7,84169.6,90187.7,96411.9,100012.1,104859.0,111317.3,112930.3,122417.4,155451.6,167086.8
 "12000","Florida",5,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",18624.6,20407.4,21693.5,22866.1,23673.7,24720.0,24783.2,26364.3,28373.6,28309.1,27491.6,22274.4,19830.3,21622.9,23071.4,25270.0,27403.2,29598.3,32679.2,33478.3,34982.5,36767.9,36375.1,37195.2,50771.1,54387.3
 "12000","Florida",5,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",10408.9,11497.8,12453.3,13370.5,14380.6,15260.3,16125.0,18094.7,20447.6,21568.2,20404.5,18237.6,16088.9,16275.2,17035.6,18007.5,19213.8,20853.7,22469.4,23680.0,24856.2,26712.6,27552.3,30954.0,36168.0,38641.9
 "12000","Florida",5,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",11503.7,12479.2,13360.4,14160.6,15131.7,15664.3,17172.7,19488.0,22104.7,23943.3,24746.8,23431.5,20979.9,21028.0,22151.3,22671.5,24196.6,25659.6,26596.3,28408.1,30530.0,32777.7,33872.2,39458.8,49214.4,53179.5
 "12000","Florida",5,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",5250.0,5599.6,6025.7,6546.8,6547.2,6784.6,7498.5,8390.7,9123.7,10256.6,11221.4,10984.2,10703.3,11402.7,12373.8,12998.8,13356.0,14076.1,14667.1,14445.7,14490.3,15059.1,15130.6,14809.5,19298.1,20878.2
 "12000","Florida",5,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",71194.1,74549.0,79929.7,86458.0,90421.1,90146.0,95486.2,104353.0,114187.6,123468.5,128306.1,131444.2,126557.2,131951.8,140954.7,145961.0,151368.9,158961.4,162731.9,166546.0,174757.1,183988.1,190452.0,198523.6,228548.0,257527.2
 "12000","Florida",5,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",28922.3,30522.8,32023.5,34401.4,36088.5,35645.5,37429.2,40605.6,43694.5,46181.4,48056.0,49910.9,49979.4,50516.7,52589.7,54133.9,56574.1,59730.8,63015.2,65752.2,68750.9,72268.4,76093.4,83912.4,92030.6,101544.8
 "12000","Florida",5,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",11105.5,11513.9,12056.8,12789.2,12845.9,12716.7,13327.8,14265.0,14926.7,16012.6,16460.7,16095.0,15591.6,16544.8,17571.8,18691.0,19544.8,20679.7,21512.2,22046.6,22450.8,22949.6,23059.0,20468.4,26753.2,28872.8
 "12000","Florida",5,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",7116.9,6713.0,7471.0,8934.0,8857.3,8282.8,9383.4,11249.6,13974.8,16386.3,17656.6,18939.8,13648.3,16168.8,19808.5,20878.5,21070.7,20792.5,16303.4,14714.7,16957.0,18851.2,18183.4,13192.2,20258.3,28623.9
 "12000","Florida",5,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",24049.4,25799.3,28378.4,30333.4,32629.4,33501.0,35345.9,38232.7,41591.7,44888.1,46132.8,46498.4,47337.9,48721.5,50984.7,52257.6,54179.3,57758.4,61901.1,64032.4,66598.4,69918.9,73116.2,80950.5,89505.9,98485.7
 "12000","Florida",5,SAPCE1,13,"..."," Services ","Millions of current dollars",218499.2,233574.1,247245.1,268827.5,282514.5,295297.0,312909.2,336768.9,362819.2,393514.5,417879.3,433227.7,426286.8,440995.3,458073.2,474557.4,487488.2,514805.9,544931.0,568972.6,599127.9,634668.1,663398.6,643139.3,730052.6,810336.8
 "12000","Florida",5,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",218181.0,232504.0,245469.0,266270.4,279593.6,292057.9,309968.2,333759.8,360894.0,390523.3,413920.3,428661.8,422924.7,438030.4,455128.3,471064.4,484275.4,511262.0,541454.8,565314.5,594238.0,629336.7,658831.5,635601.2,724991.5,803000.7
 "12000","Florida",5,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",70485.4,74972.0,79291.4,84472.7,90767.6,94843.9,99102.5,105019.8,113879.8,124143.0,132908.8,139392.7,137497.1,139563.9,142058.3,144068.2,147021.4,151915.1,158320.0,164779.5,172272.0,181003.6,190405.9,205254.1,215964.5,234158.9
