GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",23196,24570,26148,27887,29144,30327,32139,33900,35741,37294,39040,39545,39300,40511,41545,42586,43632,44330,45941,46880,49084,50571,51826,51357,56507,60828
 "33000","New Hampshire",1,SAPCE2,2,"..."," Goods ","Dollars",8567,8920,9593,10080,10429,10766,11412,11993,12428,12680,12881,12851,12122,12593,13041,13385,13868,14319,14376,14549,15034,15521,15815,16411,18775,20616
 "33000","New Hampshire",1,SAPCE2,3,"...","  Durable goods ","Dollars",2897,3158,3397,3502,3652,3880,4180,4307,4411,4348,4380,4090,3790,3936,3986,4153,4384,4599,4841,4927,5035,5200,5293,5646,6900,7334
 "33000","New Hampshire",1,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1342,1469,1560,1573,1693,1781,1875,1792,1763,1635,1601,1391,1355,1444,1490,1578,1741,1898,2073,2072,2150,2217,2203,2238,2900,2934
 "33000","New Hampshire",1,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",613,662,718,775,798,866,967,1040,1042,1045,998,943,861,883,896,927,956,992,1043,1088,1101,1143,1194,1334,1575,1667
 "33000","New Hampshire",1,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",609,672,736,764,775,827,895,987,1082,1111,1192,1167,1011,1013,990,1007,1030,1031,1036,1077,1105,1155,1205,1419,1601,1816
 "33000","New Hampshire",1,SAPCE2,7,"...","   Other durable goods ","Dollars",333,355,383,390,386,407,442,488,524,557,588,589,563,596,610,641,658,677,689,689,680,685,691,654,823,918
 "33000","New Hampshire",1,SAPCE2,8,"...","  Nondurable goods ","Dollars",5669,5762,6196,6578,6777,6886,7232,7686,8017,8332,8501,8761,8332,8657,9055,9233,9484,9720,9536,9622,10000,10321,10522,10765,11875,13282
 "33000","New Hampshire",1,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",2185,2198,2311,2423,2512,2553,2630,2787,2825,2896,2981,3100,3111,3172,3279,3386,3494,3563,3584,3721,3882,3981,4113,4547,4707,5190
 "33000","New Hampshire",1,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1222,1256,1301,1315,1305,1299,1318,1363,1373,1374,1308,1266,1196,1238,1212,1267,1332,1377,1393,1417,1414,1415,1412,1231,1596,1708
 "33000","New Hampshire",1,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",577,520,561,713,724,690,834,957,1145,1270,1334,1481,1071,1242,1498,1476,1503,1478,1153,1015,1186,1322,1265,927,1308,1745
 "33000","New Hampshire",1,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1684,1788,2023,2127,2236,2344,2450,2579,2674,2791,2878,2915,2954,3006,3066,3104,3155,3303,3406,3469,3518,3603,3732,4060,4263,4639
 "33000","New Hampshire",1,SAPCE2,13,"..."," Services ","Dollars",14630,15649,16554,17807,18715,19561,20727,21907,23313,24614,26159,26694,27178,27918,28505,29201,29764,30010,31565,32330,34050,35050,36011,34946,37732,40212
 "33000","New Hampshire",1,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13968,14849,15710,16869,17667,18439,19512,20593,21893,23026,24543,24983,25453,26205,26739,27389,27906,28143,29628,30201,31919,32772,33677,32405,35248,37398
 "33000","New Hampshire",1,SAPCE2,15,"...","   Housing and utilities ","Dollars",4208,4399,4589,4830,5135,5267,5485,5734,6201,6474,7224,7064,7158,7330,7385,7706,7884,7630,8205,7953,8797,8584,8777,9298,9375,9971
 "33000","New Hampshire",1,SAPCE2,16,"...","   Health care ","Dollars",3056,3151,3252,3432,3716,4089,4429,4783,5149,5565,5982,6315,6741,7030,7189,7241,7315,7421,7688,7945,8157,8540,8825,8250,8971,9231
 "33000","New Hampshire",1,SAPCE2,17,"...","   Transportation services ","Dollars",809,885,977,1066,1068,1039,1089,1126,1150,1182,1179,1203,1162,1165,1225,1232,1290,1352,1402,1455,1485,1539,1584,1305,1539,1746
 "33000","New Hampshire",1,SAPCE2,18,"...","   Recreation services ","Dollars",815,852,912,989,1005,1040,1101,1181,1230,1308,1379,1428,1451,1520,1548,1644,1704,1745,1836,1913,2008,2088,2156,1752,2140,2434
 "33000","New Hampshire",1,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1355,1425,1477,1577,1628,1693,1787,1911,1981,2062,2111,2127,2142,2204,2273,2346,2420,2524,2667,2752,2834,2955,3060,2646,3333,3757
 "33000","New Hampshire",1,SAPCE2,20,"...","   Financial services and insurance ","Dollars",2199,2416,2634,2908,2891,2999,3143,3276,3483,3594,3725,3733,3543,3600,3726,3793,3948,4081,4248,4304,4566,4722,4746,4819,5117,5137
 "33000","New Hampshire",1,SAPCE2,21,"...","   Other services ","Dollars",1525,1722,1869,2065,2223,2312,2478,2583,2699,2840,2943,3111,3257,3356,3392,3428,3344,3389,3582,3878,4073,4344,4530,4336,4773,5121
 "33000","New Hampshire",1,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",662,800,845,938,1048,1122,1216,1314,1419,1588,1617,1712,1725,1714,1766,1812,1857,1868,1936,2130,2131,2279,2334,2541,2484,2814
 "33000","New Hampshire",1,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2299,2547,2629,2789,3004,3224,3420,3712,3990,4275,4433,4589,4741,4829,4950,5052,5230,5421,5669,6086,6210,6506,6784,6815,7087,7544
 "33000","New Hampshire",1,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1637,1747,1785,1851,1956,2102,2204,2398,2571,2687,2816,2877,3016,3115,3184,3241,3373,3553,3732,3957,4079,4228,4450,4274,4603,4729
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
