GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",30172.7,31510.3,33201.0,35057.4,36407.6,37913.6,39592.6,41954.5,44161.5,46132.8,48124.8,50179.6,51048.4,53259.1,55714.2,57188.1,58309.6,59585.7,61153.0,62968.6,64022.0,66466.4,67776.9,66989.9,73693.4,78923.3
 "54000","West Virginia",5,SAPCE1,2,"..."," Goods ","Millions of current dollars",11628.8,11991.6,12690.2,13306.3,13502.9,13924.1,14444.0,15299.2,15889.5,16568.5,17187.1,17730.0,17479.6,18407.1,19494.4,19801.5,20176.7,20316.4,20363.8,20454.2,20671.8,21438.4,21598.3,22026.4,25097.4,27108.8
 "54000","West Virginia",5,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",3784.1,4014.3,4261.8,4397.8,4515.0,4782.0,4880.4,5099.6,5049.0,5004.6,5121.1,4898.0,4815.5,5112.7,5296.9,5538.4,5663.7,5703.3,5932.9,5921.9,5945.5,6227.4,6273.1,6587.8,7864.1,8112.6
 "54000","West Virginia",5,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",1822.2,1950.3,2082.6,2099.6,2248.5,2375.4,2386.9,2414.5,2297.6,2180.5,2248.2,2025.8,2015.9,2274.6,2384.9,2582.2,2649.5,2696.8,2863.9,2842.9,2890.9,3088.0,3090.6,3086.5,3829.8,3894.0
 "54000","West Virginia",5,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",920.1,945.6,998.6,1047.6,1031.0,1105.9,1133.2,1212.0,1244.3,1261.9,1260.1,1241.8,1194.4,1208.1,1233.2,1238.8,1260.9,1283.2,1337.7,1372.4,1395.8,1438.2,1444.5,1574.1,1819.8,1917.5
 "54000","West Virginia",5,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",685.2,730.5,765.4,811.4,814.0,859.4,901.9,988.8,998.5,1015.6,1028.6,1039.0,1015.4,1017.9,1027.3,1057.7,1091.9,1074.3,1070.7,1069.0,1049.7,1085.2,1117.0,1314.5,1450.8,1501.5
 "54000","West Virginia",5,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",356.7,387.9,415.2,439.2,421.4,441.4,458.4,484.4,508.5,546.6,584.2,591.5,589.8,612.1,651.4,659.8,661.3,649.0,660.5,637.6,609.1,616.0,621.0,612.7,763.7,799.6
 "54000","West Virginia",5,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",7844.7,7977.3,8428.4,8908.6,8988.0,9142.0,9563.6,10199.6,10840.6,11563.8,12066.0,12832.0,12664.1,13294.4,14197.6,14263.1,14513.0,14613.2,14431.0,14532.3,14726.4,15211.0,15325.2,15438.6,17233.3,18996.2
 "54000","West Virginia",5,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",3087.6,3113.7,3204.0,3271.8,3282.5,3325.4,3405.0,3587.3,3743.7,3938.3,4131.3,4418.5,4578.3,4680.7,4842.5,4877.6,4983.5,5058.1,5117.6,5321.2,5425.9,5587.2,5761.2,6292.4,6768.0,7335.1
 "54000","West Virginia",5,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",1116.0,1180.0,1216.5,1255.4,1218.6,1218.7,1213.0,1234.0,1297.0,1340.1,1357.5,1381.8,1375.8,1409.0,1440.3,1470.2,1511.8,1518.5,1565.4,1580.3,1559.1,1569.1,1560.7,1406.2,1735.2,1848.8
 "54000","West Virginia",5,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",1054.8,938.5,1040.0,1261.7,1238.3,1202.2,1366.2,1609.0,1879.2,2105.2,2239.9,2549.5,1969.7,2353.8,2920.8,2917.5,2911.0,2805.8,2213.6,1980.2,2109.1,2318.3,2147.8,1489.8,2242.5,2906.0
 "54000","West Virginia",5,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",2586.2,2745.1,2967.8,3119.6,3248.6,3395.7,3579.3,3769.3,3920.7,4180.2,4337.3,4482.2,4740.3,4850.9,4993.9,4997.8,5106.6,5230.8,5534.4,5650.5,5632.2,5736.5,5855.4,6250.1,6487.6,6906.3
 "54000","West Virginia",5,SAPCE1,13,"..."," Services ","Millions of current dollars",18543.9,19518.7,20510.7,21751.0,22904.7,23989.5,25148.6,26655.2,28271.9,29564.4,30937.6,32449.6,33568.7,34852.0,36219.8,37386.5,38132.9,39269.3,40789.1,42514.5,43350.2,45027.9,46178.5,44963.6,48596.0,51814.5
 "54000","West Virginia",5,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",17526.2,18447.7,19275.7,20419.0,21424.7,22427.5,23564.6,24989.2,26581.9,27702.3,29122.6,30406.1,31378.1,32558.9,33742.7,34731.9,35441.2,36621.0,38042.2,39671.1,40414.0,42043.2,43129.8,41586.8,45145.4,48066.6
 "54000","West Virginia",5,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",4727.0,4951.4,5192.1,5525.2,5911.3,6170.4,6454.7,6821.6,7346.1,7609.7,8022.4,8493.9,8690.2,9001.8,9211.4,9230.1,9526.7,9746.2,9880.9,10404.0,9999.1,10590.4,10541.9,11081.5,11142.6,11750.1
 "54000","West Virginia",5,SAPCE1,16,"...","   Health care ","Millions of current dollars",5452.7,5754.7,5945.1,6252.3,6726.9,7226.6,7636.3,8176.1,8669.6,8955.3,9465.6,9871.1,10536.1,10814.0,11148.0,11806.9,12104.4,12636.6,13477.6,14385.4,15044.4,15460.2,16229.8,15609.3,17092.5,17804.4
 "54000","West Virginia",5,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",581.3,619.0,668.8,701.7,724.0,733.3,746.7,770.2,802.9,824.6,847.8,870.1,866.6,900.1,955.5,989.4,992.1,1028.6,1031.5,1036.6,1053.9,1105.1,1175.7,1016.5,1234.8,1385.1
 "54000","West Virginia",5,SAPCE1,18,"...","   Recreation services ","Millions of current dollars",776.4,821.0,881.4,934.8,965.0,1009.9,1049.4,1111.3,1146.6,1204.9,1266.5,1320.3,1338.8,1406.6,1414.8,1481.5,1510.1,1537.9,1577.2,1606.2,1629.8,1685.7,1726.3,1350.2,1640.4,1900.2
