GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "01000","Alabama",5,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",76915.6,80320.5,84866.0,89748.7,93232.7,97220.1,102106.6,108428.7,115631.1,121487.4,126916.4,130009.5,128265.5,132314.4,136772.4,139950.6,143956.7,148385.6,152790.5,157806.1,163523.4,169460.2,176843.5,175481.9,197820.2,215104.6
 "01000","Alabama",5,SAPCE3,2,"..."," Goods ","Millions of current dollars",29995.6,30983.5,33160.7,34957.7,36103.3,37681.1,39777.5,42550.4,45480.9,47934.9,49824.8,49800.5,47519.5,49411.3,51915.2,53205.7,54481.3,55849.3,56252.6,56809.7,58635.7,61025.0,62712.7,66065.3,77135.6,83561.9
 "01000","Alabama",5,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",9990.1,10678.2,11586.0,11949.6,12226.2,13059.6,13427.5,14203.4,14885.3,15346.7,15862.2,14359.9,13287.7,13875.3,14444.1,15071.9,15563.2,16111.1,16899.9,17507.2,18177.0,18969.5,19527.7,21370.2,26190.3,27908.5
 "01000","Alabama",5,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",4890.3,5291.3,5784.0,5827.2,6085.2,6490.7,6531.0,6669.9,6793.2,6714.3,6796.3,5701.4,5180.2,5731.1,6082.2,6512.4,6834.3,7155.1,7676.3,7935.5,8250.9,8604.9,8571.3,8901.8,11498.8,11933.6
 "01000","Alabama",5,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",2550.2,2803.6,3134.0,3204.1,3475.8,3754.6,3919.8,3927.0,3930.4,3763.9,3769.4,2911.2,2542.4,2884.9,3327.6,3743.9,3882.7,4013.8,4153.2,4126.7,4197.0,4292.9,4316.7,4608.2,5534.4,5911.8
 "01000","Alabama",5,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1676.0,1838.4,1993.6,1960.6,1961.3,2071.2,1901.5,1971.8,2025.7,2047.5,2088.8,1886.2,1784.6,1925.7,1782.8,1758.0,1885.8,2035.6,2370.0,2604.5,2810.8,3023.7,2927.0,2915.2,4316.5,4271.4
 "01000","Alabama",5,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",664.0,649.2,656.4,662.6,648.1,664.9,709.6,771.1,837.1,902.9,938.0,904.0,853.1,920.4,971.8,1010.4,1065.8,1105.7,1153.1,1204.3,1243.2,1288.3,1327.6,1378.5,1647.9,1750.4
 "01000","Alabama",5,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",2164.5,2271.3,2417.6,2531.2,2544.7,2712.4,2826.3,3065.7,3335.3,3523.0,3610.8,3347.0,3068.6,3060.9,3097.8,3172.8,3244.5,3356.6,3572.0,3777.4,3940.7,4122.5,4334.6,4974.8,5685.5,6092.4
 "01000","Alabama",5,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",1293.9,1361.2,1446.3,1515.1,1506.7,1606.0,1679.8,1832.6,2033.0,2187.1,2240.8,2022.1,1815.3,1801.8,1806.3,1848.6,1853.3,1914.7,2035.7,2132.1,2207.6,2310.9,2444.4,2782.5,3257.7,3431.5
 "01000","Alabama",5,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",315.3,328.7,359.1,380.7,399.6,436.4,461.1,502.7,524.4,526.6,582.7,572.2,557.7,560.5,582.4,601.6,625.3,637.2,669.8,714.9,733.6,762.0,781.3,873.8,987.8,1085.8
 "01000","Alabama",5,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",331.6,342.3,357.9,377.1,378.0,406.1,407.8,424.7,443.4,459.6,453.6,420.3,386.8,375.5,354.4,342.0,348.5,357.4,370.9,368.0,379.9,388.1,419.1,490.9,522.5,571.6
 "01000","Alabama",5,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",223.6,239.1,254.2,258.3,260.3,263.9,277.6,305.8,334.5,349.8,333.7,332.5,308.8,323.0,354.7,380.5,417.4,447.3,495.5,562.3,619.6,661.5,689.9,827.6,917.5,1003.5
 "01000","Alabama",5,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",1846.5,1934.0,2082.0,2226.5,2238.6,2392.0,2569.3,2846.4,3024.5,3224.4,3430.1,3309.1,3050.4,3011.5,3076.4,3162.8,3226.0,3286.4,3316.3,3476.6,3692.9,3888.9,4206.6,5077.3,6011.8,6781.0
 "01000","Alabama",5,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",822.4,842.0,923.8,1002.8,986.6,1075.0,1140.5,1277.1,1338.2,1413.5,1553.3,1541.3,1478.3,1464.9,1491.2,1468.2,1434.6,1408.8,1288.8,1287.7,1298.7,1399.5,1493.0,1644.4,1868.7,2219.4
 "01000","Alabama",5,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",370.9,369.2,372.4,383.6,386.5,378.0,383.8,414.6,441.4,464.1,464.3,456.6,437.1,446.9,475.9,520.3,586.6,657.6,753.5,806.4,833.4,898.0,996.8,1416.6,1654.0,1801.7
 "01000","Alabama",5,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",373.6,424.7,465.1,495.1,492.2,515.1,596.7,676.7,744.8,821.9,855.6,766.0,604.6,594.7,629.3,708.4,775.7,807.5,882.1,1006.5,1203.8,1232.0,1340.1,1634.7,2039.0,2181.9
 "01000","Alabama",5,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",251.0,268.7,287.8,304.7,332.5,379.6,404.6,431.5,454.5,477.3,506.3,497.2,484.2,461.4,435.2,419.4,383.2,365.5,346.0,330.3,312.1,311.8,327.3,330.9,392.7,503.4
 "01000","Alabama",5,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",28.7,29.3,33.0,40.3,40.7,44.3,43.8,46.5,45.6,47.6,50.6,47.9,46.3,43.6,44.9,46.5,45.9,47.0,45.9,45.7,44.9,47.6,49.4,50.7,57.5,74.7
 "01000","Alabama",5,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",1088.9,1181.7,1302.3,1364.7,1357.7,1464.5,1500.9,1621.4,1732.3,1884.9,2025.1,2002.5,1988.5,2071.9,2187.7,2223.9,2258.4,2313.0,2335.4,2317.8,2292.5,2353.2,2415.2,2416.2,2994.1,3101.5
 "01000","Alabama",5,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",522.5,556.5,617.8,602.0,584.9,621.5,611.0,661.7,702.3,752.5,781.9,755.8,700.6,712.7,767.3,755.6,753.7,744.2,751.7,730.3,697.5,716.7,723.6,767.9,1043.4,1100.6
