GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19683,20599,21838,23073,23808,24535,25387,26479,27539,28423,29334,30327,29912,31173,32380,33397,34338,35628,36755,38081,39450,40991,42040,41154,46019,49482
 "26000","Michigan",3,SAPCE2,2,"..."," Goods ","Dollars",7405,7675,8290,8677,8791,8915,9027,9331,9459,9620,9730,9874,9414,9828,10430,10653,10908,11330,11504,11820,12379,12896,13130,13424,15696,16845
 "26000","Michigan",3,SAPCE2,3,"...","  Durable goods ","Dollars",2603,2757,3033,3112,3146,3247,3151,3212,3169,3109,3068,2942,2788,2895,3045,3175,3294,3501,3719,3879,4042,4229,4292,4544,5488,5809
 "26000","Michigan",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1097,1147,1249,1235,1290,1345,1207,1130,1016,885,816,766,768,859,935,1006,1080,1212,1309,1374,1470,1518,1491,1488,1847,1971
 "26000","Michigan",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",600,639,691,737,740,759,758,796,791,783,753,708,646,658,675,702,718,743,800,852,894,921,938,998,1169,1230
 "26000","Michigan",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",606,655,750,779,768,787,805,876,926,967,989,960,875,859,886,901,933,971,1004,1064,1092,1184,1244,1462,1727,1829
 "26000","Michigan",3,SAPCE2,7,"...","   Other durable goods ","Dollars",300,315,343,362,349,356,381,410,436,475,510,507,499,519,549,566,564,575,605,589,585,606,619,595,746,779
 "26000","Michigan",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4802,4919,5256,5565,5645,5669,5876,6118,6290,6511,6662,6932,6626,6933,7385,7478,7614,7829,7785,7941,8337,8667,8837,8880,10208,11036
 "26000","Michigan",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1810,1837,1934,1982,2050,2071,2105,2188,2200,2224,2292,2370,2417,2455,2532,2602,2638,2741,2823,2959,3120,3173,3255,3490,3832,4074
 "26000","Michigan",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",896,917,956,966,939,919,920,923,919,914,897,884,864,900,916,939,957,987,1017,1043,1054,1071,1069,965,1251,1327
 "26000","Michigan",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",565,508,560,725,679,633,742,816,972,1078,1151,1315,956,1143,1410,1363,1386,1344,1042,933,1048,1198,1150,816,1229,1575
 "26000","Michigan",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1531,1657,1806,1892,1977,2046,2110,2190,2199,2295,2323,2364,2389,2436,2527,2575,2633,2757,2904,3005,3116,3225,3363,3609,3896,4059
 "26000","Michigan",3,SAPCE2,13,"..."," Services ","Dollars",12278,12924,13548,14396,15017,15619,16360,17148,18080,18802,19604,20453,20498,21345,21950,22744,23430,24297,25251,26262,27071,28095,28910,27730,30323,32638
 "26000","Michigan",3,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11607,12135,12701,13469,13993,14543,15196,15953,16849,17410,18212,18890,18895,19705,20218,20904,21557,22449,23321,24252,25036,26019,26850,25511,28115,30168
 "26000","Michigan",3,SAPCE2,15,"...","   Housing and utilities ","Dollars",3439,3606,3785,4022,4306,4487,4685,4909,5267,5362,5619,5876,5814,5977,5884,6025,6227,6327,6283,6569,6688,6925,7195,7416,7768,8343
 "26000","Michigan",3,SAPCE2,16,"...","   Health care ","Dollars",2871,2913,2992,3138,3296,3520,3724,3990,4277,4532,4806,5032,5234,5490,5683,5848,5894,6050,6372,6641,6778,6950,7264,6778,7470,7765
 "26000","Michigan",3,SAPCE2,17,"...","   Transportation services ","Dollars",678,685,731,773,760,740,746,774,765,748,737,755,705,722,790,808,839,915,940,1005,1021,1071,1120,889,1112,1306
 "26000","Michigan",3,SAPCE2,18,"...","   Recreation services ","Dollars",645,667,686,702,705,736,759,787,803,820,857,884,885,907,907,953,1011,1075,1117,1185,1242,1276,1301,1036,1280,1472
 "26000","Michigan",3,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1115,1165,1202,1243,1278,1323,1360,1415,1451,1486,1558,1590,1588,1660,1779,1878,1916,1995,2135,2214,2310,2404,2458,1969,2470,2913
 "26000","Michigan",3,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1382,1490,1601,1769,1715,1729,1830,1944,2108,2210,2331,2400,2309,2559,2771,2906,3164,3478,3787,3880,4173,4417,4439,4518,4793,4819
