GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",20700.0,21942.1,23381.7,25334.1,26628.0,28057.2,29977.2,31565.7,33218.0,34571.9,35785.7,36327.7,35947.9,36596.5,37655.0,38060.7,39300.2,40862.3,42056.1,43101.6,44528.9,46506.6,47800.7,47361.2,53435.0,57771.2
 "44000","Rhode Island",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",19968.8,21069.1,22481.7,24330.1,25534.0,26852.2,28676.2,30247.6,31816.0,33049.9,34181.7,34602.4,34254.0,34928.2,35942.5,36272.7,37432.2,39008.3,40157.5,41107.9,42475.2,44395.2,45652.2,45052.9,51166.6,55179.8
 "44000","Rhode Island",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",1709.2,1770.9,1889.7,2000.1,2104.4,2163.8,2231.2,2331.3,2436.9,2532.0,2644.8,2694.2,2680.2,2706.9,2771.7,2836.8,2949.5,3105.2,3225.8,3374.1,3522.2,3687.4,3798.2,4162.3,4525.5,4748.8
 "44000","Rhode Island",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1425.8,1469.2,1560.4,1634.9,1715.3,1757.2,1824.0,1913.8,2010.8,2086.0,2186.0,2241.6,2231.8,2243.1,2308.6,2361.2,2454.6,2573.3,2658.8,2762.3,2873.7,2996.5,3080.6,3332.6,3627.3,3818.3
 "44000","Rhode Island",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",283.1,301.5,329.1,365.0,388.8,406.4,407.0,417.3,426.0,445.7,458.7,452.4,448.3,463.6,462.9,475.5,494.7,531.3,566.7,611.5,648.5,690.7,717.4,829.5,898.1,930.2
 "44000","Rhode Island",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.5,0.4,0.3,0.1,0.1,0.1,0.1,0.2,0.3
 "44000","Rhode Island",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",815.0,855.8,923.8,987.0,984.2,1000.9,1006.3,1029.3,1054.8,1066.2,1054.1,1013.5,934.1,959.4,974.9,1033.9,1058.0,1093.9,1119.6,1139.9,1145.7,1160.7,1155.5,1010.2,1321.6,1399.9
 "44000","Rhode Island",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",696.3,733.2,786.7,834.9,836.5,852.3,855.2,873.4,889.5,892.8,879.3,842.6,778.4,796.8,809.9,851.6,868.0,895.7,914.4,926.0,929.7,940.3,935.0,816.0,1061.3,1126.9
 "44000","Rhode Island",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",646.6,682.3,733.5,775.1,775.3,791.1,793.0,810.1,821.3,825.3,808.3,773.6,710.3,727.0,740.4,781.5,791.3,815.4,833.6,843.6,849.4,858.1,851.1,747.3,985.4,1049.4
 "44000","Rhode Island",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",386.9,412.0,447.8,479.2,484.7,497.0,500.4,514.8,523.1,527.7,519.5,492.0,445.7,457.3,463.0,498.0,499.5,511.2,516.9,520.9,521.2,527.9,520.3,457.3,615.4,651.4
