GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",34146,35271,37247,39504,40644,42493,45139,48380,51135,53689,55910,57545,55364,57127,58259,59099,60427,62088,63388,64561,66501,69871,72117,69929,79105,85732
 "11000","District of Columbia",2,SAPCE2,2,"..."," Goods ","Dollars",11131,10912,11441,11894,12152,12549,13472,14407,15067,15585,15898,15620,14460,14808,15295,15675,16281,16661,17158,17558,18400,19418,20245,20706,23623,25482
 "11000","District of Columbia",2,SAPCE2,3,"...","  Durable goods ","Dollars",3270,3485,3743,3948,4121,4475,4759,4983,5075,5125,5231,4726,4318,4389,4524,4517,4634,4735,4886,5133,5482,5909,6221,6930,8294,8725
 "11000","District of Columbia",2,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1393,1434,1487,1571,1617,1715,1760,1791,1764,1661,1685,1402,1310,1409,1405,1483,1501,1554,1679,1705,1756,1827,1830,1837,2327,2400
 "11000","District of Columbia",2,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",691,743,849,913,893,909,976,1093,1185,1257,1198,1097,921,886,959,997,1059,1136,1173,1257,1289,1355,1422,1490,1664,1727
 "11000","District of Columbia",2,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",718,816,869,919,1055,1252,1366,1406,1399,1435,1535,1438,1341,1334,1364,1260,1261,1219,1164,1285,1522,1780,1985,2665,3159,3379
 "11000","District of Columbia",2,SAPCE2,7,"...","   Other durable goods ","Dollars",467,492,538,544,556,599,657,693,726,771,813,789,746,760,796,776,812,826,870,885,915,947,984,938,1144,1218
 "11000","District of Columbia",2,SAPCE2,8,"...","  Nondurable goods ","Dollars",7862,7427,7698,7946,8031,8074,8713,9424,9992,10460,10667,10893,10142,10418,10771,11159,11647,11926,12272,12425,12919,13509,14024,13776,15329,16757
 "11000","District of Columbia",2,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",2831,2796,2886,2965,3140,3184,3427,3673,3753,3946,4046,4302,4373,4479,4582,4724,4854,5084,5350,5332,5539,5659,5838,6133,6675,7217
 "11000","District of Columbia",2,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1650,1635,1673,1646,1571,1553,1646,1714,1831,1881,1963,1939,1747,1769,1843,1812,1879,1998,2131,2237,2322,2378,2490,2012,2488,2668
 "11000","District of Columbia",2,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",1537,1100,1097,1256,1101,1008,1135,1300,1580,1683,1690,1720,1084,1171,1301,1467,1545,1285,982,891,983,1174,1248,893,1291,1693
 "11000","District of Columbia",2,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1844,1896,2042,2079,2218,2329,2505,2736,2829,2950,2968,2931,2938,3000,3045,3155,3368,3559,3809,3966,4076,4297,4447,4738,4875,5179
 "11000","District of Columbia",2,SAPCE2,13,"..."," Services ","Dollars",23015,24360,25807,27610,28492,29944,31667,33973,36068,38104,40011,41926,40904,42320,42963,43423,44146,45427,46230,47003,48100,50454,51872,49223,55482,60251
 "11000","District of Columbia",2,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",22569,23815,25135,26745,27380,28690,30451,32779,34975,36984,38895,40349,39742,41225,41951,42027,42952,44013,44920,45344,46563,48397,49922,47105,53278,57468
 "11000","District of Columbia",2,SAPCE2,15,"...","   Housing and utilities ","Dollars",4734,4966,5163,5452,5811,5957,6246,6611,7029,7847,8108,8634,8650,9599,9663,9734,10014,10541,10386,10337,10603,11054,11282,12048,13755,14959
 "11000","District of Columbia",2,SAPCE2,16,"...","   Health care ","Dollars",5204,5457,5493,5727,5980,6505,6798,7281,7764,7998,8346,8725,8981,9185,9531,9622,9648,9791,10203,10399,10402,10650,10982,10547,11755,12239
 "11000","District of Columbia",2,SAPCE2,17,"...","   Transportation services ","Dollars",1495,1559,1597,1799,1795,1674,1718,1877,1955,2032,2088,2161,2060,2144,2337,2326,2353,2287,2406,2625,2991,3068,3339,2194,2735,3472
 "11000","District of Columbia",2,SAPCE2,18,"...","   Recreation services ","Dollars",904,976,1017,1108,1088,1052,1155,1291,1431,1528,1627,1717,1710,1756,1674,1701,1700,1711,1736,1757,1791,1850,1895,1472,1784,2046
 "11000","District of Columbia",2,SAPCE2,19,"...","   Food services and accommodations ","Dollars",2031,2256,2347,2479,2502,2657,2919,3219,3589,3776,3922,4032,4014,4118,4268,4336,4534,4705,5031,5092,5223,5547,5829,3654,4683,5405
 "11000","District of Columbia",2,SAPCE2,20,"...","   Financial services and insurance ","Dollars",2398,2706,2877,3149,2993,3027,3220,3464,3830,4096,4327,4418,3935,3967,3989,3980,4083,4282,4456,4461,4723,4869,4855,5112,5491,5438
 "11000","District of Columbia",2,SAPCE2,21,"...","   Other services ","Dollars",5802,5895,6642,7031,7213,7818,8396,9036,9376,9706,10476,10661,10393,10455,10489,10327,10619,10695,10701,10674,10830,11359,11741,12078,13075,13909
 "11000","District of Columbia",2,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",446,545,672,865,1112,1254,1215,1194,1093,1120,1116,1576,1162,1095,1012,1397,1194,1414,1310,1659,1538,2057,1949,2118,2204,2783
 "11000","District of Columbia",2,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2635,2852,3104,3508,4028,4444,4864,5097,5158,5264,5616,6191,5813,5897,5891,6290,6350,6631,6638,7032,6894,7581,7633,7903,8011,8588
 "11000","District of Columbia",2,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",2189,2307,2432,2643,2916,3189,3648,3903,4064,4144,4500,4615,4652,4803,4878,4893,5156,5217,5328,5373,5356,5524,5683,5784,5807,5805
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
