GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",82959.4,88363.7,94452.9,100901.9,105264.0,109481.5,115064.8,122069.8,129412.4,136179.5,141740.4,145953.3,142958.8,146714.3,150910.1,154874.3,158507.2,164435.2,168667.3,171683.8,177076.1,183771.4,186538.0,184319.0,204252.3,219068.1
 "09000","Connecticut",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",81245.3,86122.6,91955.8,98118.9,102248.1,106036.5,111614.8,118458.8,125477.3,131578.4,137174.5,140830.8,137886.8,141738.4,145767.1,149197.9,152440.1,158086.5,161730.9,164340.4,168948.3,175682.6,178481.1,175090.8,195544.1,209546.9
 "09000","Connecticut",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",6633.5,6727.0,7029.4,7233.4,7670.2,7952.7,8222.8,8610.2,9023.0,9381.0,9808.2,10068.0,9996.4,10210.9,10638.8,10921.0,11189.7,11695.3,11956.2,12195.0,12581.3,12605.7,12780.8,14011.2,14942.4,15741.5
 "09000","Connecticut",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",5825.5,5885.1,6128.5,6263.7,6627.9,6851.1,7120.5,7480.3,7870.1,8175.0,8571.2,8839.9,8780.6,8932.3,9339.6,9581.6,9815.5,10209.3,10409.5,10563.9,10878.3,10877.0,11018.0,11954.8,12762.5,13435.3
 "09000","Connecticut",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",806.7,840.6,899.8,968.6,1041.3,1100.6,1101.3,1128.9,1152.0,1205.1,1236.2,1226.6,1214.4,1276.9,1297.9,1338.2,1372.5,1481.5,1543.4,1628.5,1702.1,1727.8,1761.6,2055.0,2178.3,2302.9
 "09000","Connecticut",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",1.3,1.3,1.2,1.2,1.0,1.1,0.9,1.0,0.9,0.9,0.8,1.5,1.4,1.6,1.3,1.1,1.6,4.5,3.3,2.7,0.9,0.9,1.1,1.4,1.6,3.3
 "09000","Connecticut",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",4120.2,4178.1,4291.1,4392.8,4357.5,4346.1,4400.7,4502.0,4642.9,4748.3,4706.6,4586.6,4328.6,4513.4,4612.9,4765.3,4782.3,4881.3,4983.2,5035.0,5012.7,4995.7,5006.6,4302.6,5509.4,5828.2
 "09000","Connecticut",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",3569.5,3615.1,3712.5,3799.7,3782.0,3773.2,3809.1,3872.3,3943.9,3990.8,3939.7,3828.6,3619.4,3762.4,3861.5,3976.6,3979.6,4053.9,4119.4,4135.1,4125.9,4124.2,4134.8,3556.4,4541.2,4819.9
 "09000","Connecticut",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",3296.3,3326.3,3401.8,3469.5,3441.5,3433.5,3482.2,3551.3,3631.6,3675.9,3641.5,3540.7,3347.8,3482.5,3588.5,3705.1,3703.7,3770.7,3830.0,3845.0,3832.0,3835.2,3839.6,3324.5,4275.7,4531.0
 "09000","Connecticut",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",1913.4,1941.1,2004.9,2048.8,2086.1,2085.6,2130.8,2143.0,2153.9,2171.4,2171.4,2103.2,2005.2,2093.5,2198.6,2283.9,2265.0,2289.4,2293.7,2289.1,2275.2,2325.9,2347.1,2060.2,2657.8,2846.7
