GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",24769,26257,27892,29575,30664,31654,33023,34916,36902,38715,40184,41165,40137,40978,41987,42958,43904,45491,46696,47588,49084,50888,51713,51237,56371,60413
 "09000","Connecticut",1,SAPCE2,2,"..."," Goods ","Dollars",8431,8757,9277,9735,10058,10386,10795,11445,12053,12581,13017,12847,12009,12301,12786,12975,13274,13708,13853,14028,14482,14821,14928,15288,17366,18518
 "09000","Connecticut",1,SAPCE2,3,"...","  Durable goods ","Dollars",3002,3248,3480,3642,3754,3940,4077,4326,4504,4562,4715,4433,4038,4108,4216,4294,4453,4558,4634,4699,4793,4983,5012,5213,6180,6472
 "09000","Connecticut",1,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1152,1232,1334,1341,1402,1452,1495,1538,1523,1450,1472,1272,1178,1247,1302,1364,1424,1491,1563,1576,1618,1671,1630,1576,1864,1948
 "09000","Connecticut",1,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",652,703,752,842,891,959,996,1083,1137,1160,1179,1106,960,954,961,976,1021,1064,1088,1132,1155,1196,1229,1321,1540,1622
 "09000","Connecticut",1,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",762,844,890,927,955,1007,1039,1115,1205,1263,1342,1346,1226,1196,1213,1197,1259,1256,1233,1251,1296,1396,1431,1638,1904,2018
 "09000","Connecticut",1,SAPCE2,7,"...","   Other durable goods ","Dollars",437,469,503,531,507,522,548,591,639,688,723,709,674,711,740,757,749,748,750,739,724,720,722,678,871,884
 "09000","Connecticut",1,SAPCE2,8,"...","  Nondurable goods ","Dollars",5429,5509,5797,6093,6304,6446,6717,7119,7548,8019,8302,8413,7972,8193,8569,8681,8821,9150,9219,9329,9689,9838,9916,10075,11186,12046
 "09000","Connecticut",1,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1981,1999,2076,2120,2234,2299,2360,2463,2573,2667,2781,2840,2807,2852,2960,3029,3099,3235,3310,3380,3487,3491,3543,3895,4124,4341
 "09000","Connecticut",1,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1160,1167,1188,1204,1184,1174,1184,1210,1248,1272,1260,1223,1149,1193,1218,1257,1258,1281,1307,1322,1315,1310,1313,1138,1454,1534
 "09000","Connecticut",1,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",525,447,481,595,584,533,621,711,840,971,984,1085,778,884,1063,1041,1063,1060,848,753,859,952,897,644,937,1221
 "09000","Connecticut",1,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1764,1896,2051,2174,2302,2440,2553,2735,2888,3109,3277,3266,3238,3264,3328,3354,3401,3574,3754,3873,4027,4085,4163,4398,4671,4950
 "09000","Connecticut",1,SAPCE2,13,"..."," Services ","Dollars",16338,17500,18615,19840,20606,21268,22229,23471,24849,26134,27167,28318,28127,28678,29202,29983,30630,31783,32843,33560,34602,36066,36785,35949,39005,41895
 "09000","Connecticut",1,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",15826,16834,17878,19024,19727,20272,21238,22438,23727,24826,25872,26874,26703,27288,27771,28409,28950,30026,30923,31525,32349,33827,34552,33384,36602,39269
 "09000","Connecticut",1,SAPCE2,15,"...","   Housing and utilities ","Dollars",4086,4291,4494,4751,5071,5202,5416,5662,6041,6404,6689,7262,7507,7516,7458,7771,7856,8066,8241,8181,8211,8761,8853,9499,9804,10518
 "09000","Connecticut",1,SAPCE2,16,"...","   Health care ","Dollars",3567,3719,3843,4019,4314,4630,4829,5128,5355,5518,5760,6061,6325,6528,6710,6840,6974,7171,7361,7677,7819,8085,8409,8084,8852,9243
 "09000","Connecticut",1,SAPCE2,17,"...","   Transportation services ","Dollars",1092,1163,1287,1414,1379,1293,1338,1382,1431,1468,1447,1435,1337,1390,1501,1511,1572,1658,1640,1683,1757,1838,1900,1238,1702,2190
 "09000","Connecticut",1,SAPCE2,18,"...","   Recreation services ","Dollars",1048,1130,1218,1281,1300,1321,1378,1458,1506,1544,1617,1630,1577,1590,1563,1618,1691,1776,1875,1964,2006,2063,2105,1807,2180,2413
 "09000","Connecticut",1,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1215,1266,1357,1453,1477,1539,1631,1753,1857,1981,2091,2139,2111,2175,2252,2357,2412,2525,2660,2753,2847,2940,3026,2458,3153,3671
 "09000","Connecticut",1,SAPCE2,20,"...","   Financial services and insurance ","Dollars",2540,2795,3038,3379,3311,3330,3520,3767,4129,4360,4620,4641,4194,4411,4569,4538,4666,4833,4941,4854,5123,5353,5308,5376,5511,5367
 "09000","Connecticut",1,SAPCE2,21,"...","   Other services ","Dollars",2278,2470,2642,2726,2876,2955,3127,3288,3408,3553,3649,3705,3653,3678,3718,3774,3779,3997,4204,4414,4586,4787,4951,4921,5400,5867
