GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",12724.8,13526.0,14474.9,15570.5,16489.8,17271.9,18282.3,19403.9,20536.5,21455.0,22332.4,23078.8,23089.7,23877.2,25092.6,25712.6,26238.4,27111.7,27492.6,27779.6,28687.9,30274.9,30928.4,30323.7,33123.2,36069.1
 "50000","Vermont",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",12272.3,12951.0,13858.9,14881.5,15710.8,16513.9,17492.3,18595.9,19668.5,20461.0,21349.4,21969.6,21897.8,22615.8,23699.9,24210.6,24716.3,25592.3,25969.5,26212.5,27110.2,28656.2,29269.4,28571.0,31374.6,34132.8
 "50000","Vermont",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",1194.7,1232.9,1311.2,1375.8,1452.7,1498.0,1553.5,1628.3,1706.4,1776.0,1858.1,1994.0,2069.8,2121.7,2208.5,2268.1,2307.7,2339.0,2397.7,2408.7,2451.1,2578.7,2645.6,2882.0,2971.8,3207.4
 "50000","Vermont",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1040.9,1071.2,1136.3,1189.0,1246.0,1274.7,1325.1,1390.8,1462.4,1518.0,1590.4,1716.0,1782.0,1819.8,1896.9,1952.4,1987.1,1999.0,2053.2,2055.1,2091.4,2193.9,2248.5,2423.8,2499.1,2710.1
 "50000","Vermont",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",151.3,159.4,172.8,184.9,205.0,221.5,226.9,236.0,242.6,256.6,266.6,275.8,285.7,299.7,309.8,313.9,316.9,334.2,340.0,350.8,357.7,382.7,394.7,454.8,468.3,492.3
 "50000","Vermont",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",2.5,2.3,2.1,1.9,1.7,1.7,1.5,1.5,1.3,1.4,1.2,2.2,2.0,2.1,1.9,1.8,3.7,5.8,4.5,2.8,2.0,2.1,2.4,3.3,4.3,4.9
 "50000","Vermont",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",555.1,553.1,567.9,583.9,580.9,578.7,576.9,586.8,601.7,609.5,598.3,572.5,538.8,546.2,551.3,551.1,559.5,572.9,582.7,590.1,592.3,597.9,600.0,521.5,660.6,698.9
 "50000","Vermont",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",479.8,477.3,491.3,505.0,502.4,501.4,497.4,504.1,513.1,515.4,502.3,478.1,448.0,453.2,457.6,456.9,461.9,471.9,479.0,482.6,484.5,490.7,493.2,429.2,543.0,580.1
 "50000","Vermont",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",443.6,437.7,448.0,458.4,455.2,452.3,451.2,460.0,470.9,474.5,464.1,442.7,414.5,419.7,425.2,424.8,429.5,439.7,445.9,450.1,452.4,458.6,461.1,402.6,514.8,550.2
 "50000","Vermont",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",244.0,241.3,249.3,253.5,256.0,257.9,259.6,267.7,273.2,275.9,273.8,257.1,238.1,240.7,245.2,246.5,247.3,252.3,254.0,255.9,255.6,261.4,263.6,231.4,298.1,318.9
 "50000","Vermont",1,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",175.1,171.8,172.6,176.7,170.1,165.5,162.1,161.3,164.2,163.5,154.5,149.4,142.3,144.6,146.6,147.0,148.8,152.3,154.5,155.8,156.7,158.8,160.2,139.6,178.0,192.1
 "50000","Vermont",1,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",24.5,24.6,26.1,28.2,29.1,29.0,29.4,31.1,33.5,35.1,35.9,36.1,34.2,34.4,33.4,31.4,33.5,35.1,37.4,38.5,40.0,38.4,37.3,31.6,38.6,39.2
 "50000","Vermont",1,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",9.7,10.5,11.5,12.9,13.5,15.3,15.0,14.1,13.4,12.9,11.6,10.9,11.1,11.1,11.3,11.5,11.1,10.4,9.5,8.7,8.8,9.3,9.1,9.3,9.8,10.2
 "50000","Vermont",1,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",26.5,29.1,31.9,33.7,33.7,33.8,31.2,29.9,28.8,28.0,26.5,24.6,22.4,22.4,21.2,20.6,21.2,21.9,23.6,23.8,23.3,22.9,22.9,17.3,18.4,19.7
 "50000","Vermont",1,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",18.9,20.7,22.8,24.7,24.6,25.2,23.3,22.4,21.3,20.7,19.5,18.0,16.6,16.7,16.3,16.1,16.4,16.9,18.0,17.8,17.1,16.6,16.4,12.5,13.0,13.8
