GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",23179,24385,25719,27103,28267,29357,30820,32468,34191,35312,36992,37327,36558,37503,38830,39308,39938,41310,41892,42563,43879,45782,46730,45032,50700,54532
 "10000","Delaware",2,SAPCE2,2,"..."," Goods ","Dollars",8546,8922,9717,10164,10467,10890,11409,11992,12413,12684,12934,12654,11850,12201,12731,12896,13163,13437,13593,13663,13909,14371,14470,14604,17000,18131
 "10000","Delaware",2,SAPCE2,3,"...","  Durable goods ","Dollars",3451,3683,4024,4169,4271,4527,4736,4966,5043,4968,5006,4513,4162,4282,4431,4537,4596,4748,4941,4961,4996,5143,5232,5279,6353,6616
 "10000","Delaware",2,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1402,1516,1669,1697,1751,1863,1877,1879,1802,1671,1670,1401,1363,1477,1571,1646,1700,1866,1999,1986,2038,2102,2073,1990,2377,2377
 "10000","Delaware",2,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",693,744,818,871,903,978,1018,1117,1161,1139,1097,992,877,886,889,909,932,950,1006,1045,1065,1112,1132,1208,1450,1529
 "10000","Delaware",2,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",920,954,1018,1058,1086,1134,1257,1350,1436,1474,1520,1424,1249,1224,1230,1227,1207,1180,1168,1163,1151,1176,1265,1369,1629,1800
 "10000","Delaware",2,SAPCE2,7,"...","   Other durable goods ","Dollars",436,469,518,543,532,552,583,621,644,683,719,696,671,694,741,754,757,752,769,768,743,753,761,711,896,910
 "10000","Delaware",2,SAPCE2,8,"...","  Nondurable goods ","Dollars",5095,5239,5694,5995,6196,6363,6674,7026,7370,7717,7929,8141,7689,7919,8300,8359,8567,8690,8652,8702,8913,9228,9238,9325,10647,11515
 "10000","Delaware",2,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1928,1967,2084,2164,2262,2335,2425,2528,2622,2730,2815,2883,2862,2881,2905,2914,3008,3088,3119,3126,3185,3293,3322,3691,3924,4173
 "10000","Delaware",2,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1082,1132,1221,1239,1255,1265,1268,1290,1293,1263,1240,1193,1130,1174,1256,1298,1297,1309,1340,1371,1359,1349,1324,1128,1433,1462
