GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29000","Missouri",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20089,21056,22216,23557,24458,25317,26336,27392,28594,29419,30560,31588,30989,31960,33117,34100,34668,35565,36446,37331,38477,39942,40742,40251,44827,48613
 "29000","Missouri",4,SAPCE2,2,"..."," Goods ","Dollars",7725,8020,8544,8930,9166,9524,9850,10171,10565,10781,11003,11188,10643,10942,11532,11818,11846,12053,12043,12161,12578,12999,13152,13616,15894,17359
 "29000","Missouri",4,SAPCE2,3,"...","  Durable goods ","Dollars",2826,3015,3216,3310,3442,3615,3690,3740,3756,3675,3673,3425,3213,3260,3365,3488,3522,3637,3830,3919,4047,4171,4187,4463,5435,5650
 "29000","Missouri",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1224,1320,1395,1386,1492,1542,1530,1499,1465,1372,1380,1203,1167,1250,1306,1393,1442,1532,1666,1713,1784,1841,1830,1889,2369,2409
 "29000","Missouri",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",533,565,613,653,663,714,755,794,833,837,834,794,717,706,727,740,744,760,796,835,874,908,912,1001,1166,1238
 "29000","Missouri",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",720,765,820,870,890,944,977,1011,1015,1008,988,959,868,834,834,845,837,836,852,866,894,927,946,1094,1289,1366
 "29000","Missouri",4,SAPCE2,7,"...","   Other durable goods ","Dollars",349,365,388,401,398,415,428,437,443,459,471,469,461,470,497,509,499,508,516,506,495,496,499,478,611,638
 "29000","Missouri",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4899,5005,5328,5619,5724,5909,6160,6431,6809,7106,7330,7763,7430,7682,8167,8330,8323,8417,8213,8242,8531,8827,8965,9153,10459,11709
 "29000","Missouri",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1700,1723,1769,1789,1830,1889,1939,2031,2129,2151,2252,2364,2429,2465,2528,2569,2583,2640,2679,2761,2843,2929,3024,3323,3564,3853
 "29000","Missouri",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",791,806,824,828,830,853,877,877,896,912,897,883,872,869,904,923,930,966,1009,1034,1033,1026,1025,958,1206,1253
 "29000","Missouri",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",688,627,693,830,803,761,887,1033,1260,1419,1523,1770,1292,1530,1844,1908,1885,1791,1384,1238,1378,1518,1466,1091,1628,2178
 "29000","Missouri",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1720,1850,2042,2173,2261,2406,2457,2491,2524,2624,2657,2747,2837,2818,2891,2929,2925,3019,3141,3209,3277,3354,3450,3780,4060,4425
 "29000","Missouri",4,SAPCE2,13,"..."," Services ","Dollars",12364,13036,13672,14627,15292,15793,16485,17220,18029,18639,19557,20400,20346,21018,21585,22283,22823,23512,24403,25170,25899,26944,27589,26635,28933,31254
 "29000","Missouri",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11952,12568,13158,14063,14661,15107,15758,16515,17344,17883,18811,19559,19496,20162,20656,21272,21788,22474,23337,24025,24741,25737,26404,25285,27625,29753
 "29000","Missouri",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",3208,3339,3488,3705,3958,4006,4155,4331,4612,4772,4975,5211,5122,5360,5421,5498,5728,5796,5900,5928,6048,6389,6495,6750,6902,7330
 "29000","Missouri",4,SAPCE2,16,"...","   Health care ","Dollars",2913,3055,3110,3309,3621,3887,4133,4333,4549,4575,4967,5304,5469,5603,5766,6015,6044,6167,6527,6840,7023,7245,7565,7164,7892,8323
 "29000","Missouri",4,SAPCE2,17,"...","   Transportation services ","Dollars",743,767,822,853,848,798,821,856,865,884,894,889,833,824,857,876,917,982,1022,1106,1158,1184,1240,1046,1248,1461
 "29000","Missouri",4,SAPCE2,18,"...","   Recreation services ","Dollars",808,846,902,961,964,989,1011,1056,1079,1137,1199,1233,1258,1299,1312,1387,1429,1475,1558,1621,1653,1664,1697,1378,1667,1845
 "29000","Missouri",4,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1231,1284,1334,1400,1430,1490,1556,1639,1731,1803,1886,1924,1930,1990,2038,2084,2141,2221,2311,2366,2429,2521,2623,2311,2852,3226
 "29000","Missouri",4,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1446,1548,1654,1813,1751,1766,1868,1988,2125,2191,2252,2264,2081,2232,2362,2441,2547,2731,2839,2883,3076,3289,3209,3256,3461,3695
