GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",152866.8,162978.8,174085.6,188309.9,198306.4,205354.4,217052.4,229676.5,242025.6,253765.3,261860.4,270085.7,267519.7,276970.5,287218.4,295070.2,303703.1,315986.3,327645.5,338935.6,354806.5,369729.9,381767.7,368684.9,414257.6,448337.4
 "25000","Massachusetts",1,SAPCE3,2,"..."," Goods ","Millions of current dollars",52135.8,54559.1,59380.7,63968.4,66176.4,67771.5,70951.1,75945.5,79825.6,80970.5,82292.6,82660.7,78920.9,81941.6,85378.4,87338.7,89340.5,92246.4,93749.6,95949.9,100400.5,103597.7,106522.8,108503.1,124970.4,133984.1
 "25000","Massachusetts",1,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",18089.2,19360.3,21440.4,23381.5,24206.9,25252.7,26520.7,28376.6,29665.2,29114.4,28831.9,27365.9,25647.1,26776.5,27465.7,28281.4,29108.9,30129.9,31237.8,32086.6,33223.4,34323.0,35001.9,36438.6,43837.1,46218.9
 "25000","Massachusetts",1,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",6279.0,6795.4,7304.3,7791.3,8252.1,8657.1,9053.9,9149.9,9081.0,8409.4,8262.1,7317.1,7133.8,7607.5,7933.7,8264.5,8822.7,9385.3,10168.3,10289.9,10763.6,11076.9,10794.2,10538.3,12405.5,12816.2
 "25000","Massachusetts",1,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",3621.3,3971.1,4369.3,4756.5,5180.5,5479.3,5883.2,5829.4,5707.8,5162.0,5023.7,4170.5,3960.7,4273.9,4732.1,5148.4,5428.6,5703.2,5962.0,5810.1,5940.0,6018.0,5904.7,5958.9,6487.6,6827.2
 "25000","Massachusetts",1,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1777.7,1938.1,2049.0,2140.9,2176.2,2269.1,2174.2,2238.4,2222.2,2075.9,2049.5,1954.1,2007.2,2107.5,1884.2,1777.3,1956.4,2180.6,2608.4,2809.4,3045.2,3233.5,3021.3,2604.9,3765.7,3676.2
 "25000","Massachusetts",1,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",880.0,886.2,886.0,894.0,895.4,908.7,996.5,1082.0,1151.0,1171.5,1189.0,1192.5,1165.9,1226.2,1317.4,1338.9,1437.7,1501.5,1597.8,1670.4,1778.4,1825.4,1868.2,1974.5,2152.1,2312.9
 "25000","Massachusetts",1,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",3989.3,4365.1,4943.5,5541.7,5837.6,6070.3,6291.6,7003.5,7342.9,7334.6,7158.0,6753.5,5977.5,6114.0,6251.7,6388.9,6588.8,6836.3,7159.2,7493.3,7671.5,7872.5,8210.2,8675.6,10268.9,10891.8
 "25000","Massachusetts",1,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",2314.6,2566.1,2869.8,3244.4,3370.9,3460.4,3578.0,4066.0,4267.1,4326.9,4319.4,3999.9,3476.4,3561.4,3610.7,3709.5,3786.7,3905.3,4102.8,4289.9,4373.1,4483.4,4688.8,4794.9,5763.5,6179.1
 "25000","Massachusetts",1,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",666.1,682.0,792.1,873.8,918.7,970.2,989.2,1095.5,1206.5,1174.9,1094.9,1066.3,972.6,1021.7,1068.6,1110.6,1171.2,1217.5,1244.7,1278.5,1321.5,1343.2,1373.4,1516.9,1834.1,1924.8
 "25000","Massachusetts",1,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",655.6,744.2,877.7,993.1,1088.8,1163.3,1227.3,1310.3,1320.8,1303.5,1255.8,1192.6,1062.3,1041.4,1029.5,980.8,990.8,989.5,1016.4,1038.6,1041.2,1073.0,1135.0,1205.6,1361.7,1405.7
 "25000","Massachusetts",1,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",353.0,372.8,403.9,430.3,459.2,476.3,497.1,531.6,548.5,529.2,487.9,494.7,466.2,489.5,542.9,588.0,640.1,724.0,795.3,886.2,935.7,973.0,1013.1,1158.2,1309.6,1382.1
 "25000","Massachusetts",1,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",5367.1,5584.5,6303.0,6967.8,7080.4,7469.0,7818.9,8532.2,9329.0,9361.3,9116.3,8967.4,8305.6,8573.5,8670.9,8849.0,8883.6,9058.4,8962.9,9342.2,9782.7,10300.9,10797.5,12382.1,14855.8,15834.0
 "25000","Massachusetts",1,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",2366.1,2435.6,2874.9,3318.4,3352.3,3588.2,3737.6,4262.9,4914.8,4906.3,4826.6,4819.2,4452.7,4759.8,4867.9,5034.3,5044.4,5115.6,4873.9,5042.7,5481.6,5904.9,6329.9,7377.9,9037.7,9552.2
 "25000","Massachusetts",1,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",641.6,728.2,828.5,921.6,1000.4,1074.8,1173.2,1283.6,1394.3,1470.7,1409.6,1401.0,1364.7,1382.8,1403.0,1426.7,1408.1,1372.9,1395.2,1404.0,1314.9,1388.9,1461.3,1889.9,2223.5,2374.8
 "25000","Massachusetts",1,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",420.0,483.0,563.3,660.4,675.6,733.2,817.9,851.6,843.4,825.1,768.4,667.7,515.7,493.1,512.3,537.9,616.9,667.3,730.8,802.3,848.8,861.5,878.3,957.0,1126.4,1157.1
 "25000","Massachusetts",1,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",1819.7,1806.4,1882.3,1874.3,1846.0,1850.5,1874.9,1901.0,1934.0,1927.9,1902.7,1879.7,1798.9,1758.2,1707.7,1658.5,1623.8,1705.1,1767.2,1896.6,1933.8,1937.9,1914.7,1922.3,2164.9,2405.0
 "25000","Massachusetts",1,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",119.7,131.3,154.0,193.2,206.1,222.3,215.4,233.1,242.5,231.4,209.0,199.8,173.7,179.6,180.0,191.6,190.5,197.4,195.7,196.6,203.6,207.7,213.3,234.9,303.2,344.9
 "25000","Massachusetts",1,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",2453.8,2615.3,2889.7,3080.7,3036.7,3056.3,3356.2,3691.0,3912.3,4009.2,4295.5,4327.9,4230.2,4481.5,4609.4,4779.0,4813.7,4849.8,4947.4,4961.2,5005.6,5072.6,5200.0,4842.6,6306.8,6676.9
 "25000","Massachusetts",1,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",1271.6,1351.3,1497.8,1582.0,1554.1,1534.8,1676.9,1830.1,1886.1,1842.5,1935.8,1922.0,1786.9,1842.8,1871.7,1911.5,1890.9,1844.1,1857.1,1834.3,1755.5,1781.3,1791.4,1664.8,2351.5,2365.6
 "25000","Massachusetts",1,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",609.2,666.1,714.8,769.7,756.1,806.4,883.0,992.4,1102.4,1220.7,1365.4,1351.9,1353.8,1409.2,1461.7,1486.3,1531.3,1550.6,1588.4,1607.0,1679.1,1750.7,1865.1,1758.3,2126.6,2291.9
 "25000","Massachusetts",1,SAPCE3,22,"...","    Educational books ","Millions of current dollars",261.3,263.2,277.9,276.9,270.0,244.0,225.1,215.3,206.4,188.9,167.8,195.8,216.5,249.9,260.8,274.1,251.5,253.6,253.2,253.5,251.5,228.1,205.8,172.1,228.0,271.9
 "25000","Massachusetts",1,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",236.6,256.9,300.8,333.4,328.2,328.0,398.7,450.1,492.0,505.1,554.2,562.8,552.9,604.1,620.8,646.6,658.1,653.8,679.8,729.9,755.5,757.1,786.8,719.9,932.6,1022.3
 "25000","Massachusetts",1,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",75.2,77.8,98.4,118.6,128.4,143.1,172.5,203.0,225.4,251.9,272.3,295.5,320.0,375.5,394.4,460.5,481.8,547.8,569.0,536.5,564.0,555.5,551.0,527.5,668.1,725.3
 "25000","Massachusetts",1,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",34046.6,35198.8,37940.3,40586.9,41969.5,42518.8,44430.4,47569.0,50160.4,51856.0,53460.6,55294.8,53273.8,55165.1,57912.7,59057.3,60231.6,62116.5,62511.8,63863.3,67177.0,69274.6,71520.9,72064.5,81133.3,87765.1
 "25000","Massachusetts",1,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",12150.3,12453.6,13513.2,14064.7,14779.9,15148.0,15334.3,16431.6,17035.9,17696.7,18416.9,19131.6,19224.3,19536.1,20562.4,21337.9,21898.8,22897.2,23560.5,24450.2,25834.6,26449.8,27396.8,29714.8,31832.8,33434.9
 "25000","Massachusetts",1,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",10225.3,10431.5,11262.7,11607.6,12161.0,12409.4,12644.3,13604.4,14173.5,14691.0,15331.9,16031.6,16114.2,16308.6,17242.5,17877.0,18342.9,19104.9,19544.7,20141.5,21222.3,21661.2,22409.9,23978.5,25710.7,27168.0
 "25000","Massachusetts",1,SAPCE3,28,"...","    Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1923.2,2020.3,2248.8,2455.4,2617.3,2737.0,2688.7,2825.8,2861.1,3004.3,3083.8,3098.6,3108.8,3226.1,3318.7,3459.9,3554.5,3788.2,4012.9,4306.3,4611.6,4787.9,4986.1,5735.3,6120.9,6264.2
 "25000","Massachusetts",1,SAPCE3,29,"...","    Food produced and consumed on farms ","Millions of current dollars",1.8,1.8,1.7,1.7,1.6,1.6,1.4,1.4,1.3,1.3,1.2,1.3,1.2,1.4,1.1,1.0,1.3,4.1,3.0,2.5,0.7,0.7,0.9,1.1,1.2,2.7
 "25000","Massachusetts",1,SAPCE3,30,"...","   Clothing and footwear ","Millions of current dollars",7452.3,7741.8,8125.8,8464.6,8413.2,8089.9,8422.5,8806.7,8997.7,8565.3,8606.0,8653.9,8356.5,8590.8,8600.5,8866.0,9030.8,9148.2,9427.0,9784.7,9782.5,9835.5,9917.3,8147.8,10654.6,10988.7
 "25000","Massachusetts",1,SAPCE3,31,"...","    Garments ","Millions of current dollars",6281.6,6515.6,6831.1,7116.0,7055.6,6779.0,7043.5,7358.0,7472.5,7064.0,7066.4,7070.1,6810.7,6963.6,7000.9,7188.0,7292.5,7376.9,7582.6,7821.3,7819.5,7847.8,7896.4,6460.1,8455.4,8758.6
 "25000","Massachusetts",1,SAPCE3,32,"...","     Women's and girls' clothing ","Millions of current dollars",3611.2,3769.3,4003.3,4233.6,4239.5,4089.1,4285.3,4513.3,4601.8,4362.5,4403.3,4373.9,4206.7,4253.6,4317.1,4442.5,4464.6,4484.5,4575.5,4709.5,4669.1,4709.9,4737.0,3884.8,5106.5,5262.1
 "25000","Massachusetts",1,SAPCE3,33,"...","     Men's and boys' clothing ","Millions of current dollars",2429.1,2490.5,2554.8,2594.1,2517.0,2393.6,2440.3,2498.3,2498.3,2326.5,2273.3,2288.5,2209.8,2304.9,2291.7,2369.5,2436.0,2487.9,2578.7,2670.8,2696.2,2695.5,2718.0,2212.3,2890.2,3007.6
 "25000","Massachusetts",1,SAPCE3,34,"...","     Children's and infants' clothing ","Millions of current dollars",241.3,255.7,272.9,288.3,299.1,296.2,317.9,346.4,372.5,375.0,389.8,407.7,394.1,405.1,392.1,376.0,391.9,404.4,428.3,441.1,454.2,442.4,441.4,363.0,458.7,489.0
 "25000","Massachusetts",1,SAPCE3,35,"...","    Other clothing materials and footwear ","Millions of current dollars",1170.6,1226.3,1294.6,1348.6,1357.6,1310.9,1379.0,1448.6,1525.2,1501.3,1539.6,1583.7,1545.8,1627.2,1599.6,1678.0,1738.3,1771.3,1844.4,1963.4,1963.0,1987.7,2020.9,1687.7,2199.1,2230.0
 "25000","Massachusetts",1,SAPCE3,36,"...","   Gasoline and other energy goods ","Millions of current dollars",3092.6,2754.5,2922.5,3637.1,3526.2,3296.8,3910.3,4666.5,5599.8,6190.6,6649.2,7572.8,5684.3,6545.4,7684.0,7570.6,7573.4,7368.9,5714.9,5136.2,5734.1,6245.6,5876.4,4346.8,6215.0,8099.6
 "25000","Massachusetts",1,SAPCE3,37,"...","    Motor vehicle fuels, lubricants, and fluids ","Millions of current dollars",2697.9,2394.3,2578.2,3183.0,3072.0,2883.3,3376.4,4059.5,4858.4,5453.6,5837.7,6604.2,4898.8,5731.3,6800.0,6802.8,6745.1,6485.0,5024.8,4564.9,5077.1,5489.8,5158.2,3722.3,5517.1,7026.2
 "25000","Massachusetts",1,SAPCE3,38,"...","    Fuel oil and other fuels ","Millions of current dollars",394.7,360.2,344.3,454.0,454.1,413.5,533.8,607.0,741.4,737.0,811.5,968.5,785.6,814.2,883.9,767.8,828.3,883.9,690.1,571.3,657.0,755.7,718.2,624.5,697.9,1073.4
 "25000","Massachusetts",1,SAPCE3,39,"...","   Other nondurable goods ","Millions of current dollars",11351.4,12248.9,13378.8,14420.4,15250.3,15984.1,16763.3,17664.3,18527.0,19403.5,19788.5,19936.6,20008.7,20492.7,21065.9,21282.9,21728.7,22702.3,23809.4,24492.2,25825.9,26743.8,28330.4,29855.1,32430.9,35241.9
 "25000","Massachusetts",1,SAPCE3,40,"...","    Pharmaceutical and other medical products ","Millions of current dollars",2653.9,3248.4,3735.1,4348.3,5050.6,5728.0,6354.8,6754.6,7057.7,7753.0,8146.0,8272.2,8441.0,8472.3,8730.0,8795.6,9065.0,9683.0,10278.8,10447.7,11086.9,11502.5,12370.7,12650.9,13067.4,14536.7
 "25000","Massachusetts",1,SAPCE3,41,"...","    Recreational items ","Millions of current dollars",1838.0,1928.2,2060.7,2189.9,2251.0,2305.3,2353.9,2471.4,2586.0,2600.1,2642.3,2650.1,2531.0,2666.3,2737.9,2815.8,2943.1,3087.2,3252.6,3373.4,3514.9,3645.5,3908.9,4284.3,5251.5,5782.4
 "25000","Massachusetts",1,SAPCE3,42,"...","    Household supplies ","Millions of current dollars",1695.2,1754.7,1882.7,1949.6,2038.1,2088.1,2140.8,2280.3,2362.0,2413.6,2359.9,2379.3,2318.2,2389.7,2549.2,2625.9,2657.5,2706.6,2770.9,2832.8,2912.6,2995.5,3106.4,3314.1,3640.1,3843.9
 "25000","Massachusetts",1,SAPCE3,43,"...","    Personal care products ","Millions of current dollars",1147.9,1255.0,1344.7,1453.9,1514.7,1589.4,1782.7,1879.6,1955.0,2012.4,2068.0,2111.6,2064.5,2104.6,2153.6,2173.6,2215.2,2266.5,2344.0,2386.9,2498.8,2571.1,2684.8,2748.9,3118.3,3435.7
 "25000","Massachusetts",1,SAPCE3,44,"...","    Tobacco ","Millions of current dollars",1239.0,1279.0,1518.3,1554.1,1594.3,1605.6,1590.5,1686.8,1706.1,1750.3,1793.5,1796.2,2018.6,2084.8,2046.5,1986.0,2025.1,2066.6,2189.5,2335.1,2491.3,2469.4,2465.7,2577.5,2595.8,2453.7
 "25000","Massachusetts",1,SAPCE3,45,"...","    Magazines, newspapers, and stationery ","Millions of current dollars",2777.4,2783.4,2837.3,2924.6,2801.5,2667.7,2540.6,2591.6,2860.2,2873.9,2778.9,2727.0,2635.4,2774.9,2848.7,2885.9,2822.9,2892.4,2973.5,3116.3,3321.4,3559.7,3793.8,4279.4,4757.8,5189.5
 "25000","Massachusetts",1,SAPCE3,47,"..."," Services ","Millions of current dollars",100731.0,108419.7,114704.9,124341.5,132130.0,137582.9,146101.3,153730.9,162200.0,172794.9,179567.8,187425.0,188598.8,195029.0,201839.9,207731.4,214362.6,223739.9,233895.9,242985.7,254406.0,266132.2,275244.9,260181.8,289287.3,314353.3
 "25000","Massachusetts",1,SAPCE3,48,"...","  Household consumption expenditures (for services) ","Millions of current dollars",97193.3,104066.6,109956.9,119218.5,126069.1,130864.8,138970.3,146432.8,154457.9,163850.7,171081.8,178028.0,178797.9,185186.6,191262.0,195859.7,202300.9,211513.3,221553.8,230109.3,241152.5,251907.7,261053.7,244724.6,273897.9,297030.6
