GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20000","Kansas",4,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",50495.6,53617.7,57333.0,61303.2,63683.6,65329.7,68531.2,72552.8,76553.7,81251.6,85824.2,88677.2,86817.3,89031.3,92636.2,94824.3,96405.5,99265.8,101823.5,104334.8,107464.7,111300.0,114331.6,113231.5,124678.4,135311.8
 "20000","Kansas",4,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",49699.4,52589.7,56035.0,59848.2,62135.6,63770.7,66856.2,70817.8,74991.7,79322.5,84030.2,86535.6,84642.3,86826.6,90214.8,92175.7,93722.0,96465.6,99047.3,101454.7,104545.2,108310.4,111254.4,109560.0,121238.8,131359.4
 "20000","Kansas",4,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",4775.7,4857.6,5097.0,5278.9,5438.3,5453.9,5742.6,5969.4,6486.5,6800.2,7227.9,7499.2,7491.0,7547.2,7887.3,8036.9,8217.2,8549.1,8882.8,9202.4,9515.9,9781.3,10090.0,11105.1,11901.8,12866.4
 "20000","Kansas",4,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",4200.1,4255.9,4452.8,4584.2,4731.6,4751.1,5027.6,5222.7,5712.1,5962.2,6354.0,6626.7,6624.2,6667.4,6977.6,7102.4,7258.9,7529.2,7775.7,8022.6,8275.0,8524.9,8807.0,9603.3,10327.1,11226.5
 "20000","Kansas",4,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",563.5,590.1,633.0,683.9,696.9,691.7,705.7,736.9,766.7,817.2,854.1,850.6,856.8,863.8,894.1,918.0,948.1,1010.8,1098.0,1171.3,1232.3,1248.5,1273.5,1491.5,1565.6,1623.6
 "20000","Kansas",4,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",12.1,11.6,11.2,10.7,9.9,11.1,9.4,9.8,7.7,20.9,19.8,21.9,10.0,16.0,15.6,16.5,10.2,9.1,9.1,8.4,8.5,7.9,9.5,10.3,9.1,16.3
 "20000","Kansas",4,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",2094.6,2236.6,2294.4,2368.2,2363.2,2330.8,2335.2,2319.7,2364.9,2484.6,2579.7,2589.0,2502.6,2583.0,2665.9,2738.0,2782.5,2856.6,2933.6,3019.7,3021.4,3045.8,3018.1,2730.0,3358.0,3501.7
 "20000","Kansas",4,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1750.6,1863.1,1918.3,1985.8,1976.5,1953.1,1957.1,1947.8,1969.1,2041.0,2101.9,2099.8,2027.2,2084.6,2145.7,2191.1,2211.8,2265.2,2313.9,2365.7,2370.3,2389.4,2370.6,2130.2,2622.6,2736.0
 "20000","Kansas",4,SAPCE4,9,"...","    Garments ","Millions of current dollars",1608.5,1716.0,1764.0,1828.3,1819.6,1795.2,1797.2,1790.6,1818.3,1884.8,1956.2,1959.4,1885.9,1938.1,2004.6,2053.4,2072.1,2121.0,2165.5,2216.0,2216.1,2232.5,2209.6,1987.0,2473.6,2587.5
 "20000","Kansas",4,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",897.2,977.4,1001.5,1050.3,1058.7,1039.0,1036.5,1020.4,1035.2,1092.3,1165.7,1154.6,1106.5,1139.1,1179.3,1212.8,1209.1,1225.7,1244.9,1273.3,1256.8,1267.8,1243.4,1133.5,1399.3,1432.2
 "20000","Kansas",4,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",635.1,653.5,671.8,682.2,661.6,655.4,653.6,659.6,667.0,665.7,651.3,657.5,636.3,655.4,682.4,704.1,722.1,749.1,767.5,783.1,796.3,806.6,812.3,712.2,905.8,975.5
 "20000","Kansas",4,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",76.2,85.2,90.7,95.8,99.4,100.7,107.1,110.6,116.0,126.9,139.1,147.3,143.2,143.7,143.0,136.5,140.8,146.2,153.1,159.6,163.0,158.1,153.9,141.3,168.5,179.7
 "20000","Kansas",4,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",37.1,39.2,43.9,45.8,47.8,55.7,55.5,51.2,48.3,51.5,45.5,45.4,47.0,49.0,48.7,50.3,49.9,47.3,45.7,40.7,40.2,40.2,38.3,40.1,39.2,37.3
 "20000","Kansas",4,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",105.0,107.8,110.4,111.7,109.0,102.3,104.4,106.1,102.5,104.7,100.2,95.0,94.3,97.5,92.4,87.5,89.8,97.0,102.7,108.9,114.1,116.7,122.8,103.1,109.8,111.2
 "20000","Kansas",4,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",57.0,59.6,63.6,66.8,66.8,66.0,68.4,69.6,68.0,70.3,67.3,63.0,63.3,65.5,63.5,65.2,66.5,71.1,74.1,76.7,78.6,80.4,84.0,70.4,73.6,73.4
 "20000","Kansas",4,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",48.1,48.2,46.9,44.9,42.2,36.4,36.0,36.5,34.5,34.4,32.9,32.0,31.0,32.0,28.9,22.3,23.3,25.9,28.6,32.2,35.5,36.3,38.8,32.7,36.2,37.8
