GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",174013.9,185853.0,200832.9,218824.5,229784.0,238333.4,250470.5,267659.5,286379.8,307017.9,327910.0,339580.6,333977.7,344544.9,361412.0,373597.4,390353.5,412341.0,430745.3,452221.8,478214.1,506293.6,531329.3,534931.3,617873.2,682761.1
 "97000","Rocky Mountain",7,SAPCE1,2,"..."," Goods ","Millions of current dollars",66427.3,70023.4,76669.2,82774.5,85547.1,87032.5,91090.8,98132.1,105488.3,113055.2,121022.5,121511.7,113425.2,116729.1,122577.4,127607.4,133422.6,140886.6,145701.3,152140.0,162056.3,171705.0,178198.3,192106.7,227441.4,250835.7
 "97000","Rocky Mountain",7,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",25680.0,27883.2,30749.8,33410.2,34599.9,35810.3,36673.0,39462.7,41989.5,44152.8,47113.2,43644.7,39556.3,40233.5,41122.8,43142.4,46319.1,49634.1,53733.0,56994.9,61581.9,65962.7,68699.7,77422.8,95699.1,102644.0
 "97000","Rocky Mountain",7,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",9647.5,10546.8,11600.2,12274.9,13194.5,13973.6,13922.9,14432.0,14549.0,14486.2,15648.3,13508.9,12401.8,13022.2,13505.3,14614.3,15937.1,17304.0,19110.9,19984.7,21754.7,23070.7,23165.1,24164.7,30384.0,31703.5
 "97000","Rocky Mountain",7,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",5724.7,6188.7,6808.0,7432.5,7679.2,7931.6,8114.6,8878.5,9689.6,10413.5,10855.8,10268.6,8978.5,8948.3,9077.8,9411.2,9975.0,10575.9,11500.7,12216.6,12929.2,13799.1,14390.4,16129.9,19294.8,20958.2
 "97000","Rocky Mountain",7,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",7458.7,8088.8,9017.3,10131.3,10208.1,10219.7,10657.8,11817.0,13052.2,14014.2,14872.3,14205.2,12697.4,12608.2,12547.1,12929.7,14062.6,15221.3,16319.5,17950.8,19922.7,21820.8,23558.6,29481.4,36257.6,39380.8
 "97000","Rocky Mountain",7,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",2849.1,3058.8,3324.4,3571.6,3518.2,3685.4,3977.7,4335.1,4698.7,5238.9,5736.9,5661.9,5478.6,5654.8,5992.6,6187.1,6344.3,6532.9,6801.8,6842.7,6975.2,7272.1,7585.6,7646.9,9762.8,10601.5
 "97000","Rocky Mountain",7,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",40747.3,42140.3,45919.3,49364.3,50947.2,51222.2,54417.8,58669.4,63498.8,68902.5,73909.2,77867.0,73868.9,76495.6,81454.5,84465.0,87103.5,91252.5,91968.3,95145.1,100474.4,105742.4,109498.6,114683.9,131742.2,148191.7
 "97000","Rocky Mountain",7,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",15647.2,16235.1,17493.2,18234.8,19185.5,19350.4,20501.1,21910.5,23391.3,24822.3,26852.3,28130.4,28425.8,28530.0,29691.9,30968.6,32052.1,34246.9,35753.8,37842.5,39472.5,40953.4,42732.9,47381.5,50769.7,56020.2
 "97000","Rocky Mountain",7,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",7365.4,7705.2,8181.2,8434.6,8527.8,8531.3,8817.7,9154.1,9637.4,10235.2,10542.0,10450.9,10115.4,10314.5,10803.5,11234.4,11660.9,12097.7,12607.2,13139.0,13482.3,14072.6,14534.0,13623.9,17499.0,19026.7
