GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",66873.5,70845.4,75719.2,80982.4,83983.4,87318.4,91577.9,98004.1,104708.7,111706.8,117601.9,120210.4,117906.7,121721.3,126457.0,129665.9,133614.5,140520.0,148092.8,154955.2,164616.9,174082.3,180343.0,179459.0,202810.3,221162.1
 "41000","Oregon",8,SAPCE1,2,"..."," Goods ","Millions of current dollars",25488.8,26578.4,28733.7,30351.2,30711.9,31516.2,32643.4,35265.4,37905.0,40627.5,42372.3,41712.2,38820.1,40207.8,42237.7,43509.1,45396.2,47743.8,49294.4,50669.2,54108.1,57486.5,58974.0,62617.8,73428.3,80217.4
 "41000","Oregon",8,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",9538.9,10265.7,11324.4,11697.0,11831.9,12356.5,12514.9,13420.9,14280.5,14997.0,15533.0,14038.2,12670.6,13040.1,13346.8,13875.5,14909.2,16090.9,17405.9,18559.0,20195.6,21522.2,21922.1,23889.8,29303.6,31154.5
 "41000","Oregon",8,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",3971.6,4334.7,4692.9,4625.5,4709.9,4909.4,4710.5,4844.8,4964.0,4870.5,4939.6,3986.5,3545.8,3723.8,3818.2,4112.3,4466.9,4853.6,5478.0,5954.5,6605.9,6885.1,6757.5,6793.7,8964.4,9588.3
 "41000","Oregon",8,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",2144.8,2298.3,2580.1,2657.9,2634.6,2735.5,2870.7,3178.0,3486.5,3760.7,3826.2,3512.1,3072.7,3143.2,3168.0,3292.5,3498.9,3771.2,4089.4,4328.8,4655.8,4955.0,5173.7,5739.6,6651.3,6980.7
 "41000","Oregon",8,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",2500.8,2638.3,2958.8,3237.9,3309.8,3473.2,3635.9,3987.0,4288.8,4649.5,4954.7,4774.0,4332.2,4371.9,4426.5,4468.2,4903.4,5359.1,5665.2,6119.9,6767.5,7398.9,7661.4,9059.6,10781.8,11459.7
 "41000","Oregon",8,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",921.7,994.4,1092.6,1175.7,1177.6,1238.5,1297.7,1411.0,1541.1,1716.4,1812.5,1765.7,1719.9,1801.3,1934.0,2002.5,2040.0,2107.0,2173.4,2155.9,2166.3,2283.2,2329.5,2296.8,2906.0,3125.9
 "41000","Oregon",8,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",15949.9,16312.7,17409.3,18654.3,18880.0,19159.8,20128.6,21844.5,23624.5,25630.4,26839.3,27674.0,26149.5,27167.6,28891.0,29633.7,30487.0,31652.8,31888.4,32110.2,33912.5,35964.3,37051.9,38728.0,44124.7,49062.9
 "41000","Oregon",8,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",6352.5,6574.0,6853.8,7209.4,7568.0,7859.1,8293.4,9011.4,9494.3,10252.6,10930.0,11257.0,11124.3,11272.6,11716.9,12047.5,12417.4,13038.2,13568.6,13740.4,14224.1,14810.5,15486.4,17429.1,18751.5,20284.5
 "41000","Oregon",8,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",2985.9,3059.3,3184.3,3211.8,3197.6,3212.3,3194.1,3413.7,3636.8,3872.4,3820.3,3654.4,3506.9,3675.8,3888.4,4055.4,4188.9,4383.0,4539.5,4645.6,4870.5,5049.4,5183.1,4791.8,6342.5,6979.8
