GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "38000","North Dakota",4,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",11834.5,12407.9,12999.5,13768.7,14510.0,15192.0,16036.0,17059.4,18124.6,19268.6,20413.5,21436.2,21992.6,23210.5,25631.3,28456.5,30444.7,32237.4,33069.1,32956.0,33030.2,34336.1,35554.3,35084.4,38281.5,41013.0
 "38000","North Dakota",4,SAPCE3,2,"..."," Goods ","Millions of current dollars",4443.8,4570.8,4813.7,5079.7,5319.9,5590.1,5911.2,6302.5,6650.6,7138.4,7514.1,7761.8,7753.5,8315.8,9163.8,10179.2,10784.9,11214.5,11067.9,10598.1,10526.2,10865.7,10940.5,11403.2,12936.5,13668.5
 "38000","North Dakota",4,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",1624.3,1683.4,1759.7,1854.9,1977.7,2107.6,2204.0,2333.5,2432.1,2563.6,2723.1,2650.4,2691.2,2920.9,3197.3,3597.8,3795.9,3975.8,4076.2,3937.3,3933.9,4108.0,4152.2,4508.3,5284.2,5450.8
 "38000","North Dakota",4,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",686.5,662.6,692.6,711.6,782.3,809.8,815.9,830.2,817.4,788.5,847.2,824.1,885.8,1029.7,1148.7,1301.9,1401.4,1487.3,1533.9,1451.2,1500.8,1561.3,1554.6,1582.9,1887.9,1916.0
 "38000","North Dakota",4,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",306.0,296.1,315.5,330.7,383.4,401.6,422.9,420.8,404.5,373.8,395.9,347.9,362.8,439.7,532.5,632.9,679.2,708.8,704.5,639.7,650.2,666.7,672.8,708.0,774.0,807.8
 "38000","North Dakota",4,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",276.9,267.8,278.4,281.6,300.0,306.0,281.5,289.2,286.8,282.5,306.4,318.4,361.7,412.6,399.7,418.9,457.1,492.7,550.5,560.8,603.4,653.1,638.9,632.3,839.8,808.9
 "38000","North Dakota",4,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",103.6,98.7,98.7,99.3,98.8,102.1,111.5,120.3,126.0,132.2,144.9,157.8,161.4,177.4,216.4,250.2,265.2,285.7,278.9,250.7,247.2,241.5,242.9,242.5,274.1,299.3
 "38000","North Dakota",4,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",379.5,405.0,418.3,440.3,457.3,488.3,510.0,548.3,588.8,618.3,641.9,611.1,607.5,643.1,709.1,835.3,880.8,927.7,948.5,905.1,860.4,873.1,875.9,940.9,1097.2,1149.3
 "38000","North Dakota",4,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",207.1,217.1,223.2,235.1,240.6,253.1,272.7,305.5,338.9,359.9,387.9,372.4,365.1,384.6,423.1,501.9,525.2,548.7,561.7,532.8,506.0,515.4,522.7,551.1,669.2,701.4
 "38000","North Dakota",4,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",62.7,66.3,68.4,71.9,77.8,85.3,91.2,98.4,108.8,119.3,121.5,125.6,124.9,129.1,138.6,156.0,170.4,184.5,191.7,189.8,185.6,188.1,185.1,204.9,230.5,238.2
 "38000","North Dakota",4,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",75.9,84.4,90.5,97.1,104.3,114.5,108.6,104.3,98.5,94.4,89.1,64.9,69.4,74.6,82.1,92.3,90.9,89.1,88.3,80.9,71.8,70.5,69.9,78.3,82.3,84.5
