GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",41810.0,44283.3,47305.5,50566.1,52796.3,54843.4,57788.1,61297.4,65560.6,69198.3,72561.3,75160.6,74484.9,77458.3,80992.6,83237.7,85154.6,88584.1,91366.0,94866.1,98052.5,102359.8,104313.8,105433.5,118796.2,128662.4
 "05000","Arkansas",5,SAPCE3,2,"..."," Goods ","Millions of current dollars",16805.4,17400.4,18800.3,20064.1,20398.4,20832.7,21927.1,23321.9,24793.0,26106.9,27341.8,27919.4,26864.7,28431.6,30245.8,31131.2,31844.5,32638.5,32533.8,33230.0,34425.8,35563.1,35920.4,37969.8,44416.8,47821.4
 "05000","Arkansas",5,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",5774.6,6154.6,6662.0,6920.9,7085.9,7523.9,7848.4,8316.5,8578.8,8837.9,9226.5,8742.4,8264.0,8604.6,8851.6,9240.2,9621.9,10029.1,10383.0,10766.0,11041.3,11369.4,11470.1,12613.7,15249.0,15872.7
 "05000","Arkansas",5,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",2703.3,2892.1,3126.1,3145.3,3312.9,3514.7,3545.7,3619.2,3532.4,3439.8,3575.4,3200.7,3045.2,3366.7,3541.8,3836.6,4065.4,4295.9,4588.6,4723.7,4803.3,4841.0,4731.1,4933.1,6226.2,6321.8
 "05000","Arkansas",5,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",1513.2,1636.1,1793.2,1828.4,1984.8,2131.1,2226.8,2230.7,2139.3,2023.3,2082.4,1731.0,1588.2,1788.6,2012.0,2286.6,2402.6,2523.5,2604.6,2590.9,2569.6,2541.4,2492.3,2652.6,3111.8,3238.5
 "05000","Arkansas",5,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",839.5,907.2,964.5,945.8,951.6,1002.8,924.6,958.7,940.0,933.5,980.7,948.2,945.6,1018.7,919.1,913.7,995.7,1096.8,1280.3,1412.3,1490.2,1553.6,1469.2,1463.3,2118.7,2042.8
 "05000","Arkansas",5,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",350.6,348.8,368.4,371.0,376.5,380.9,394.4,429.8,453.1,483.0,512.4,521.6,511.4,559.3,610.7,636.3,667.1,675.6,703.7,720.4,743.5,746.0,769.6,817.3,995.7,1040.5
 "05000","Arkansas",5,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",1273.7,1328.5,1426.4,1528.4,1544.6,1648.1,1732.9,1874.8,1996.4,2068.0,2086.5,2038.1,1923.3,1943.6,1966.7,2017.0,2087.0,2179.9,2301.3,2439.4,2556.9,2679.4,2757.2,3163.5,3713.4,3907.3
 "05000","Arkansas",5,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",699.7,734.7,791.5,860.0,863.9,935.1,980.3,1063.5,1138.0,1196.7,1221.6,1145.1,1065.7,1087.2,1092.7,1124.7,1138.1,1184.3,1266.1,1327.6,1387.0,1460.1,1517.7,1752.0,2099.7,2184.2
 "05000","Arkansas",5,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",237.5,251.2,273.4,296.1,305.3,329.0,353.0,382.4,409.4,423.2,431.9,477.2,461.7,454.6,461.7,467.0,492.0,510.7,517.7,552.9,568.4,583.5,582.0,661.5,767.2,792.4
