GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",259297.8,274303.2,289479.4,311531.8,322195.6,331449.3,345707.9,363646.5,384010.6,403497.1,423685.4,433710.5,424293.3,438819.8,454980.3,465517.9,476304.5,492993.4,507894.4,522413.6,539587.6,562269.9,573954.2,561359.8,627074.0,683721.0
 "17000","Illinois",3,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",250823.1,264269.0,278860.3,299528.6,309217.8,317299.1,331602.0,349685.4,369786.4,387627.8,408159.4,415427.5,406157.0,420005.5,435512.9,443854.4,454676.0,470358.5,484910.6,497690.5,515018.2,535116.6,548641.1,531550.8,599539.9,652177.7
 "17000","Illinois",3,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",19453.3,19657.9,20304.7,21948.5,22718.0,23152.8,24281.0,25829.7,26963.7,28621.5,30190.5,30574.7,30118.7,30257.3,31321.9,31603.0,32282.9,33296.0,34313.1,35138.8,36539.4,37716.6,39308.8,43106.5,46651.1,50316.1
 "17000","Illinois",3,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",17134.5,17248.5,17767.7,19096.9,19722.1,20037.1,21082.1,22470.7,23519.9,24907.0,26334.0,26816.7,26424.9,26459.9,27465.4,27706.7,28316.3,29144.2,29904.2,30488.7,31652.3,32587.3,33914.6,36885.2,39917.9,43272.2
 "17000","Illinois",3,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2301.5,2394.1,2523.7,2840.4,2986.6,3106.1,3190.2,3349.4,3433.3,3703.7,3847.8,3750.2,3684.9,3786.9,3846.1,3886.6,3957.2,4143.0,4401.4,4643.7,4873.7,5115.3,5378.7,6207.3,6717.5,7030.2
 "17000","Illinois",3,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",17.3,15.3,13.2,11.2,9.3,9.6,8.8,9.6,10.6,10.7,8.7,7.8,8.9,10.4,10.4,9.8,9.4,8.7,7.5,6.5,13.5,14.0,15.4,14.1,15.7,13.7
 "17000","Illinois",3,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",12814.2,13310.2,13837.4,14340.0,14065.7,13927.8,14126.4,14608.1,15224.2,15472.7,15480.2,15211.2,14411.6,14950.8,15632.7,15917.7,16283.3,16871.1,17550.4,17898.9,17799.0,18149.8,18094.7,16082.7,20641.7,21459.8
 "17000","Illinois",3,SAPCE4,8,"...","   Clothing ","Millions of current dollars",10884.7,11257.5,11744.4,12158.4,11926.5,11844.5,11968.5,12340.0,12756.6,12867.9,12822.5,12556.0,11889.1,12305.1,12820.0,13010.2,13243.5,13683.4,14163.5,14363.0,14295.2,14549.7,14464.5,12836.9,16438.6,17080.7
 "17000","Illinois",3,SAPCE4,9,"...","    Garments ","Millions of current dollars",10115.4,10445.5,10880.1,11238.2,10998.4,10917.8,11065.8,11468.6,11914.2,12033.7,12017.7,11751.1,11112.8,11511.9,12047.9,12242.2,12474.6,12872.0,13365.0,13551.2,13499.1,13731.5,13658.5,12177.7,15747.1,16330.3
 "17000","Illinois",3,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",5744.6,5971.6,6298.0,6557.8,6466.5,6446.9,6580.5,6891.1,7204.1,7315.7,7349.2,7117.5,6697.6,6940.8,7281.4,7400.0,7471.9,7656.1,7899.8,7974.3,7866.0,8051.7,8012.8,7114.3,9265.2,9540.0
