GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",96461.8,103774.8,111890.9,121418.9,127277.9,133667.9,142860.7,155367.0,170011.9,184063.5,194363.4,197557.7,190868.2,196474.0,203580.7,209936.3,216830.0,226151.5,234755.7,243679.6,259029.1,273816.1,286488.5,291542.5,334350.1,368866.6
 "04000","Arizona",6,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",95517.1,102728.8,110625.8,119974.9,125686.9,131941.8,141240.7,153458.9,168482.9,181757.4,191412.4,194146.1,187676.7,193320.1,200235.7,206346.4,213180.4,222540.7,231034.3,239637.8,255008.4,269368.0,282219.3,286174.7,329647.4,362917.9
 "04000","Arizona",6,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",8135.9,8470.6,9186.7,9438.4,9949.9,10304.6,11042.6,12296.3,13600.0,14805.2,15815.8,16428.2,16138.0,16328.8,16585.6,16847.8,17192.1,18288.2,18942.9,19369.3,20796.8,21513.3,21956.5,24684.0,26086.8,28227.9
 "04000","Arizona",6,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",6968.0,7223.2,7809.3,7957.3,8373.2,8649.3,9304.1,10386.4,11511.8,12491.9,13360.7,13973.9,13725.3,13833.4,14101.1,14307.8,14619.6,15522.2,16020.2,16311.8,17501.0,18052.1,18383.3,20474.2,21622.2,23506.0
 "04000","Arizona",6,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1164.9,1244.5,1374.7,1478.6,1574.9,1653.1,1736.3,1907.4,2085.7,2310.7,2452.2,2449.0,2407.9,2490.1,2479.1,2531.9,2564.4,2756.8,2915.9,3051.6,3288.4,3455.0,3565.6,4202.6,4455.7,4714.1
 "04000","Arizona",6,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",3.0,2.8,2.7,2.5,1.7,2.1,2.2,2.5,2.4,2.7,2.9,5.3,4.9,5.3,5.5,8.1,8.0,9.3,6.7,5.9,7.4,6.3,7.7,7.2,8.9,7.9
 "04000","Arizona",6,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",3830.4,3974.9,4254.1,4555.9,4640.1,4809.5,5066.7,5432.7,5909.7,6357.8,6553.4,6351.1,6141.8,6359.9,6570.7,6762.4,7051.6,7346.1,7609.9,7817.1,8077.7,8319.1,8439.7,7729.6,9842.8,10657.3
 "04000","Arizona",6,SAPCE4,8,"...","   Clothing ","Millions of current dollars",3184.3,3300.0,3536.2,3795.8,3861.1,4000.3,4199.8,4491.2,4838.2,5161.1,5290.0,5108.7,4923.5,5079.6,5234.5,5360.7,5554.1,5770.9,5951.5,6068.1,6273.9,6452.1,6533.8,6020.1,7649.3,8331.4
 "04000","Arizona",6,SAPCE4,9,"...","    Garments ","Millions of current dollars",2876.2,2973.9,3191.0,3428.2,3484.5,3625.6,3820.9,4107.0,4441.0,4759.2,4887.6,4719.4,4558.2,4716.1,4876.2,5016.6,5205.6,5405.2,5582.9,5706.4,5885.6,6047.0,6117.8,5664.1,7254.9,7928.6
 "04000","Arizona",6,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",1611.8,1675.7,1819.0,1980.2,2031.5,2130.0,2258.5,2446.5,2648.4,2861.5,2956.2,2815.3,2718.5,2818.0,2911.4,3000.2,3086.9,3183.3,3267.0,3321.0,3394.3,3506.2,3550.4,3285.6,4237.2,4630.1
 "04000","Arizona",6,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",1156.8,1184.0,1244.9,1306.1,1301.3,1335.4,1386.0,1462.2,1564.5,1640.1,1651.8,1612.2,1558.3,1613.4,1680.2,1742.8,1829.3,1916.3,1993.1,2051.5,2136.8,2186.9,2212.9,2040.7,2602.4,2851.9
 "04000","Arizona",6,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",107.6,114.2,127.2,141.9,151.7,160.1,176.4,198.3,228.1,257.6,279.6,291.9,281.4,284.7,284.5,273.6,289.4,305.6,322.8,334.0,354.5,353.8,354.5,337.8,415.3,446.6
 "04000","Arizona",6,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",64.9,69.1,73.4,82.8,86.7,93.1,92.9,92.3,99.5,91.7,86.4,84.3,82.7,85.0,93.7,86.7,77.1,73.5,68.1,63.4,66.2,68.4,65.9,70.4,68.9,70.3
 "04000","Arizona",6,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",243.3,257.0,271.8,284.8,289.9,281.7,285.9,291.9,297.6,310.2,315.9,304.9,282.7,278.4,264.7,257.4,271.4,292.3,300.5,298.3,322.2,336.7,350.1,285.6,325.5,332.5
 "04000","Arizona",6,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",159.0,167.9,181.1,194.8,198.9,199.9,203.9,208.9,213.9,225.7,231.1,222.8,212.0,210.0,205.7,201.9,209.5,223.5,224.3,216.5,229.2,238.8,245.3,200.4,225.1,230.9
 "04000","Arizona",6,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",84.3,89.1,90.8,90.1,91.0,81.8,82.0,83.0,83.7,84.6,84.9,82.1,70.7,68.4,59.0,55.5,62.0,68.7,76.2,81.8,93.0,97.9,104.7,85.2,100.3,101.6
 "04000","Arizona",6,SAPCE4,17,"...","   Footwear ","Millions of current dollars",646.1,674.9,717.9,760.1,779.0,809.2,866.9,941.5,1071.5,1196.7,1263.5,1242.4,1218.3,1280.4,1336.1,1401.7,1497.5,1575.2,1658.4,1749.0,1803.8,1867.0,1905.9,1709.5,2193.5,2325.9
 "04000","Arizona",6,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",20309.1,21637.6,22953.6,24548.9,26408.7,27840.0,29081.5,30847.8,33380.8,35514.4,37774.7,40541.9,40342.7,41132.9,41843.9,42700.1,43765.8,43624.4,44981.5,46824.4,48800.4,51255.2,53579.2,58813.4,63883.0,70770.9
 "04000","Arizona",6,SAPCE4,19,"...","   Housing ","Millions of current dollars",17170.7,18381.9,19584.4,20919.2,22564.9,23638.0,24754.7,26294.0,28411.3,30154.3,31848.7,34232.8,34065.1,34500.5,35039.3,35764.1,36627.1,36484.2,37769.8,39314.8,41098.4,43100.7,45335.0,50178.8,55166.3,60677.4
 "04000","Arizona",6,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",3489.3,3692.7,3888.3,4095.3,4383.5,4529.0,4623.0,4877.9,5260.9,5690.5,6206.4,6502.8,6807.1,7117.5,7443.4,8200.5,8236.1,8762.1,8653.2,8851.1,8997.6,9412.3,9967.5,10457.9,11517.9,12380.9
 "04000","Arizona",6,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",13651.6,14657.3,15662.2,16787.9,18143.4,19071.3,20093.7,21365.0,23088.7,24352.3,25570.3,27633.3,27193.7,27329.8,27514.6,27469.7,28295.0,27630.5,29039.3,30370.2,32012.1,33603.6,35268.8,39615.9,43541.1,48132.4
 "04000","Arizona",6,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",18.4,19.8,20.5,25.9,27.2,26.9,26.2,38.1,47.2,97.2,53.9,83.2,50.2,38.6,65.4,67.2,66.0,60.8,47.1,63.9,56.9,51.6,66.0,70.8,61.0,116.1
 "04000","Arizona",6,SAPCE4,23,"...","    Group housing ","Millions of current dollars",11.5,12.1,13.5,10.1,10.7,10.8,11.7,13.0,14.5,14.3,18.1,13.6,14.1,14.7,16.0,26.7,30.0,30.9,30.2,29.5,31.9,33.2,32.7,34.2,46.3,48.0
 "04000","Arizona",6,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",3138.3,3255.7,3369.1,3629.7,3843.9,4202.0,4326.8,4553.7,4969.5,5360.1,5926.0,6309.1,6277.6,6632.4,6804.5,6936.0,7138.7,7140.2,7211.8,7509.6,7702.0,8154.5,8244.2,8634.6,8716.7,10093.5
 "04000","Arizona",6,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",954.2,1019.4,1093.1,1148.9,1206.8,1340.6,1375.2,1426.9,1469.2,1639.0,1749.6,1860.8,1966.7,2079.5,2168.8,2233.1,2295.2,2348.9,2383.1,2505.2,2594.6,2749.6,2893.5,2897.3,2929.6,3147.8
 "04000","Arizona",6,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",2184.1,2236.3,2276.0,2480.8,2637.1,2861.4,2951.6,3126.8,3500.3,3721.1,4176.4,4448.2,4311.0,4552.9,4635.7,4702.9,4843.5,4791.3,4828.7,5004.4,5107.3,5404.9,5350.7,5737.3,5787.1,6945.7
 "04000","Arizona",6,SAPCE4,27,"...","     Electricity ","Millions of current dollars",1770.4,1856.8,1891.2,2018.7,2145.8,2287.3,2387.7,2511.7,2737.5,2961.0,3239.9,3397.0,3447.4,3654.1,3713.9,3811.0,3870.0,3850.8,3919.9,4141.9,4237.4,4428.7,4399.5,4834.9,4755.2,5601.5
 "04000","Arizona",6,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",267.3,241.0,249.8,309.6,369.5,468.7,439.7,485.1,615.3,600.8,743.0,808.7,664.3,681.2,648.8,618.4,658.2,630.9,611.3,614.6,632.8,677.4,691.9,696.8,787.6,1074.9
 "04000","Arizona",6,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",146.4,138.5,135.0,152.5,121.7,105.5,124.2,130.1,147.5,159.3,193.5,242.6,199.3,217.6,273.0,273.5,315.3,309.6,297.5,248.0,237.1,298.7,259.3,205.6,244.3,269.4
