GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",948124.4,1008956.6,1084176.9,1175958.2,1231473.5,1284506.9,1355931.5,1450440.3,1553952.2,1656027.4,1753325.4,1809526.1,1758909.7,1818554.4,1897169.9,1969687.9,2034414.8,2130055.1,2229878.9,2328736.5,2453970.9,2598434.0,2710600.3,2646745.2,3009688.7,3297889.4
 "98000","Far West",8,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",932381.4,991936.0,1064450.8,1152475.8,1203911.1,1252021.3,1323533.8,1419522.9,1522628.7,1618962.7,1710162.5,1760730.1,1710028.7,1768069.8,1842970.3,1908746.2,1971602.1,2065311.8,2162189.5,2253081.8,2379142.2,2515101.6,2627373.8,2547170.9,2911857.8,3184529.0
 "98000","Far West",8,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",79601.9,81752.4,87340.4,92531.1,97594.9,101255.0,106440.1,112071.1,118820.1,125866.8,134240.3,138900.2,136313.8,138635.7,144932.2,149546.4,154863.1,163071.1,171574.5,174565.6,181660.4,188785.4,197032.1,219908.4,237429.0,257152.8
 "98000","Far West",8,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",68707.8,70246.8,74806.7,78569.9,82657.6,85449.1,90246.8,95248.6,101286.3,107073.0,114515.7,119241.0,117093.8,118602.6,124429.0,128370.5,132937.2,139672.4,146298.8,148049.1,153727.9,159296.5,166046.4,183794.3,198298.6,216059.6
 "98000","Far West",8,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",10851.1,11466.3,12498.0,13929.1,14908.7,15781.2,16171.9,16781.2,17473.5,18707.7,19653.6,19608.2,19186.0,19990.1,20460.3,21133.0,21873.6,23344.4,25187.5,26445.0,27851.9,29410.7,30898.8,36012.5,39029.6,41005.3
 "98000","Far West",8,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",42.9,39.3,35.7,32.1,28.5,24.7,21.4,41.3,60.3,86.1,71.1,50.9,33.9,43.0,42.8,43.0,52.3,54.2,88.2,71.5,80.7,78.3,86.9,101.6,100.8,88.0
 "98000","Far West",8,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",44804.2,46936.2,49491.2,51986.2,50759.2,52019.2,53208.0,58000.7,61534.5,61855.1,63013.6,61166.9,55914.4,59015.0,63253.3,66679.0,68560.4,72196.0,75008.7,77406.4,81885.2,84998.0,87785.1,75866.0,96595.1,105989.0
 "98000","Far West",8,SAPCE4,8,"...","   Clothing ","Millions of current dollars",37947.8,39620.3,41775.2,44004.6,42937.9,44002.0,44871.3,48683.0,51247.4,51190.5,51879.0,50158.2,45874.7,48259.2,51497.7,54072.2,55294.1,58077.3,60132.7,61684.8,65148.0,67445.1,69473.0,59723.3,75943.9,83786.8
 "98000","Far West",8,SAPCE4,9,"...","    Garments ","Millions of current dollars",34685.8,36200.7,38153.2,40217.0,39108.7,40194.2,41051.3,44895.8,47492.2,47415.8,48168.9,46541.1,42439.2,44837.4,48119.1,50764.3,51875.6,54515.4,56463.7,57937.5,61201.3,63338.2,65252.0,56359.1,72237.3,79822.8
 "98000","Far West",8,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",19321.2,20307.3,21681.6,23193.8,22699.8,23487.0,24094.6,26712.1,28422.9,28457.0,29119.4,27848.0,25187.5,26709.8,28781.9,30455.2,30845.0,32179.6,33023.5,33719.0,35475.5,36971.7,38164.6,33047.5,42621.8,46987.1
