GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19048,19982,21204,22603,23451,24029,25241,26816,28226,29560,30767,31772,31007,32246,33762,34613,35118,36174,36886,37865,38869,39995,40872,40371,45469,49522
 "31000","Nebraska",4,SAPCE2,2,"..."," Goods ","Dollars",7419,7614,8115,8462,8683,8820,9291,9992,10465,10914,11509,11678,10986,11530,12185,12468,12605,12782,12642,12818,13078,13413,13508,13991,16331,17723
 "31000","Nebraska",4,SAPCE2,3,"...","  Durable goods ","Dollars",2837,2994,3187,3243,3332,3453,3578,3789,3841,3885,4072,3847,3695,3896,4004,4170,4295,4414,4558,4657,4729,4852,4906,5289,6422,6649
 "31000","Nebraska",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1137,1242,1388,1400,1559,1663,1665,1689,1588,1495,1586,1428,1440,1626,1699,1806,1848,1933,2044,2061,2136,2185,2179,2276,2774,2825
 "31000","Nebraska",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",596,600,626,645,648,647,669,722,760,774,758,736,700,700,701,721,748,775,808,838,858,893,914,1013,1166,1231
 "31000","Nebraska",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",676,698,709,723,676,688,758,851,938,1018,1090,1054,944,933,928,964,1025,1030,1027,1092,1090,1125,1156,1380,1720,1810
 "31000","Nebraska",4,SAPCE2,7,"...","   Other durable goods ","Dollars",427,454,465,476,449,455,486,526,556,598,637,629,610,638,676,678,675,677,679,667,645,649,658,621,761,782
 "31000","Nebraska",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4582,4620,4927,5219,5351,5367,5714,6203,6623,7029,7438,7831,7291,7634,8180,8298,8309,8368,8085,8161,8349,8561,8601,8702,9909,11075
 "31000","Nebraska",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1692,1713,1786,1840,1893,1899,1947,2095,2166,2236,2374,2470,2457,2440,2493,2545,2583,2727,2819,2913,2981,3016,3033,3302,3520,3845
 "31000","Nebraska",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",789,811,833,854,844,824,842,871,891,892,900,888,875,896,923,930,944,979,997,1019,1026,1025,1008,921,1144,1197
 "31000","Nebraska",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",686,617,693,855,851,806,985,1197,1445,1636,1800,2057,1522,1807,2204,2216,2146,1979,1474,1344,1439,1595,1516,1116,1679,2170
 "31000","Nebraska",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1416,1480,1615,1670,1762,1839,1939,2040,2121,2265,2364,2417,2437,2491,2561,2608,2636,2684,2795,2884,2903,2925,3044,3364,3567,3863
 "31000","Nebraska",4,SAPCE2,13,"..."," Services ","Dollars",11629,12368,13089,14141,14768,15209,15950,16824,17761,18646,19258,20094,20021,20715,21577,22145,22514,23392,24244,25047,25791,26582,27364,26380,29138,31798
 "31000","Nebraska",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11242,11867,12574,13562,14139,14512,15205,16069,17030,17876,18509,19214,19081,19758,20559,20998,21327,22186,23011,23748,24470,25300,26032,24882,27690,30179
 "31000","Nebraska",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",3006,3128,3265,3482,3726,3801,3931,4113,4409,4663,4698,4965,4881,5086,5402,5419,5451,5714,5865,5947,6050,6310,6505,6667,7083,7631
 "31000","Nebraska",4,SAPCE2,16,"...","   Health care ","Dollars",2579,2744,2938,3188,3504,3772,3992,4268,4605,4883,5106,5364,5513,5736,5880,6017,6081,6261,6592,6981,7215,7451,7817,7481,8396,8908
 "31000","Nebraska",4,SAPCE2,17,"...","   Transportation services ","Dollars",647,702,740,779,796,771,805,848,879,888,917,945,913,944,999,1022,1049,1106,1097,1131,1162,1217,1272,1045,1333,1613
 "31000","Nebraska",4,SAPCE2,18,"...","   Recreation services ","Dollars",575,576,625,648,678,693,711,721,746,777,810,820,845,842,838,868,898,939,992,1052,1102,1126,1150,957,1170,1319
 "31000","Nebraska",4,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1159,1205,1272,1349,1357,1368,1435,1531,1606,1677,1743,1784,1784,1816,1870,1943,1979,2060,2177,2264,2311,2381,2431,2085,2610,3045
 "31000","Nebraska",4,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1644,1809,1980,2252,2166,2184,2302,2482,2633,2750,2892,2938,2738,2882,3040,3158,3258,3369,3477,3474,3656,3744,3726,3736,3962,4197
 "31000","Nebraska",4,SAPCE2,21,"...","   Other services ","Dollars",1632,1702,1755,1862,1912,1925,2028,2105,2152,2239,2343,2398,2407,2453,2530,2571,2611,2738,2811,2899,2974,3070,3132,2911,3136,3466
 "31000","Nebraska",4,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",387,501,515,578,629,697,745,755,731,770,749,880,940,957,1018,1147,1187,1206,1233,1299,1320,1282,1332,1497,1448,1620
 "31000","Nebraska",4,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1821,1997,2047,2176,2315,2518,2576,2700,2806,2940,2942,3141,3318,3439,3566,3788,3902,3980,4168,4399,4550,4480,4729,4786,5185,5508
 "31000","Nebraska",4,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1434,1496,1532,1598,1686,1821,1831,1946,2075,2170,2193,2261,2378,2483,2548,2641,2715,2774,2935,3100,3229,3198,3397,3289,3737,3888
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
