GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",151808.2,161380.3,174395.0,188709.6,197694.0,205273.8,216655.7,230229.2,247103.8,261997.1,277091.5,282133.9,275032.5,283317.5,296156.1,305937.0,317022.1,333433.2,346858.4,361258.0,380330.8,399888.2,415860.9,412232.0,471227.9,517334.8
 "13000","Georgia",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",151285.6,160830.2,173490.0,187541.6,195970.1,203294.7,214553.7,228249.2,245762.7,260243.9,274845.5,279022.4,272200.2,280777.3,293333.0,302770.9,314023.8,330501.1,343710.3,358024.7,376876.5,395940.8,412815.7,407556.1,468150.2,512823.9
 "13000","Georgia",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",13268.6,13887.2,14883.4,15846.5,16444.9,16805.1,17411.3,18483.0,19637.2,20648.7,21796.7,22661.9,23254.3,23790.9,25105.4,26197.7,27149.3,28875.2,29858.5,30600.2,32617.8,33755.5,35041.1,38956.4,42515.2,46352.6
 "13000","Georgia",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",11540.4,12026.5,12857.6,13585.2,14095.0,14379.5,14961.2,15907.8,16962.0,17799.2,18828.3,19682.9,20180.4,20562.8,21776.4,22695.1,23528.5,24957.7,25699.3,26198.2,27898.0,28799.0,29842.3,32800.4,35875.6,39267.1
 "13000","Georgia",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1723.6,1856.8,2022.4,2258.4,2347.7,2423.3,2448.6,2573.5,2673.0,2846.8,2966.3,2978.0,3072.6,3225.8,3326.2,3497.5,3616.3,3913.3,4157.6,4400.7,4718.6,4954.5,5196.6,6150.1,6630.2,7075.1
 "13000","Georgia",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",4.6,4.0,3.4,2.8,2.2,2.3,1.6,1.7,2.3,2.8,2.0,1.1,1.3,2.4,2.7,5.2,4.6,4.2,1.7,1.3,1.2,2.0,2.2,5.9,9.4,10.4
 "13000","Georgia",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",7885.5,8217.8,8700.3,8922.0,8975.5,9163.2,9185.2,9472.0,10050.9,10579.0,10626.5,10307.8,9855.5,10119.3,10378.8,10569.1,11105.7,11724.9,12379.0,12574.4,12860.3,13132.8,13208.5,11882.5,15453.2,16320.9
 "13000","Georgia",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",6579.4,6843.1,7211.6,7455.5,7497.7,7661.4,7663.5,7881.4,8301.3,8662.9,8663.9,8371.9,7986.2,8173.3,8359.5,8467.5,8840.8,9301.4,9769.9,9853.2,10094.8,10288.6,10326.8,9270.0,12029.7,12786.7
 "13000","Georgia",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",6068.1,6318.1,6663.3,6871.6,6908.5,7044.9,7040.5,7261.7,7673.1,8013.7,8009.3,7750.4,7407.3,7607.9,7833.8,7972.8,8333.0,8773.6,9223.2,9301.8,9509.1,9696.2,9726.7,8760.3,11467.7,12220.7
 "13000","Georgia",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",3495.0,3656.9,3897.4,4065.4,4116.5,4217.8,4230.8,4400.3,4662.3,4892.3,4906.3,4695.4,4474.3,4603.3,4741.8,4838.5,5013.1,5242.5,5468.0,5495.1,5558.6,5713.0,5739.2,5185.8,6837.9,7263.8
