GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "46000","South Dakota",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",17395,18231,19344,20478,21386,22270,23503,24997,26610,28171,29197,30415,30309,31811,32751,33929,34566,35484,36505,37560,38776,40368,41346,41284,45944,48997
 "46000","South Dakota",4,SAPCE2,2,"..."," Goods ","Dollars",6256,6429,6864,7249,7496,7727,8124,8619,9149,9572,10018,10095,9743,10083,10480,10676,10857,11210,11360,11450,11596,11924,11948,12545,14412,15394
 "46000","South Dakota",4,SAPCE2,3,"...","  Durable goods ","Dollars",2110,2221,2410,2546,2660,2770,2898,3034,3147,3250,3460,3298,3131,3246,3268,3356,3476,3637,3843,3907,3980,4123,4157,4528,5412,5543
 "46000","South Dakota",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",843,883,945,976,1039,1087,1116,1133,1095,1061,1150,1025,1018,1146,1154,1196,1277,1414,1525,1574,1655,1708,1701,1768,2110,2115
 "46000","South Dakota",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",538,549,601,637,660,685,719,751,814,858,893,865,812,826,844,883,906,931,973,978,988,1028,1048,1176,1396,1451
 "46000","South Dakota",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",433,481,539,599,640,674,717,786,853,925,991,994,893,846,816,809,840,845,892,911,908,941,959,1126,1321,1379
 "46000","South Dakota",4,SAPCE2,7,"...","   Other durable goods ","Dollars",296,308,325,334,320,324,346,365,386,406,425,414,408,427,454,468,452,447,451,444,430,446,449,457,584,598
 "46000","South Dakota",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4146,4208,4455,4703,4836,4957,5226,5585,6002,6323,6558,6797,6612,6837,7213,7320,7382,7574,7517,7543,7615,7801,7791,8017,9000,9851
 "46000","South Dakota",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1606,1636,1676,1731,1827,1873,1946,2075,2179,2245,2317,2402,2464,2489,2603,2639,2661,2745,2819,2885,2872,2905,2891,3131,3338,3592
 "46000","South Dakota",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",759,763,778,775,757,761,785,785,840,851,850,852,851,876,901,929,955,1000,1039,1078,1074,1091,1080,1001,1271,1330
 "46000","South Dakota",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",404,361,407,513,499,493,598,716,871,982,1057,1186,867,997,1185,1214,1226,1213,946,840,931,1009,946,714,1029,1340
 "46000","South Dakota",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1378,1449,1594,1683,1753,1829,1897,2009,2112,2246,2335,2357,2430,2476,2523,2538,2539,2615,2713,2740,2738,2796,2874,3171,3362,3590
 "46000","South Dakota",4,SAPCE2,13,"..."," Services ","Dollars",11139,11802,12479,13230,13890,14543,15378,16378,17461,18599,19179,20320,20566,21728,22271,23253,23709,24274,25145,26111,27180,28444,29398,28739,31533,33603
 "46000","South Dakota",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",10704,11199,11866,12587,13166,13762,14559,15519,16624,17722,18351,19378,19543,20652,21115,21993,22451,23020,23846,24739,25726,26929,27849,26661,29489,31342
 "46000","South Dakota",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",2737,2856,2983,3180,3401,3470,3594,3782,4076,4429,4297,4686,4611,5005,4854,5349,5522,5458,5545,5706,6022,6217,6317,6322,6710,7095
 "46000","South Dakota",4,SAPCE2,16,"...","   Health care ","Dollars",2818,2945,3130,3314,3609,3977,4234,4496,4931,5259,5535,5893,6209,6524,6807,7020,7192,7513,7939,8377,8676,9302,9893,9513,10416,10881
 "46000","South Dakota",4,SAPCE2,17,"...","   Transportation services ","Dollars",547,575,616,630,646,625,672,726,756,768,798,825,797,826,884,885,926,956,980,1041,1080,1107,1155,1071,1304,1531
 "46000","South Dakota",4,SAPCE2,18,"...","   Recreation services ","Dollars",707,724,782,784,773,797,855,917,959,1042,1118,1149,1179,1232,1259,1316,1340,1387,1448,1480,1512,1562,1600,1404,1712,1868
 "46000","South Dakota",4,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1190,1227,1318,1405,1431,1545,1623,1720,1800,1921,2000,2072,2089,2143,2194,2254,2294,2375,2485,2539,2601,2669,2709,2326,2949,3346
 "46000","South Dakota",4,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1077,1189,1316,1491,1451,1481,1588,1710,1858,1965,2088,2175,2061,2243,2390,2424,2463,2541,2635,2728,2915,3023,2998,3008,3120,3090
 "46000","South Dakota",4,SAPCE2,21,"...","   Other services ","Dollars",1628,1683,1723,1782,1854,1866,1992,2169,2244,2338,2517,2579,2598,2679,2728,2746,2715,2791,2814,2867,2920,3050,3177,3017,3278,3532
 "46000","South Dakota",4,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",434,603,613,643,724,782,820,859,837,877,827,942,1023,1077,1156,1260,1257,1254,1300,1372,1454,1515,1549,2078,2043,2261
